id,created_at,text
1259527516177473500,Sun May 10 16:55:35 +0000 2020,@ThisIsZackYoung Hi Zack, thank you for reaching out. The reseller must transfer your account directly to Google, o… https://t.co/VtMvteYp32
1249974311634571300,Tue Apr 14 08:14:33 +0000 2020,@gsmalhotra01 Hi there, sorry to hear that! Would you mind popping us a DM with your domain name so we can have a look into it?-JR
1249878941130797000,Tue Apr 14 01:55:35 +0000 2020,@keywordcrypto_m Hello there, thank you for reaching out. You can have email addresses in both platforms. You could… https://t.co/xDWyPp2W6n
1249802209635770400,Mon Apr 13 20:50:41 +0000 2020,@adiman611 Hello Adarsh, could you please send us via DM your case number and domain name? - MG
1249783307023384600,Mon Apr 13 19:35:34 +0000 2020,Tune into the #ChromeEnterprise Remote Work Series to learn how to empower remote workers and deploy Chrome devices… https://t.co/nBmiE5sptF
1249763702246649900,Mon Apr 13 18:17:40 +0000 2020,@RRiziko Hey there, can you confirm if your issue is related to a G Suite or a @gmail.com account? -LC
1249763547795595300,Mon Apr 13 18:17:03 +0000 2020,@JazMichaelKing Hi Jaz-Michael, if you're the Admin of your G Suite account, feel free to fill out the following fo… https://t.co/5p7KyXLn6V
1249679073233834000,Mon Apr 13 12:41:23 +0000 2020,@David24279189 Hi David, sorry to hear you are having issues with the account. Are you currently in contact with th… https://t.co/6paWqmZJ3W
1249672084642582500,Mon Apr 13 12:13:37 +0000 2020,@ManojJogiya @GoogleIndia Hi Manoj, sorry to heat that you're having issues with your subscription. Could you DM us… https://t.co/tW6J42G1d4
1249668390664503300,Mon Apr 13 11:58:56 +0000 2020,@SuKi_swk Can you send DM us a screenshot of the options offered to you? -LH
1249667027184255000,Mon Apr 13 11:53:31 +0000 2020,@SuKi_swk How are you attempting to contact the team? -LH
1249665134441705500,Mon Apr 13 11:46:00 +0000 2020,@SuKi_swk Hey there, you can contact our support team at https://t.co/ZjrWv6SpH8 if you need some help. -LH
1249660765813997600,Mon Apr 13 11:28:38 +0000 2020,@OtunbaCash2 Thanks, I will reply through there. -TP
1249658994010083300,Mon Apr 13 11:21:36 +0000 2020,@OtunbaCash2 @gmail Hi Nairan, sorry to hear this. Could you please DM us so I can provide you more information. -TP
1249637656855810000,Mon Apr 13 09:56:49 +0000 2020,@ATIFADAMKM Hey Atif, what issue are you facing? -LH
1249413072793501700,Sun Apr 12 19:04:24 +0000 2020,@acastrejon @mashable @Google @gmail Hello Alejandro, thank you for reaching out. Please test incognito mode of you… https://t.co/bNQCKhSb7n
1249295884564738000,Sun Apr 12 11:18:44 +0000 2020,@itplug @sundarpichai That can be something we may consider in future updates, Phani. You can submit this idea thro… https://t.co/cMBhuBG83L
1249231407106404400,Sun Apr 12 07:02:31 +0000 2020,@Iamsrijagan Hi Sriram, I'm very sorry to hear that you have had a negative experience with a member of the support… https://t.co/BveCnWDvh2
1249146310403469300,Sun Apr 12 01:24:23 +0000 2020,@quickdrawartist Hello Frank, sorry to read you are having issues canceling your account, I will be happy to assist… https://t.co/BCBygOFqau
1249105543458930700,Sat Apr 11 22:42:23 +0000 2020,@dillionsphiri @Google Hello Dillion, we are happy to help, please use any of the methods here:… https://t.co/SfMGKOGZEp
1249076923768230000,Sat Apr 11 20:48:40 +0000 2020,@Peter61845933 Hello Peter, please reply with the domain name of your G suite account via DM, also have you tried g… https://t.co/Jfl1NaxSwx
1249057511161974800,Sat Apr 11 19:31:31 +0000 2020,@yonatanberman Hello Yonatan, that sound like a good suggestion, you can have your admin go to this site:… https://t.co/3iFPXaT8ca
1248976259356536800,Sat Apr 11 14:08:39 +0000 2020,@stefanbauerme Hey Stefan, sorry to hear this. Can you send me the message error through DM so I can check it out?… https://t.co/dBHu2CUv1a
1248905989392400400,Sat Apr 11 09:29:26 +0000 2020,@marieamash Hi Marie, thank you for bringing this to our attention. Could you DM us with more information about wha… https://t.co/zvHv4beqgx
1248905665566986200,Sat Apr 11 09:28:08 +0000 2020,@hsjawanda Hey there, sorry to hear this. Could you DM us with the domain name? I'll be glad to assist you. -TP https://t.co/45lLmPVP5W
1248795212782219300,Sat Apr 11 02:09:14 +0000 2020,@leahericachung Sorry to hear about this experience Leah, could you please send me a DM with more details about this? -ES
1248783177709170700,Sat Apr 11 01:21:25 +0000 2020,@luthfirahmads Hello Luthfi, that sounds like a great idea, we have this site: https://t.co/R6N8YLQHrJ you can find… https://t.co/NJQIzOXgoR
1248716118178566100,Fri Apr 10 20:54:57 +0000 2020,@NewLaneGamingGG Hey there, feel free to DM us your domain name and a relevant case number, so we can look into this. -LC
1248706891825459200,Fri Apr 10 20:18:17 +0000 2020,RT @heatherwarrell: Don't forget to turn on the captions in your Google Meet to support all learners!  Thanks for sharing, @michelleshory a…
1248697566289592300,Fri Apr 10 19:41:14 +0000 2020,RT @gregsramblings: All 200+ Google Cloud products described in 4 words or less - Updated! https://t.co/b1xxsBHN86 Including @GCPcloud, @Fi…
1248667405649416200,Fri Apr 10 17:41:23 +0000 2020,@SDGsStories Hey there, thanks for reaching out. We've replied to you via DM. -LC
1248652762835026000,Fri Apr 10 16:43:12 +0000 2020,@scottwass Thanks for sharing this idea, Scott! Feel free to submit it here: https://t.co/pHPtg8WjZL -LC
1248615111985475600,Fri Apr 10 14:13:35 +0000 2020,@wildturtleco Hey there, sorry to hear that. Can you send us a DM with your domain name along with your case number… https://t.co/GPZye8E789
1248611054390661000,Fri Apr 10 13:57:28 +0000 2020,@EatYourCareer We apologise for that, someone will be in touch asap. -LH
1248609461305921500,Fri Apr 10 13:51:08 +0000 2020,@EatYourCareer Hey Chrissy, can you DM us your case number? -LH
1248604173538660400,Fri Apr 10 13:30:07 +0000 2020,@sesiegler We are glad to hear that Sara! Feel free to reach out to us at anytime! -JR
1248602011412676600,Fri Apr 10 13:21:32 +0000 2020,@SCOOBYSNAX7707 Hey Sue, thanks for the feedback! -LH
1248597365726032000,Fri Apr 10 13:03:04 +0000 2020,@sesiegler Hi Sara, sorry to hear you are having issues with your G Suite account. Would you mind popping us a DM with your domain name? -JR
1248560951873482800,Fri Apr 10 10:38:22 +0000 2020,@simo10721 Have a great weekend! -LH
1248559872276402200,Fri Apr 10 10:34:05 +0000 2020,@simo10721 Hey Simona, external users can be invited to a Google Meet without a Google account however your Admin will need to allow it. -LH
1248535714163294200,Fri Apr 10 08:58:05 +0000 2020,@odedshr Hi Oded, messages sent through Google Groups with the Default footer will contain information regarding un… https://t.co/xzy60ddO00
1248517385793015800,Fri Apr 10 07:45:15 +0000 2020,@edamo Hi Damien, sorry to hear that. Could you please DM us more details about the Drive storage you purchased? Di… https://t.co/tFZcaIDgKm
1248439822521380900,Fri Apr 10 02:37:03 +0000 2020,@smacgregory Hello Sarah, thank you for your your interest in improving Meet. Please ask your administrator to send… https://t.co/F2y8teHQVJ
1248439011443716000,Fri Apr 10 02:33:49 +0000 2020,@SCOOBYSNAX7707 Excellent! Please let us know if there is anything else. - MG
1248425428018057200,Fri Apr 10 01:39:51 +0000 2020,@SCOOBYSNAX7707 Hi Sue, that's a great idea. Please share your feedback and ideas via the question icon button in Google Classroom. -BI
1248399498042167300,Thu Apr 09 23:56:49 +0000 2020,@scotcha1 @Google Hi Scott, thank you for your feedback and we do think this is a great idea. You're welcome to con… https://t.co/hTsRg36aAk
1248375051390308400,Thu Apr 09 22:19:40 +0000 2020,@telinnerud I see, please check on this site: https://t.co/TFZPcePSBu for the methods available to contact support… https://t.co/OGbwSWIAZD
1248370576747610000,Thu Apr 09 22:01:53 +0000 2020,@telinnerud Hello Telinnerud,  are you using the web browser or the meet app? -JG
1248368048693809200,Thu Apr 09 21:51:51 +0000 2020,@MCISD_InTech It's a pleasure, Armando. Thanks for your kind words. Please keep the feedback flowing. We look forwa… https://t.co/Upg4tUxETR
1248348429153177600,Thu Apr 09 20:33:53 +0000 2020,@MCISD_InTech Hi Armando, thanks for looping us. Once the final participant of a nicknamed video call has left, it… https://t.co/SGSPefzyab
1248342353892405200,Thu Apr 09 20:09:44 +0000 2020,RT @sundarpichai: We’re now supporting 2M+ new users on Google Meet each day, and 100M students+educators on Google Classroom. To help busi…
1248341296785371100,Thu Apr 09 20:05:32 +0000 2020,@shanbrost Hello Shannon, we have this site: https://t.co/R6N8YLQHrJ where you can find steps on how to add your id… https://t.co/VjUb2cMF6r
1248307884062015500,Thu Apr 09 17:52:46 +0000 2020,Each day, we see more than 2 million new users connect on #GoogleMeet, and they're spending over 2 billion minutes… https://t.co/eIexr28Ma9
1248299577276616700,Thu Apr 09 17:19:46 +0000 2020,@cryptochrome I see. Would you mind sending us a DM with more information, including your domain name(s) and email… https://t.co/F8BWrP3Ls1
1248298039170740200,Thu Apr 09 17:13:39 +0000 2020,@cryptochrome Hi there, thanks for your interest in Currents. Feel free to check https://t.co/WCtwLG89dY for inform… https://t.co/uVnVcCXyoZ
1248292453284827100,Thu Apr 09 16:51:27 +0000 2020,@cgiAlexis Hey there, Educational Institutions can apply for G Suite for Education. Find more info here: https://t.co/coGF92Hj30 -VS
1248292150242140200,Thu Apr 09 16:50:15 +0000 2020,@dhruvlife Hey Dhruv, thanks for your candid feedback. We do appreciate it. Feel free to contact your G Suite domai… https://t.co/LZFISsiRRB
1248276413851017200,Thu Apr 09 15:47:43 +0000 2020,@MrRafterTech Hi Mr Rafter, you can set your available status only if you set the event in your calendar. Check how… https://t.co/0NeV94R0XD
1248271788804575200,Thu Apr 09 15:29:20 +0000 2020,@SherlockianOne Hey Candace, thank you for bringing this to our attention. We're not aware of any issue with Gmail… https://t.co/Khg8VEKSRX
1248249441930244000,Thu Apr 09 14:00:32 +0000 2020,@josiahcole Hi Josiah, sorry to hear you had a bad experience with our support team. Would  you mind sending us a D… https://t.co/NkLEdQCeqD
1248233698769752000,Thu Apr 09 12:57:59 +0000 2020,@devnulldad Hi Jake, you can submit your request directly in Meet as shown in https://t.co/M5AHsk4KJ7. If you're th… https://t.co/wuCZcE8sxI
1248227852136452000,Thu Apr 09 12:34:45 +0000 2020,@ajibikeadetayo Hi ajibike, sorry to hear that. Can you send us a DM with your domain name along with your case num… https://t.co/N4q4ZPSbQi
1248222733873426400,Thu Apr 09 12:14:25 +0000 2020,@TimWeideman Hi Tim, sorry to hear that. Can you send us a DM with your domain name along with a screen shot of the… https://t.co/VW3wAqkYGt
1248215395317829600,Thu Apr 09 11:45:15 +0000 2020,@ChanelGreco Hi Chanel, thanks for your message. At the moment, Google One is not available for G Suite accounts, o… https://t.co/xgYApeiZy1
1248147328277643300,Thu Apr 09 07:14:47 +0000 2020,@plum221 Hi Faris, thanks for reaching out. Unfortunately, if your G Suite account was cancelled in the past, it's… https://t.co/88rMKKv3K5
1248124959328796700,Thu Apr 09 05:45:54 +0000 2020,@RohitTirunellai Hi Rohit, you should submit this as a Feature Idea over at https://t.co/GCYruDNGoE. This is the ea… https://t.co/dLybkYyYV7
1248077957693878300,Thu Apr 09 02:39:07 +0000 2020,@bighug1975 Hello Javier, great suggestion, we have this site: https://t.co/R6N8YLQHrJ where you can add your reque… https://t.co/QfU2iLkVmx
1248018632652685300,Wed Apr 08 22:43:23 +0000 2020,@jcmoritz Hello Jean-Claude, thank you for sharing your success with us, keep up the good work!  -JG
1248017852730200000,Wed Apr 08 22:40:17 +0000 2020,@TheCasperOne Hello Matthew, thank you for reaching out. We haven't seen similar reports. However, if this is on th… https://t.co/lKCYHHTHnH
1247944238475686000,Wed Apr 08 17:47:46 +0000 2020,@danicarril Hi Daniel, thank you for your feedback, we really appreciate it. Feel free to submit a Feature Idea thr… https://t.co/JLDwGuoj7X
1247940947234762800,Wed Apr 08 17:34:42 +0000 2020,@MeltingIce Hi Ryan, there was an issue with Gmail earlier, but it should be resolved now: https://t.co/lZw3DkC6zg.… https://t.co/3oCmr4wAUu
1247914565238698000,Wed Apr 08 15:49:52 +0000 2020,@cgpipeliner Hey there, you can apply for the Accelerated Transition Program to be able to connect with external us… https://t.co/tqiuwjLXAr
1247913018370949000,Wed Apr 08 15:43:43 +0000 2020,During COVID-19 and beyond, we will continue to protect Google Meet users and their data, and keep innovating with… https://t.co/ZkoAMOyPxP
1247908140093509600,Wed Apr 08 15:24:20 +0000 2020,@uguraydogdu_ Hi Uğur, thanks for reaching out. Gmail is currently experiencing a service disruption. Please stay t… https://t.co/4WnBJQuirm
1247907066544521200,Wed Apr 08 15:20:04 +0000 2020,@CentrifugalG Hey there, sorry about that. We're investigating an issue with G Suite, and we hope to have this reso… https://t.co/8UdykgWNK8
1247903946783383600,Wed Apr 08 15:07:40 +0000 2020,@halmackins Thanks. We've sent you a private message, please confirm if you received it. -LC
1247903930664681500,Wed Apr 08 15:07:36 +0000 2020,@twinpineUK Hey there, we're having an issue on our end at the moment. We hope to have it resolved soon. -LH
1247902241022857200,Wed Apr 08 15:00:53 +0000 2020,@halmackins Hi Hal, sorry to hear about this. Feel free to DM us any relevant information, such an error message and your domain name. -LC
1247898957809737700,Wed Apr 08 14:47:51 +0000 2020,@jeya1985 Hey there, sorry to hear that. Can you send us a DM with your domain name and the error message you recei… https://t.co/n472tzF7bb
1247897767541739500,Wed Apr 08 14:43:07 +0000 2020,@gehrcke Hi Jan-Philip, we're already aware of this and we've flagged it with the Support Team. Please keep an eye… https://t.co/xypt0ZWud4
1247897089960325000,Wed Apr 08 14:40:25 +0000 2020,@martinbernal Hey Martín, can you DM us your domain name? -LH
1247893270702616600,Wed Apr 08 14:25:15 +0000 2020,@DLerko Hey Dmitiri, we're looking in to reports of an issue at the moment. Apologies for the disruption. -LH
1247892805633978400,Wed Apr 08 14:23:24 +0000 2020,@harshgundecha Hey Harsh, thanks for the feedback. We recommend using the "Send Feedback" option in Google Meet to… https://t.co/D7IxttAoDG
1247876693630636000,Wed Apr 08 13:19:22 +0000 2020,@GodLaughs Hi Chasitie. At the moment, Google for Education would be applied only for educational institutions and… https://t.co/cAmGlH7erU
1247874711780036600,Wed Apr 08 13:11:30 +0000 2020,@harshgundecha Hey Harsh, thanks for getting in touch. Would you mind giving us a bit more of details about your question? -JR
1247851460500603000,Wed Apr 08 11:39:06 +0000 2020,@nemanjagrujicic Hey Nemanja, please check here for steps to begin trying out Currents if you already have a G Suit… https://t.co/CjgzRo0y34
1247820909152538600,Wed Apr 08 09:37:42 +0000 2020,@robertSPD You're right, only the Super Admin can submit a feature idea through the CCC, but regular users can also… https://t.co/XkrlNAsxqs
1247816994377867300,Wed Apr 08 09:22:09 +0000 2020,@robertSPD That can be something we may consider in future updates, Robert. Please submit your suggestion through t… https://t.co/WITHMNvOlT
1247811516268593200,Wed Apr 08 09:00:23 +0000 2020,@Lionsaudii Hey there. It's not guaranteed that prepaid cards work to pay for your G Suite account. Check the payme… https://t.co/0LMroNLwCB
1247810308879437800,Wed Apr 08 08:55:35 +0000 2020,@greglippincott Hey Greg, thanks for the suggestion, we recommend using the "Send Feedback" option in Google Meet t… https://t.co/Ofe2Apx3Hi
1247808170451300400,Wed Apr 08 08:47:05 +0000 2020,@robertSPD Hey Robert, have a look here https://t.co/BAoxhdZ9QZ and check if this information helps us. I'd also ad… https://t.co/gVBOf5a8vE
1247734184115921000,Wed Apr 08 03:53:05 +0000 2020,@GodLaughs Hello Chasitie, here on this link: https://t.co/XQrSCjMTSv you can find all the steps to apply to an educational account. -JG
1247683710612365300,Wed Apr 08 00:32:32 +0000 2020,@OroHospital Thank you for the additional details. Our Support Team will contact you soon. -BI
1247680370729988000,Wed Apr 08 00:19:15 +0000 2020,@OroHospital Sorry to read that. Feel free to DM us your case number so we can flag it with our Support Team. -BI
1247669151130361900,Tue Apr 07 23:34:40 +0000 2020,@ShawnGrime Sorry to read that Shawn. What is the error message when you try to generate your Support PIN? https://t.co/BQfe4nRGhT -BI
1247643066116292600,Tue Apr 07 21:51:01 +0000 2020,@julfar_mj Hey there, thanks for sharing this idea! You can share it via the question icon button in Google Classro… https://t.co/M7GvQp8fEr
1247636505125888000,Tue Apr 07 21:24:57 +0000 2020,@Splaktar Thank you for your interest in improving Hangouts, Michael. Please send insight on this to the developmen… https://t.co/IWMskg9Ei2
1247618849324875800,Tue Apr 07 20:14:47 +0000 2020,@ShawnGrime Thanks for sharing this screenshot, Shawn. Our best suggestion is to contact our support team through a… https://t.co/gibywXjpEg
1247616306830073900,Tue Apr 07 20:04:41 +0000 2020,@fuddiest Hey there, sorry to hear this. Could you please share a screenshot of what you see in your Admin console… https://t.co/gJjVwOaHF9
1247607909523038200,Tue Apr 07 19:31:19 +0000 2020,Help your employees stay productive with the right apps, network policies, and remote support — regardless of where… https://t.co/7doigISIEh
1247589531597123600,Tue Apr 07 18:18:18 +0000 2020,@iTeachEdTech2u Thank you, Andy! We hope the same to you and your love ones! -LC
1247583657738612700,Tue Apr 07 17:54:57 +0000 2020,@TheNinjaWriterC Hey there, we'll be happy to help you out. Feel free to DM us more details, such an error message. -LC
1247582942781735000,Tue Apr 07 17:52:07 +0000 2020,@MrSteinhauser Hi Edward, thanks for getting in touch. We recommend using the "Send Feedback" option in Google Clas… https://t.co/vufjDP0ZEg
1247581835569303600,Tue Apr 07 17:47:43 +0000 2020,@ShawnGrime Hi Shawn, thanks for reaching out. As explained here https://t.co/U5A8j5W9TD, these advanced features w… https://t.co/Bj9KmTy8Ye
1247581327110611000,Tue Apr 07 17:45:41 +0000 2020,@iTeachEdTech2u Hi Andy, thanks for sharing this idea! Feel free to submit it here: https://t.co/pHPtg8WjZL -LC
1247520795326283800,Tue Apr 07 13:45:10 +0000 2020,@AlfSumz Hi there, thanks for sharing your feedback. We encourage you to submit your idea to our product team by fo… https://t.co/oX4DYy4l4E
1247506400584044500,Tue Apr 07 12:47:58 +0000 2020,@BeerclubSA Hey Matthew, the IMPORTRANGE function will update data if it is changed at the source. -LH
1247445506353176600,Tue Apr 07 08:45:59 +0000 2020,@crmprogrammer Hi there, when you sign up for G Suite, you start with a 14-day trial subscription. Your chosen paym… https://t.co/ccDlfxG38U
1247284341941702700,Mon Apr 06 22:05:35 +0000 2020,@realD4C I see. I recommend that you contact our Support Team so we can investigate further https://t.co/BQfe4nRGhT. -BI
1247278899790307300,Mon Apr 06 21:43:57 +0000 2020,@SoGrateKel Hi Kelly, we'll be happy to help. Feel free to DM us your domain name. -LC
1247257996947751000,Mon Apr 06 20:20:54 +0000 2020,@realD4C Thank you for the additional details. Is that on Android or iPhone? What app are you using to check your email? -BI
1247254819619905500,Mon Apr 06 20:08:16 +0000 2020,@realD4C Hey there, sorry to read that. Are you using POP or IMAP? What is the error you're getting? We'll be on th… https://t.co/4wyQYCbzw4
1247253747765588000,Mon Apr 06 20:04:00 +0000 2020,@chrisfrank777a Thank you for the details, I've flagged your case with the appropriate team. They should be in touc… https://t.co/aE3A622gq0
1247248913687552000,Mon Apr 06 19:44:48 +0000 2020,@chrisfrank777a Feel free to DM us your case number, so we can check on it. -VS
1247247685679186000,Mon Apr 06 19:39:55 +0000 2020,@chrisfrank777a Hi Chris, sorry to hear that. In this case, it'd be better if you contact our support team at:… https://t.co/Y8t1Gdeqz3
1247233547603193900,Mon Apr 06 18:43:44 +0000 2020,@chrisfrank777a Hi Chris, feel free to check this article with more information on how to insert special characters… https://t.co/KmC0nWWZL3
1247232356001472500,Mon Apr 06 18:39:00 +0000 2020,@TheUntwit Hi there, thanks for sharing. Once the final participant of a nicknamed vedio call has left, it is impos… https://t.co/nyZFhw7HCV
1247226730026320000,Mon Apr 06 18:16:39 +0000 2020,Work with teams while working remotely. Learn how to stay productive and collaborate from anywhere with these 10… https://t.co/EWD83nkNka
1247223568691343400,Mon Apr 06 18:04:05 +0000 2020,@robby_barnes Hi Robby, if you have the latest Gmail app update, and it is still not showing, we suggest you contac… https://t.co/rHx0hF657n
1247150892463333400,Mon Apr 06 13:15:18 +0000 2020,@breinman1 Hi Adriaan, sorry to hear that. The issue should be resolved now. In your case we'd recommend contacting… https://t.co/NhplA7ihsF
1247124777304838100,Mon Apr 06 11:31:32 +0000 2020,@chiarabelolo Hi Chiara, sorry to hear that. Would mind popping us a DM with your domain name so we can have a look? -JR
1246865261594116000,Sun Apr 05 18:20:18 +0000 2020,@brandihillcom Hi Brandy, thank you for the additional details. Have you tried the chat option at the bottom right… https://t.co/AmuV8u25nG
1246809134852382700,Sun Apr 05 14:37:16 +0000 2020,@sreiach Hey there, thanks for you suggestion. If you're the Admin of your account, I recommend submitting your req… https://t.co/HNaNrJE2K1
1246806263687774200,Sun Apr 05 14:25:52 +0000 2020,@brandihillcom Hi Brandi, thanks for your message. I recommend submit the form on this page:… https://t.co/IVrxJZwZn0
1246784845499584500,Sun Apr 05 13:00:45 +0000 2020,@mjayakumar @sundarpichai Hi Jayakumar, I understand how important this feature would be. If you're the Admin of yo… https://t.co/nVGVRXCYPe
1246741238587547600,Sun Apr 05 10:07:29 +0000 2020,@Harshit_Adv Hi 𝓗𝓪𝓻𝓼𝓱𝓲𝓽, can you send us a DM with your domain name along with the case number, please? Thanks. -MM
1246689923085873200,Sun Apr 05 06:43:34 +0000 2020,@NewLaneGamingGG Hey there, for the form please use an email address that you can currently access. Thanks. -CA
1246647746498564000,Sun Apr 05 03:55:59 +0000 2020,@NewLaneGamingGG Great, thank you for your patience, you will receive the call soon, keep up  on the loop.-JG
1246645202791600000,Sun Apr 05 03:45:52 +0000 2020,@deepsh27 I see, as long as you keep your domain name active with your host, even if you cancel your G suite accoun… https://t.co/4zTqKIck92
1246643198312800300,Sun Apr 05 03:37:54 +0000 2020,@deepsh27 Hello Deepshikha, is you website a Google site? or an external site? also was your domain name purchased… https://t.co/C2qbtvNuby
1246641772660502500,Sun Apr 05 03:32:14 +0000 2020,@NewLaneGamingGG Hello Laden, any updates from the support team? -JG
1246586521701974000,Sat Apr 04 23:52:41 +0000 2020,@defundcorruptio Oh no worries, here https://t.co/RcQ177MoEz you can find community help for Gmail, have a good rest of your weekend. -JG
1246575584261668900,Sat Apr 04 23:09:14 +0000 2020,@defundcorruptio Hey there, we have a site for request here: https://t.co/R6N8YLQHrJ your admin can go there and su… https://t.co/fVbZHJbDZN
1246568862369415200,Sat Apr 04 22:42:31 +0000 2020,@0xtf Hey there, thanks for getting in touch. We recommend using the "Send Feedback" or "!" option in Google Meet t… https://t.co/KOjGWf8azz
1246554344348147700,Sat Apr 04 21:44:50 +0000 2020,@somethinglkthat Hey there, that sounds like a great idea, we have this site https://t.co/R6N8YLQHrJ were you can r… https://t.co/RjedL3OWyc
1246519081282437000,Sat Apr 04 19:24:42 +0000 2020,@jondcarroll @GoogleUK Hi Jon, thanks for flagging this with us! We'll review this information with the corresponding team.  -LN
1246509108875985000,Sat Apr 04 18:45:05 +0000 2020,@aptdcchapter @awolber Hey there, thanks for reaching out. You can configure your access settings for Meet so peopl… https://t.co/ihQq6FcTVx
1246491289379618800,Sat Apr 04 17:34:16 +0000 2020,@IntriguingNW Hey there, sorry to hear this. Have you tried these steps https://t.co/pjrjpxmCtL before trying to ch… https://t.co/KEf5QYukkm
1246483031973605400,Sat Apr 04 17:01:28 +0000 2020,@AMSHelpDesk Hey there, thanks for getting in touch. We recommend using the "Send Feedback" or "!" option in Google… https://t.co/bgXZc1UwPU
1246431969065517000,Sat Apr 04 13:38:33 +0000 2020,@foxtrot_fam_law Can you send us a DM so I can explain it to you without the Twitter character limitation/ Thanks.… https://t.co/iefx6IBJAU
1246423548559835100,Sat Apr 04 13:05:06 +0000 2020,@foxtrot_fam_law Hey there, you can use the new Hangouts Chat and the Hangouts Meet. Just make sure to turn both of… https://t.co/njXKCK0xhS
1246383063870906400,Sat Apr 04 10:24:13 +0000 2020,@AngrylittleWels You need to check at the end of the page where it says "Join without a Google Account", but in the… https://t.co/v8csmo8Nmu
1246380815400960000,Sat Apr 04 10:15:17 +0000 2020,@AngrylittleWels Sorry for the misunderstanding. Yes, they can only join via computer, it is not possible to join u… https://t.co/4qy0iZXRAI
1246378477319831600,Sat Apr 04 10:06:00 +0000 2020,@AngrylittleWels Hey there, people who don't have a Google Account can join the video meetings. You can check this… https://t.co/GIwI2zUNOl
1246292841791475700,Sat Apr 04 04:25:43 +0000 2020,@sandra_berm Hey Sandra, can you send us a DM with the domain name please? -CA
1246276494978154500,Sat Apr 04 03:20:45 +0000 2020,@NewLaneGamingGG I see, what you mean, we have a site that allows you to fill out a form for situations like the on… https://t.co/q8GRazDFOQ
1246254945181057000,Sat Apr 04 01:55:07 +0000 2020,@sandra_berm Hello Sandra, sorry to read this, one question do you have access to your admin console? -JG
1246200062214131700,Fri Apr 03 22:17:02 +0000 2020,@_lovelyv_ Hi Vanessa, thanks for reaching out. Sorry to hear you're having trouble. Feel free to DM us with more i… https://t.co/ZppatKp3x1
1246185979284729900,Fri Apr 03 21:21:05 +0000 2020,@NewLaneGamingGG Hey there, how may I be of help today? -JG
1246181215872249900,Fri Apr 03 21:02:09 +0000 2020,RT @litcoach_walker: Did you know? If you have hearing impaired students, you can connect with them using live captions in Hangouts Meet. V…
1246174425705320400,Fri Apr 03 20:35:10 +0000 2020,@cyberaxe Hi Jeremy, sorry to hear this. Could you please share your case number via DM? We'd like to take a look. -LN
1246158421117763600,Fri Apr 03 19:31:34 +0000 2020,@AlexiTanguay Hey Alexi, thanks for reaching out. Find tips here https://t.co/aGfmWtrCcA and here… https://t.co/H7TWS4ibpI
1246145578431586300,Fri Apr 03 18:40:32 +0000 2020,@otaviojava Hi Otávio, feel free to DM us your domain name and the error message you get when trying to access… https://t.co/1JIXFXtYNl
1246144415078506500,Fri Apr 03 18:35:55 +0000 2020,@ArielFernandez Hi Ariel, sorry to hear about this. Please DM us the domain names, so we can look into this. -LC
1246140146518548500,Fri Apr 03 18:18:57 +0000 2020,@KristanRooke Hi Kristan, thanks for getting in touch. We recommend using the "Send Feedback" option in Google Clas… https://t.co/h9bdC48Zef
1246101157891772400,Fri Apr 03 15:44:02 +0000 2020,@Zanifare You can reuse email address which exist with your current email provider. During signup you will edit you… https://t.co/koRVpp4DFY
1246069193629405200,Fri Apr 03 13:37:01 +0000 2020,@murtaman Exactly, G Suite is a business platform. You might get assistance as well through the Google Docs Editor… https://t.co/HMbJYvkYh3
1246066821876375600,Fri Apr 03 13:27:35 +0000 2020,@murtaman Hi there, sorry to hear that. Would you mind popping us a DM with your domain name? -JR
1246057448126984200,Fri Apr 03 12:50:20 +0000 2020,@Tim_Hobson Hi Tim, many thanks for your feedback. Would you mind sharing your thoughts to our product team by foll… https://t.co/KNJvQJxOLs
1246044435378569200,Fri Apr 03 11:58:38 +0000 2020,@Zanifare Yes G Suite will host the email accounts. You will need a domain which can be purchased during signup of… https://t.co/hst1oLHm0r
1246021696580194300,Fri Apr 03 10:28:17 +0000 2020,@frkgillz Hey there, it's not possible to add custom fonts to Google Docs at this time. That's because Docs uses sp… https://t.co/SKf0SnQWry
1246010221820096500,Fri Apr 03 09:42:41 +0000 2020,@Zanifare Hi Ed, you can set up multiple different domains under one G Suite account! You can find out more here:… https://t.co/sp9FStqwt7
1246007665676910600,Fri Apr 03 09:32:31 +0000 2020,@AsaahYvonne @jsoltero We have asked the support team to reach out to you as soon as possible. You can expect to hear from them soon. -LH
1246004982282956800,Fri Apr 03 09:21:52 +0000 2020,@AsaahYvonne @jsoltero Hey Asa'ah, can you DM us your case number so we can check it out? -LH
1245990218177667000,Fri Apr 03 08:23:12 +0000 2020,@ccferrie Hi Ciarán, sorry to hear that. Can you please send us a DM with your domain name? -JR
1245878292613402600,Fri Apr 03 00:58:26 +0000 2020,@jayemkayem @dmai21 Sorry to read that Josephine. Please DM us your domain name so we can look into this for you. -BI
1245837140153585700,Thu Apr 02 22:14:55 +0000 2020,@SFDTech Hi, thanks for letting us know. Our team's closely monitoring performance in order to contribute to the te… https://t.co/UWEF5eIYEd
