id,created_at,text
1258466673692196900,Thu May 07 18:40:10 +0000 2020,@nilahmaria Thank you for reaching out . Please contact Associate Relations at 1-800-859-6488.
1253987113902751700,Sat Apr 25 10:00:00 +0000 2020,https://t.co/mJYM3Nh48h
1253710541811564500,Fri Apr 24 15:41:00 +0000 2020,@3591Mandy Thank you for your response. Unfortunately this is not one of our order numbers. If you made a purchase… https://t.co/2M7P7wyMsN
1078013580015030300,Wed Dec 26 19:44:00 +0000 2018,@angustia3 Thanks for reaching out. We were disappointed to learn of your unfortunate experience. Prompt and courte… https://t.co/AXvE4y2evm
1078012635667464200,Wed Dec 26 19:40:15 +0000 2018,@Leojhuma Hi Joel, thanks for reaching out. We were sorry to learn about the long lines. Would you please let us kn… https://t.co/bjZKeOvSa3
1077962396042440700,Wed Dec 26 16:20:37 +0000 2018,@Suzerain77 Hello Suzanne, thank you for reaching out about this. Please reach out to your local store manager, the… https://t.co/ZqMeJ4a9vb
1077958732636663800,Wed Dec 26 16:06:04 +0000 2018,@gotquote_ Thank you for reaching out, please contact customer service at 1-800-646-9466 for assistance.
1077919606537371600,Wed Dec 26 13:30:35 +0000 2018,@ulsmh Thank you. If you would kindly DM us with your phone number, it would assist us in following up on this for you.
1077918892792655900,Wed Dec 26 13:27:45 +0000 2018,@TheGoodBadUgly2 Hi Dan, Thanks for reaching out about this! If you would kindly DM us with pictures of the luggage… https://t.co/OlO8VEkzcf
1077679559649173500,Tue Dec 25 21:36:43 +0000 2018,@jceEdwards3 Hi Josh, thanks for reaching out. Would you kindly DM us with photos of the item and your register rec… https://t.co/8Zx5CXS7EM
1077677435494301700,Tue Dec 25 21:28:17 +0000 2018,@ulsmh Hi, thanks for reaching out. We're sorry to hear this. Would you kindly reply with details on the incident s… https://t.co/t1WoP7xcAJ
1077620822725009400,Tue Dec 25 17:43:20 +0000 2018,@mesach619 Hi Melissa, thanks for reaching out. Our stores our closed today in observance of the holiday.
1077215277325209600,Mon Dec 24 14:51:50 +0000 2018,@robertfanning Hi, we're sorry to hear about the condition of the restrooms and have shared your feedback with the… https://t.co/BpYzC22K7b
1077214668148621300,Mon Dec 24 14:49:25 +0000 2018,@GriffKohout Hi, thanks for reaching out. Please contact our Customer Service team at 1-888-627-7425. Any one of ou… https://t.co/Sw1vE7dmpN
1076878262029246500,Sun Dec 23 16:32:39 +0000 2018,@squidshark Thanks for getting back to us Claire. We apologize for the inconvenience and hope you will visit us aga… https://t.co/B2JO9suQr9
1076846796146700300,Sun Dec 23 14:27:37 +0000 2018,@JustJannett Hi Jannett, please contact our Customer Service team at 1-888-627-7425. Any Representative will be hap… https://t.co/3HTJ1LjPkV
1076845343118164000,Sun Dec 23 14:21:51 +0000 2018,@bdzomba Hi Bari, thanks for reaching out. Please DM us with a copy of your receipt so we can share this with our Buyers.
1076206568423727100,Fri Dec 21 20:03:35 +0000 2018,@ThatsITLA Hi, Thanks for reaching out! We apologize for this situation. If you would kindly DM us with a picture o… https://t.co/ZzzqIHEaQk
1076123221857132500,Fri Dec 21 14:32:24 +0000 2018,@squidshark Hi Claire, Thanks for reaching out! If you would kindly reply with the store location we would be happy… https://t.co/cZJakSNmFs
1076122814221037600,Fri Dec 21 14:30:46 +0000 2018,@LilyMaasdam Hi Lily, Thanks for checking! We can’t track or locate merchandise because every Marshalls inventory i… https://t.co/btgZQrlCED
1075870013989503000,Thu Dec 20 21:46:14 +0000 2018,@Ron_Monroe Hi Ron, thanks for reaching out. For information on your order, we suggest you contact us by phone at 1-800-773-7368.
1075800760972124200,Thu Dec 20 17:11:03 +0000 2018,@neymanie Hi Neymanie, thank you for reaching out regarding this matter. Please contact Associate Relations at 1-800-859-6488.
1075591376035819500,Thu Dec 20 03:19:02 +0000 2018,@vee_ready Hi Vee, were sorry to hear about the selection at your local stores and have shared your feedback with our Buyers. Thanks!
1075533561942458400,Wed Dec 19 23:29:18 +0000 2018,@IamOnzie Hi Anneliese, thank you for reaching out. Please contact our Customer Service team M-F 9AM-6PM EST at 1-8… https://t.co/tMnYqVRpWh
1075425733126832100,Wed Dec 19 16:20:49 +0000 2018,@KelvinDDavis Hi Kelvin, Our customer service team would like to address this issue for you. Please give them a cal… https://t.co/C8AUFXWI36
1075384486139969500,Wed Dec 19 13:36:55 +0000 2018,@RobertsFoster Hi, We were disappointed to learn of your unfortunate experience. Prompt and courteous service is ve… https://t.co/BArnZsVGjh
1075120128730243100,Tue Dec 18 20:06:28 +0000 2018,@pshipper Hi Paul, thanks for bringing this to our attention. Our customer service department would be happy to tak… https://t.co/jEZtENOEvQ
1075103736970797000,Tue Dec 18 19:01:20 +0000 2018,@onlyshanise Hi, thank you for reaching out regarding this matter. Please contact Associate Relations at 1-800-859-6488.
1074665376141729800,Mon Dec 17 13:59:26 +0000 2018,@WhatIsUpMrSteve Hi, We appreciate your feedback on our security tags and have passed your comments on to the appropriate people. Thank you.
1074663400926515200,Mon Dec 17 13:51:35 +0000 2018,@CoachAnnaBraun Hi Anna, thank you for reaching out about this. Please reach out to your local store manager, they… https://t.co/aFmsD2wO5T
1074311935976505300,Sun Dec 16 14:34:59 +0000 2018,@terra_f88 Unfortunately, we can't say for sure what  each store will have available because the selection at each… https://t.co/6zRmIUmpil
1073850146872426500,Sat Dec 15 08:00:00 +0000 2018,#Recall: Glass and Ceramic Drawer Knobs sold by T.J. Maxx, Marshalls and HomeGoods can break or shatter when pulled… https://t.co/SiI4yQpWt3
1073685450907402200,Fri Dec 14 21:05:34 +0000 2018,RT @WendyWilliams: Enter for your chance to win a $300 @marshalls gift card. https://t.co/5ck310xdXV   NO PURCHASE NECESSARY. Ends 12/14/18…
1073363049023766500,Thu Dec 13 23:44:27 +0000 2018,@RidgeRooms Hello, thank you for reaching out about this. Please reach out to your local store manager, they may be… https://t.co/or5qwqCrCz
1073234156971282400,Thu Dec 13 15:12:17 +0000 2018,@ProfessMoravec Hi Michelle, it is the same as TJ Maxx. The holiday return policy covers purchases made between 10/… https://t.co/kPeE8Jzu8A
1073058808853872600,Thu Dec 13 03:35:31 +0000 2018,@3steev Thanks for reaching out. Please contact our Customer Service team M-F 9AM-6PM EST at 1-888-627-7425. Any on… https://t.co/xdzNxqTcqP
1073054413583999000,Thu Dec 13 03:18:03 +0000 2018,@KeahGonzalez Hi Keah, Thanks for reaching out about this. Please give our Customer Service a call directly at 1-88… https://t.co/FHfJVGNkmS
1072934150624174100,Wed Dec 12 19:20:10 +0000 2018,@nesskardash Hello, thanks for reaching out about this. Please give Customer Service a call at 1-888-627-7425 M-F b… https://t.co/kpLCJgF4oO
1072596041210519600,Tue Dec 11 20:56:38 +0000 2018,@blahblahkimmerz Hi Kimberley, thanks for checking! No announcements for a new store in the Gettysburg, PA area hav… https://t.co/eYrjFqyrbi
1072575736194699300,Tue Dec 11 19:35:57 +0000 2018,@chelnewyork Hi Chelsey, We regret hearing you were disappointed with the lack of Hanukkah items and certainly didn… https://t.co/Y7FAZnULPm
1072295374734401500,Tue Dec 11 01:01:54 +0000 2018,@Bossladyy_27 Thanks for reaching out. . Our customer service team can address this issue for you. Please give them… https://t.co/ZwBcMyWXD0
1072282240556654600,Tue Dec 11 00:09:42 +0000 2018,@amygrgr Hi Amy, thank you for reaching out. Our Customer Service team would like to address this for you. Please g… https://t.co/URJmrWqhzv
1072227372315893800,Mon Dec 10 20:31:41 +0000 2018,@TesserG27 Hi Tess, Thanks for reaching out! If you would kindly reply with the store location, we would be happy t… https://t.co/Fpmbig4Xrd
1072201922206187500,Mon Dec 10 18:50:33 +0000 2018,@teamnettles thanks for reaching out to us. Will you DM us an email address we can use to reach you? https://t.co/vI6DdYFibY
1072141381618016300,Mon Dec 10 14:49:59 +0000 2018,@1pissedPolack Hi, Thank you for reaching out! If you would kindly DM us with the store location and a closer pictu… https://t.co/fQtMNuoUBm
1072138600366641200,Mon Dec 10 14:38:56 +0000 2018,@jessicamusicus Hi Jessica, Thanks for reaching out! If you would kindly DM us with a picture of the blanket, as we… https://t.co/CZqwBoBWVE
1072137845572333600,Mon Dec 10 14:35:56 +0000 2018,@SELAHnee Hi, Thanks for reaching out! If you would kindly DM us with the store location and any other information… https://t.co/lXttxAeGBy
1071434647006003200,Sat Dec 08 16:01:40 +0000 2018,@whiskykittn Hi, thanks for reaching out. We're sorry to hear that you had a bad experience. A rep from our Custome… https://t.co/Cto5MqlvPr
1071113909946474500,Fri Dec 07 18:47:11 +0000 2018,@victorialuisi Thank you! We have addressed this with the management in this store location.
1071096115628523500,Fri Dec 07 17:36:28 +0000 2018,@victorialuisi Hi Victoria, Thanks for reaching out! If you would kindly reply with the store location, it would as… https://t.co/VWfd6akSHm
1071041343408037900,Fri Dec 07 13:58:49 +0000 2018,@itme_jenn Hi Jenn, Our customer service team would like to address this issue for you. Please give them a call at… https://t.co/aDo18F6jlm
1070674450180440000,Thu Dec 06 13:40:55 +0000 2018,@adrimurcia30 Hi Adriana, Thanks for reaching out about this. Please give Customer Service a call at 1-888-627-7425… https://t.co/1YSBNyowRo
1070456339032354800,Wed Dec 05 23:14:13 +0000 2018,@aliyamariie Hi Aliya, thank you for reaching out about this. Will you please DM us the store you were visiting and… https://t.co/MFhVpMH09C
1070453479548821500,Wed Dec 05 23:02:52 +0000 2018,@Msjay86 Hi Jessica, We are disappointed to hear about your experience. Customer courtesy and convenience are very… https://t.co/Imh6r4poDU
1070445036784009200,Wed Dec 05 22:29:19 +0000 2018,@DajaBurke Hi Daja, our Customer Service team can help. Please give them a call M-F 9AM-6PM EST at 1-888-627-7425.… https://t.co/fvWfD2Ovve
1070404386436857900,Wed Dec 05 19:47:47 +0000 2018,@ayyatusabe Hi, It is possible to see the same item in our store at a different price due to the fact that our buye… https://t.co/Wt8zp6BiNw
1070402850876997600,Wed Dec 05 19:41:41 +0000 2018,@Sweetie7328 Hi Sonal, Thanks for reaching out! The minimum age requirements for employment vary by state. We recom… https://t.co/68xBfNerLs
1069995260795854800,Tue Dec 04 16:42:04 +0000 2018,@explosiveben12 Hi Ben, please check our Corporate website for available positions https://t.co/2pZeArs9cU
1069978836681572400,Tue Dec 04 15:36:48 +0000 2018,@somanylemons Hi, We regret hearing you were disappointed with the lack of Hanukkah items. We buy products when the… https://t.co/GgiBxmv2nD
1069945135302172700,Tue Dec 04 13:22:53 +0000 2018,@jazmiinee24 Hi, We were very happy to hear how pleased you have been with our staff. We strive for excellence in c… https://t.co/PRhf2d8e3m
1069735274987565000,Mon Dec 03 23:28:58 +0000 2018,@JordanPerl10 Hi Jordan, We're sorry to hear this. Please contact our Customer Service team M-F 9AM-6PM EST at 1-88… https://t.co/m5EoxY3OzS
1069694620102262800,Mon Dec 03 20:47:26 +0000 2018,@tannerkerns Thanks for reaching out to us. Please give our Customer Service team a call at 1-888-627-7425 so that… https://t.co/zLSfQdJ2QY
1069673324131815400,Mon Dec 03 19:22:48 +0000 2018,@LoveCoachLisa Thank you for that information Lisa! Please be assured we have addressed this with the Store Manager… https://t.co/bd4ci86apr
1069659622129176600,Mon Dec 03 18:28:21 +0000 2018,@Mollster_12 Hi Molly, Thanks for bringing this to our attention! Please be assured we have addressed this with the… https://t.co/MFLW8WbGKR
1069628244721352700,Mon Dec 03 16:23:40 +0000 2018,@princessflvcko Hi, thank you for reaching out regarding this matter. Please contact Associate Relations at 1-800-859-6488.
1069625890903081000,Mon Dec 03 16:14:19 +0000 2018,@willmarryKdash Hi, All of the models used in our advertising are hired from local and national modeling agencies.… https://t.co/JIXaXjLR5o
1069625020060700700,Mon Dec 03 16:10:52 +0000 2018,@irisjaade Hi Iris, we do not currently offer online shopping, however our sister store T.J.Maxx does! Check out wh… https://t.co/h3zaZT9OhS
1069596865237274600,Mon Dec 03 14:18:59 +0000 2018,@Mahogany_motion Hi Nicola, Thanks for reaching out! Our Fairfield, CT store will begin opening at 8AM on 12/8. We… https://t.co/wkcaAHYTfH
1069593423781527600,Mon Dec 03 14:05:18 +0000 2018,@astoriajess Hi Jess, We were disappointed to learn of your unfortunate experience. If you would kindly reply with… https://t.co/MDfmAh81PO
1069239174769852400,Sun Dec 02 14:37:39 +0000 2018,@LoveCoachLisa Hi Lisa, Thanks for reaching out about this. We apologize you didn't receive the level of customer s… https://t.co/O53qstZKL6
1068933381059199000,Sat Dec 01 18:22:32 +0000 2018,@kathysfiligoj Hi, thank you for your reply. Please be assured that we have passed your comments along to our Store… https://t.co/wDb8CDKlyn
1068891043909824500,Sat Dec 01 15:34:18 +0000 2018,@debdoesntknow Hi, thanks for reaching out. We're sorry to hear that you had a bad experience. Would you kindly DM… https://t.co/69Rp0VMGqB
1068890105514000400,Sat Dec 01 15:30:34 +0000 2018,@MollieBadeaux Hi Mollie, thanks for reaching out. Unfortunately, we can't track specific brands or items to specif… https://t.co/zSKUD211ZP
1068888596264960000,Sat Dec 01 15:24:34 +0000 2018,@kathysfiligoj Hi thanks for reaching out. We're sorry to see this. Would you kindly reply with the city and state… https://t.co/3VlDuu9hfd
1068522539872178200,Fri Nov 30 15:10:00 +0000 2018,@BrendsC_ Hello Brenda, thank you for your feedback! We will be sure to let our real estate team know!
1067931370968764400,Thu Nov 29 00:00:54 +0000 2018,@Jasssiex Hi Jasmine, our Customer Service team will gladly look into your return issue for you. Please give them a… https://t.co/sd0ZeN2kij
1067876316895158300,Wed Nov 28 20:22:08 +0000 2018,@debinthehills Thank you for reaching out to us, Deb. We take this seriously, and would like to look into it. Would… https://t.co/aJDq6VJhgK
1067804738916368400,Wed Nov 28 15:37:43 +0000 2018,@catsandakid Hello, thanks for checking! No announcements for a new store in the Glenwood Springs, CO  area have be… https://t.co/NoUKTUsZ3a
1067583335973756900,Wed Nov 28 00:57:56 +0000 2018,@savannahbree_ Hi Savannah, will you kindly DM us so we can send you some follow up on this?
1067410965032026100,Tue Nov 27 13:33:00 +0000 2018,@KylaOcain Hi again, We apologize, purchases made between 10/14/18 and 12/24/18* may be returned through 1/23/18.
1067408978320203800,Tue Nov 27 13:25:06 +0000 2018,@KylaOcain Hi Kyla, Thanks for checking! Yes, purchases made between 10/14/18 and 11/24/18 may be returned through 1/23/18.
1067223324181364700,Tue Nov 27 01:07:23 +0000 2018,@dbarnswell Hi David, please contact our Customer Service team M-F 9AM-6PM EST at 1-888-627-7425. Our Representativ… https://t.co/bw9LGJVS6C
1067222731375169500,Tue Nov 27 01:05:01 +0000 2018,@flexinonmyexes Thank you for reaching out about this. Please DM us a copy of your receipt. This will assist us in… https://t.co/GtZSaEpHXS
1067170974670471200,Mon Nov 26 21:39:22 +0000 2018,@AuntLiz426 Hi Elisabeth, thank you for reaching out about this. Please reach out to your local store manager, they… https://t.co/nlyHabYdBp
1067170615298265100,Mon Nov 26 21:37:56 +0000 2018,@vv91978 Hi Vanessa, Please give our Customer Service a call directly at 1-888-627-7425 M-F 9-6 EST. They would be… https://t.co/pNAlMIaAp3
1066701590990676000,Sun Nov 25 14:34:12 +0000 2018,@savannahbree_ Hi Savannah, what store did you find this shirt in? We would like to look into this further.
1066446900147249200,Sat Nov 24 21:42:09 +0000 2018,@vv91978 Hi Vanessa, we're sorry to hear you had a poor experience. We value our customers, and would like to make… https://t.co/zLAdg7CGw4
1066350995591045100,Sat Nov 24 15:21:03 +0000 2018,@dansoto Hi, thank you for bringing this to our attention. We have contacted our Store Manager and this will be corrected.
1065971170346963000,Fri Nov 23 14:11:46 +0000 2018,@GiselleDione We don’t have special Black Friday promotions for the simple reason that, while Black Friday typicall… https://t.co/VlxwdXztye
1065739444291022800,Thu Nov 22 22:50:58 +0000 2018,@lowkeylony Thanks for reaching out. Our stores will be closed on 11/22 and will reopen on 11/23.
1065378007517446100,Wed Nov 21 22:54:45 +0000 2018,@tayvons18 Hi Taylor, we're sorry to see this, please DM us with a copy of your receipt.
1065237197979361300,Wed Nov 21 13:35:13 +0000 2018,@karenKiernan8 Hi Karen, We apologize for the selection in the store. We would be unable to have a buyer contact yo… https://t.co/nRYphZXdrF
1065029449622741000,Tue Nov 20 23:49:42 +0000 2018,@MichuZito Hi Marcela, Please call Synchrony Bank at 1-800-982-6879 for any info regarding your account. They’re happy to help.
1064713077168451600,Tue Nov 20 02:52:33 +0000 2018,@jimmyaquino Thanks for reaching out Jimmy. We're sorry to hear about the long lines. Please let us know the store… https://t.co/cO8tkmy9td
1064694793882619900,Tue Nov 20 01:39:54 +0000 2018,@HeatherSSON Hi Heather, thanks for reaching out. We were sorry to hear about the long lines. Please be assured tha… https://t.co/67qQrHxEaq
1064657082270564400,Mon Nov 19 23:10:03 +0000 2018,@thedogmumbler Thank you for reaching out to us,Tyler. We take this seriously and would like to learn more about yo… https://t.co/7zFSEhxWBZ
1064613867198791700,Mon Nov 19 20:18:20 +0000 2018,@NextLifeNOKids Hi Julie, thanks for reaching out. We were able to reach the store by phone. Please give the store… https://t.co/EAFaYkBwIi
1064606742359797800,Mon Nov 19 19:50:01 +0000 2018,@nevenmary We're sorry to hear this. Can you DM us which location you visited and more details? We'd like to look i… https://t.co/tDWLio8e7s
1064604320900018200,Mon Nov 19 19:40:24 +0000 2018,@sherfranklin Hi Sheree, We were disappointed to learn about this. Prompt and courteous service is very important t… https://t.co/T2EimX8TRK
1064543164357361700,Mon Nov 19 15:37:23 +0000 2018,@Upcyclecreation Thanks for reaching out about this. Please give Customer Service a call at 1-888-627-7425 M-F betw… https://t.co/FSgKdbUt8N
1064543005300981800,Mon Nov 19 15:36:45 +0000 2018,@JasonVitug Hi Jason, Thanks for reaching out about this. Please give Customer Service a call at 1-888-627-7425 M-F… https://t.co/fhzjaKJXEF
1064263655351640000,Sun Nov 18 21:06:43 +0000 2018,@JaymeCarvajal Thanks for reaching out. Our Customer Service can look into any pricing issue for you. Please give t… https://t.co/3jwwnVIHLX
1064220544671846400,Sun Nov 18 18:15:24 +0000 2018,@Blanche0529 Hi Blanche, what store are you referring to? We would like to look into this further.
1063428732004769800,Fri Nov 16 13:49:01 +0000 2018,@ee_high_yah Hi Ihaiah, thank you for reaching out about this! Please reach out to your local store manager, they m… https://t.co/YidxIXzACK
1062897912198414300,Thu Nov 15 02:39:44 +0000 2018,@dwitb Hi, We're not seeing any new stores in Cillicothe at this time but we will share your request with our Real Estate team. Thanks!
1062885248306999300,Thu Nov 15 01:49:25 +0000 2018,@kjjfish Thank you for reaching out. We're sorry to hear this. Our Customer Service team can address any issue for… https://t.co/pjF03mIvzE
1062429853113372700,Tue Nov 13 19:39:50 +0000 2018,@mskimgiambrone Hi, thanks for reaching out! It is possible to see the same item in our store at a different price… https://t.co/XNfaPVd1K1
1062410954187640800,Tue Nov 13 18:24:44 +0000 2018,@ThereHeGoe Hi, thanks for reaching out! Sorry you had a poor experience. We value our customers, and would like to… https://t.co/ZFVeTvrrNF
1062334022737633300,Tue Nov 13 13:19:02 +0000 2018,@LeRyanWolfe Hi, Thanks for checking! Although T.J. Maxx and Marshalls are owned by the same parent company, The TJ… https://t.co/8NfqK48m6x
1062153478162825200,Tue Nov 13 01:21:37 +0000 2018,@latinajames2256 Hello, thanks for reaching out. Our customer service team would like to address this issue for you… https://t.co/UM01QKDFQi
1062102862673657900,Mon Nov 12 22:00:30 +0000 2018,@GusDaSillyGoose Hello, Thanks for reaching out about this. Please give Customer Service a call at 1-888-627-7425 M… https://t.co/heUZjFP1R5
1062047643449352200,Mon Nov 12 18:21:04 +0000 2018,@itsmeerikat Hi Erika, Thanks for reaching out! We do take this matter seriously and have addressed this with our D… https://t.co/5x6FZDEyKd
1061978146810052600,Mon Nov 12 13:44:55 +0000 2018,@Cecness Hi Cecily, Customer courtesy and convenience are very important to us, and we apologize that this was not… https://t.co/AQeioFb6FT
1061735942426452000,Sun Nov 11 21:42:29 +0000 2018,@ChelseaCJohnson Hi Chelsea, Thank your for reaching out. Please have your sister contact Associate Relations at 1-800-859-6488.
1061713767237607400,Sun Nov 11 20:14:22 +0000 2018,@Gabergub We're so sorry to hear this, Gabrielle. Could you let us know the the location you were visiting? We'd li… https://t.co/Q0KsFLxDC0
1061642792882131000,Sun Nov 11 15:32:20 +0000 2018,@greeklisa Hi Lisa, this doesn't appear to be our site. Following is a link you can find all our store hours:… https://t.co/PkZDdInZBZ
1061623439834918900,Sun Nov 11 14:15:26 +0000 2018,@catwoma22585122 Hi Selena, our Customer Service team would like to address this. Please give them a call M-F 9AM-6… https://t.co/lfJW5Glwfc
1061623081318391800,Sun Nov 11 14:14:01 +0000 2018,@callykarishokka Thanks for reaching out. Please contact our Customer Service team M-F 9AM-6PM EST at 1-888-627-742… https://t.co/ylzE9XZUEm
1061326650028236800,Sat Nov 10 18:36:06 +0000 2018,@MehediH94876335 Hi Mehedi, thanks for reaching out. We suggest that you contact our Corporate Office by phone at 5… https://t.co/U2bTsMOmhl
1061279487244013600,Sat Nov 10 15:28:42 +0000 2018,@BoldlyBeingBecE Hi, thank you for your feedback! We will be sure to let our real estate team know!
1061275787289083900,Sat Nov 10 15:13:59 +0000 2018,@djbuff1 HI, thanks for reaching out! We are sorry to hear that your return was denied by our store. If you would k… https://t.co/LMjAqk2IlU
1060918687610347500,Fri Nov 09 15:35:00 +0000 2018,@JacobDreer Hi Jacob, Thanks for reaching out! If you would kindly DM us with the store location where you found th… https://t.co/CVGuD84Im8
1060894789770584000,Fri Nov 09 14:00:03 +0000 2018,@Cioffi2Cioffi Hi Marcello, We apologize for this situation! If you would kindly DM us with your phone #, it would… https://t.co/2j5PMXZTAh
1060306019400728600,Wed Nov 07 23:00:29 +0000 2018,@pareexoxo Hi Paris, thank you for reaching out. Please DM us with a copy of your receipt so we can try and assist
1060274341479239700,Wed Nov 07 20:54:36 +0000 2018,@AjPoirier Hi Alexandra, Thanks for reaching out! If you would kindly DM us with a picture of your full purchase re… https://t.co/etwUWWZgJv
1060273687864246300,Wed Nov 07 20:52:00 +0000 2018,@SennyCat Hi, Thanks for reaching out! If you would kindly DM us with a picture of the item, the purchase receipt,… https://t.co/XTSJdVgPAd
1060209491684352000,Wed Nov 07 16:36:55 +0000 2018,@MaryAnnNaplesFL Hi MaryAnn, We have followed you so you will now be able to DM us with a picture of your purchase… https://t.co/05PYAwGx9Q
1060162455530287100,Wed Nov 07 13:30:00 +0000 2018,@AlynaGiselle Hi Alyna, we do not currently offer online shopping, however our sister store T.J.Maxx does! Check ou… https://t.co/kNDTuzL12B
1060024537788698600,Wed Nov 07 04:21:58 +0000 2018,@tracy_lyn4 Super cute finds!!😍💙
1059880148445683700,Tue Nov 06 18:48:13 +0000 2018,@Patmbarr Hi, Thanks for reaching out! If you would kindly reply with the store location, we would be happy to addr… https://t.co/sB1l1IPWwO
1059879613655142400,Tue Nov 06 18:46:06 +0000 2018,@Marilyn_ChemE Hi Marilyn, Thanks for reaching out! If you would kindly DM us with the store location, a picture of… https://t.co/7aM2eqSDZ6
1059814802309218300,Tue Nov 06 14:28:33 +0000 2018,@jetkatessaaaa Hi. Thanks for reaching out! Please call customer service at 1-800-646-9466, we will be happy to look into this further.
1059598712631124000,Tue Nov 06 00:09:54 +0000 2018,@VmwareJedi Hi Roderick, e-gift cards are purchased through Cashstar. For questions about your eGift card, please c… https://t.co/brkPM1BEqI
1059584269738278900,Mon Nov 05 23:12:30 +0000 2018,@VmwareJedi Hi Roderick, were you purchasing an e-gift card or a plastic card?
1059526081471021000,Mon Nov 05 19:21:17 +0000 2018,@ChelleVT Thank you for your reply! We appreciate your feedback and will send it to the appropriate department for their review. Thank you!
1059512165122695200,Mon Nov 05 18:25:59 +0000 2018,@Portomadero_ Hello, thanks for checking! The hours for each location are listed on our website: https://t.co/HKSWnuZONs
1059463821448921100,Mon Nov 05 15:13:53 +0000 2018,@lolabliss010 Hello Lola, thanks for reaching out. Our customer service team would like to address this issue for y… https://t.co/WwmZie9aQD
1059462553603096600,Mon Nov 05 15:08:51 +0000 2018,@ChelleVT Hello Michelle, thanks for reaching out! Would you kindly reply with the store location?
1059459756962824200,Mon Nov 05 14:57:44 +0000 2018,@sdrobertson82 Hello Scott, thank you for your feedback! We will be sure to let our real estate team know!
1059459574485389300,Mon Nov 05 14:57:01 +0000 2018,@samkalea Hello Samy, thanks for checking. Each Marsahlls inventory is unique and constantly being refreshed. We re… https://t.co/FMIOxJTbrc
1059459178631229400,Mon Nov 05 14:55:26 +0000 2018,@philipelane Hello Philip, thanks for reaching out! We were disappointed to learn of your unfortunate experience. P… https://t.co/yZm3WSsQlb
1058758387503169500,Sat Nov 03 16:30:45 +0000 2018,@Jucilet Thank you for your reply. Would you kindly DM us with a description of the wallet, the approximate time yo… https://t.co/T9nh1SJ8eq
1058757896337539100,Sat Nov 03 16:28:47 +0000 2018,@saharafox We appreciate your response, Ahmed. Please be assured that we have shared your feedback with Justin, our… https://t.co/PvALBECy4F
1058730563333431300,Sat Nov 03 14:40:11 +0000 2018,@Jucilet Hi, thanks for reaching out. We're sorry to hear this. Would you kindly reply with the city and state of t… https://t.co/MysALQsDDM
1058730367077830700,Sat Nov 03 14:39:24 +0000 2018,@saharafox Hi Ahmed, thanks for reaching out. We're sorry to hear this. Would you kindly reply with the city and st… https://t.co/DBHRqYiIIQ
1057756355312996400,Wed Oct 31 22:09:01 +0000 2018,@annacecilia129 Hi Anna, please reach out to our Customer Service team M-F 9AM-6PM EST at 1-888-627-7425. Any Repre… https://t.co/aAOvaym388
1057654610503127000,Wed Oct 31 15:24:44 +0000 2018,@GRizzie3111 Hi, thank you for reaching out. We apologize for your poor experience. If you would kindly DM us with… https://t.co/YpBtvC6DHv
1057380661894565900,Tue Oct 30 21:16:09 +0000 2018,@LuisJanerC1 Thank you for reaching out regarding this matter. Please contact Associate Relations at 1-800-859-6488.
1057082046760345600,Tue Oct 30 01:29:34 +0000 2018,@LackadaisicalA Thanks for reaching out, we are only offering online shopping for T.J.Maxx at this time. You can ch… https://t.co/UPp7IIS7U8
1057063090821439500,Tue Oct 30 00:14:14 +0000 2018,@HeyImHeatherr Hi Heather, our Customer Service team can address any issue for you. Please give them a call M-F 9AM… https://t.co/1Iesnf8ZWC
1056562878369726500,Sun Oct 28 15:06:34 +0000 2018,@rgore_ Hi Rafael, thank you for reaching out regarding this matter. Please contact Associate Relations at 1-800-859-6488.
1056179943770652700,Sat Oct 27 13:44:56 +0000 2018,@MaryAnnNaplesFL Hi MaryAnn, thanks for reaching out. We're sorry to hear about this. Would you kindly DM us with a… https://t.co/wFfcJiFq65
1056179116649668600,Sat Oct 27 13:41:38 +0000 2018,@TomDkyderby Hi Tom, thanks for reaching out. Unfortunately, we do not currently offer online shopping, however our… https://t.co/AtI1cLKwp0
1055807025253412900,Fri Oct 26 13:03:05 +0000 2018,@kdbphotographyy Hello Brandon, thank you for reaching out regarding this matter. Please contact Associate Relations at 1-800-859-6488.
1055506858012753900,Thu Oct 25 17:10:19 +0000 2018,@WendyDelmo Thank you for your reply Wendy! We are sorry to hear. We will pass your feedback along to our buyers, t… https://t.co/L9KwdfXsGB
1055486744022401000,Thu Oct 25 15:50:24 +0000 2018,@Rex_Cymru Hello Rex, thanks for letting us know. Unfortunately, we can't track specific brands or items to specifi… https://t.co/TGkRoEbdG1
1055485370681438200,Thu Oct 25 15:44:56 +0000 2018,@WendyDelmo Hello Wendy, Marshalls purchases all of its merchandise “opportunistically”! We can't say for sure if y… https://t.co/Ly3TMuYaI2
1055433733703131100,Thu Oct 25 12:19:45 +0000 2018,@snatchedbrady Hi Val, Thanks for reaching out! We appreciate your interest and suggest that you contact the store… https://t.co/jbP6Q6wFuk
1055166877037670400,Wed Oct 24 18:39:22 +0000 2018,@theee_whitegirl Hi Steph, We're sorry to hear you had a negative experience. Can you DM us with more details?
1055073859936895000,Wed Oct 24 12:29:45 +0000 2018,@xNelliexo Hello Nellie, Marshalls purchases all of its merchandise “opportunistically”, meaning that we buy the be… https://t.co/NispgsruHx
