1256200212617375700,Fri May 01 12:34:04 +0000 2020,@ParmodNishad1 @Please महोदय, हम आपसे अनुरोध करते हैं कि अपने खाते से संबंधित जानकारी यहाँ साझा न करें। कृपया हमें… https://t.co/WdextUF2mb
1256199308069621800,Fri May 01 12:30:28 +0000 2020,In dire times like today when the public transport demands to be shut, owning a car is not just convenient but also… https://t.co/rkkGoy3GQE
1256197585397661700,Fri May 01 12:23:38 +0000 2020,@Anshukr2508 Dear Sir, please don`t share with anyone details of your Account/Debit Card/Internet Banking/Mobile Ba… https://t.co/daTNOPqIBW
1256197178789204000,Fri May 01 12:22:01 +0000 2020,@sahuaashish03 Sir, we request you to kindly contact your branch. However, looking at the current scenario, please… https://t.co/4SmwFnyH9a
1256196781831946200,Fri May 01 12:20:26 +0000 2020,@SKjain212 Dear Sir, we regret the inconvenience caused to you. Please email us your concerns at smmart@pnb.co.in a… https://t.co/77sKdWXzB8
1256195868165902300,Fri May 01 12:16:48 +0000 2020,@prabirg4u Dear Sir/Madam, we request you not to disclose your account related any information here as it can lead… https://t.co/xl9RMEF9m2
1256194844281585700,Fri May 01 12:12:44 +0000 2020,@ashishcool91 @RBI Sir, the matter has been raised with our team. We will get back to you with updates on this.
1256190236956086300,Fri May 01 11:54:26 +0000 2020,@MukeshK53449536 महोदय, हमने डायरेक्ट मैसेज के माध्यम से आपको जवाब दिया है। धन्यवाद।
1256189850824265700,Fri May 01 11:52:53 +0000 2020,@JaiHind26Jan50 महोदय, आपसे अनुरोध है कि कृपया अपनी बैंक शाखा से संपर्क करें।
1256189037762670600,Fri May 01 11:49:40 +0000 2020,@ID94934490 Dear Sir/Madam, we regret the inconvenience caused to you. Please email us your concerns at smmart@pnb.… https://t.co/z3iBOqHe3M
1256188567006544000,Fri May 01 11:47:47 +0000 2020,@deepaksaksena82 Dear Sir, we have shared the said letter through email. Please have a look.
1256186463177240600,Fri May 01 11:39:26 +0000 2020,@VivKant Sir, the page is working fine. Please visit https://t.co/0W5r1DfTxu
1256186385578381300,Fri May 01 11:39:07 +0000 2020,@sabir06 Dear Sir, we wish to inform you that your loan application has been rejected based on the Bank's guideline… https://t.co/TZIRrnpDg4
1256186154539311000,Fri May 01 11:38:12 +0000 2020,@advrahullgupta Sir, you need to place a written request with your base branch in this regard. Thank You.
1256184618446815200,Fri May 01 11:32:06 +0000 2020,@vikasrawat2 Hello Vikas, we have sent you a Direct Message in this regard. Please check.
1256180830591840300,Fri May 01 11:17:03 +0000 2020,@Bhalu89 Dear Sir, please visit our credit card website at https://t.co/0W5r1DfTxu for details. Thank You.
1256180122744324000,Fri May 01 11:14:14 +0000 2020,@ajaysp99 Dear Sir/madam, please remove cookies from your device and then try to use the services. Also, please fin… https://t.co/EvBefH5j10
1256172215113932800,Fri May 01 10:42:49 +0000 2020,@RajatSi23474211 Dear Sir, we regret the inconvenience caused. Please share complete details of the matter through… https://t.co/tM4ZDbh61P
1256165068179271700,Fri May 01 10:14:25 +0000 2020,@swarndeep_s Dear Sir, for complaints against any of our branches/services, please write to us at smmart@pnb.co.in… https://t.co/UWxosLpO4R
1256164907600367600,Fri May 01 10:13:47 +0000 2020,@mdaarish05 @jselvakumari Sir, the matter has been raised with our team. We will get back to you with updates on this.
1256164203041185800,Fri May 01 10:10:59 +0000 2020,@neerjanni2000 Dear Sir/madam, please remove cookies from your device and then try to use the services. Also, pleas… https://t.co/rohjaOdqkj
1256149607039398000,Fri May 01 09:12:59 +0000 2020,@VIPmishra08 Sir, we are in receipt of your email and the matter is being looked into. Thank You.
1256148228807913500,Fri May 01 09:07:30 +0000 2020,@Rakshitwa Dear Sir, we regret the inconvenience caused to you. Please email us your concerns at smmart@pnb.co.in a… https://t.co/FHno0qnDZs
1256147885357281300,Fri May 01 09:06:08 +0000 2020,@RAMSING45122933 @RahulDh99795067 महोदय, आपसे अनुरोध है कि कृपया अपनी बैंक शाखा से संपर्क करें।
1256146570912776200,Fri May 01 09:00:55 +0000 2020,@aditya0788 Dear Sir/Madam, we request you to kindly connect with your nearest branch for KYC updation. Please send… https://t.co/jmbyBg4oCs
1256144734407413800,Fri May 01 08:53:37 +0000 2020,@xingh_gajendra Sir, we have sent you a Direct Message. Please reply.
1256142477012037600,Fri May 01 08:44:39 +0000 2020,@Ravi1Yadav1 @NPCI_NPCI Dear Sir, we regret the inconvenience caused to you. Please email us your concerns at smmar… https://t.co/m8bzqFCUHq
1256142350927028200,Fri May 01 08:44:09 +0000 2020,@anshulpandey16 Dear Sir, we regret the inconvenience caused to you. Please email us your concerns at smmart@pnb.co… https://t.co/0OWkVtigfY
1256142209201475600,Fri May 01 08:43:35 +0000 2020,@Sonu_Nigam77 Dear Nikhil, we have sent you a Direct Message. Please check.
1256131735227560000,Fri May 01 08:01:58 +0000 2020,@DhireshGupta Dear Sir, we regret the inconvenience. Please share complete details of the matter with us through Direct Message.
1256130247973499000,Fri May 01 07:56:03 +0000 2020,@Manmeetshaw1 Dear Sir, please share complete details of the matter with us through Direct Message
1256103277168439300,Fri May 01 06:08:53 +0000 2020,@Rajeevinmood Sir, the matter has been raised with our team. We will get back to you with updates on this.
1256100049013993500,Fri May 01 05:56:03 +0000 2020,@Bhuture Dear Sir, please email us your concerns at smmart@pnb.co.in along with complete details and your Social Me… https://t.co/gnRQYed09c
1256099673745395700,Fri May 01 05:54:34 +0000 2020,@VIPmishra08 @RBI Dear Sir, we regret the inconvenience caused to you. Please email us your concerns at smmart@pnb.… https://t.co/sgQZOA4xVF
1256096081311461400,Fri May 01 05:40:17 +0000 2020,@azeemqasmialig Sir, the matter has been raised with our team. We will get back to you with updates on this.
1256078645589753900,Fri May 01 04:31:00 +0000 2020,Why wait long to fulfil your dreams when you can get started in 59 minutes. Apply for a loan personal, business, ho… https://t.co/F3lMzAWBUX
1256048397913448400,Fri May 01 02:30:48 +0000 2020,They build our homes, our offices, our vehicles, our entertainment arcades and much more. Without them, our world i… https://t.co/JLvBZagAfd
1255843786090901500,Thu Apr 30 12:57:45 +0000 2020,@AmitKum29917876 Sir, please connect with your nearest branch in this regard. However, looking at the current scena… https://t.co/xKKvSLwx61
1255843522550194200,Thu Apr 30 12:56:42 +0000 2020,@VSAgrawal1 Dear Sir, we regret the inconvenience caused to you. Please email us your concerns at smmart@pnb.co.in… https://t.co/VmheSLmC7c
1255843240453869600,Thu Apr 30 12:55:35 +0000 2020,@xingh_gajendra Sir, please share the branch IFSC.
1255843021939064800,Thu Apr 30 12:54:43 +0000 2020,@VIPmishra08 Dear Sir, we regret the inconvenience caused to you. Please email us your concerns at smmart@pnb.co.in… https://t.co/5nVjbCvhiM
1255842694892359700,Thu Apr 30 12:53:25 +0000 2020,@Gauravsingh19s1 Dear Gaurav, we regret the inconvenience caused. In the best of our efforts, we'll assist you. Kin… https://t.co/AjbD3pb48h
1255841500329504800,Thu Apr 30 12:48:40 +0000 2020,@Shashank_Thool @gitsifun Dear Shashank, for complaints against any of our branches/services, please write to us at… https://t.co/kJIYtmZoTC
1255841329805799400,Thu Apr 30 12:48:00 +0000 2020,@GIRISH99495808 Dear Girish, we request you to kindly take up the matter with PNBHFL team. Thank you.
1255837617263804400,Thu Apr 30 12:33:14 +0000 2020,@p_k_Dhakad Sir, we have sent you a Direct message. Please check.
1255837153973551000,Thu Apr 30 12:31:24 +0000 2020,@chaukidarYogen5 महोदय। आपको हुई असुविधा के लिए खेद है । कृपया हमें पूरी जानकारी,अपने सोशल मीडिया यूजरनेम (Facebook… https://t.co/m1Enjwymxo
1255837050445521000,Thu Apr 30 12:30:59 +0000 2020,We understand your concern about your account details and glad to inform you that post amalgamation, your account d… https://t.co/FV6IeR1JGR
1255836078608507000,Thu Apr 30 12:27:08 +0000 2020,@hardeep31717094 @gitsifun Sir, we are in receipt of your email and the matter is being looked into. Thank You.
1255835547785818000,Thu Apr 30 12:25:01 +0000 2020,@Balamarthanda77 Dear Sir, we regret the inconvenience caused to you. Please email us your concerns at smmart@pnb.c… https://t.co/iqlziFiOcs
1255832180955086800,Thu Apr 30 12:11:38 +0000 2020,@thevikashgaur Sir, the app is working fine. Please remove cookies from your device and then try to login. Also, pl… https://t.co/ynOIwsnvyt
1255831283759902700,Thu Apr 30 12:08:04 +0000 2020,@singhnirmal87 महोदय। आपको हुई असुविधा के लिए खेद है।आपकी शिकायत को सम्बंधित विभाग को प्रेषित कर दिया है। शिकायत का… https://t.co/aul8nGQe5Q
1255827924344696800,Thu Apr 30 11:54:43 +0000 2020,@utilitiespoint Sir, the matter has been raised with our team. We will get back to you with updates on this.
1255826838695211000,Thu Apr 30 11:50:25 +0000 2020,@vijaysinghtmu महोदय, हमने डायरेक्ट मैसेज के माध्यम से आपको जवाब दिया है। धन्यवाद ।
1255824797855973400,Thu Apr 30 11:42:18 +0000 2020,@Manojthakur70 Dear Sir, we have responded to you through Direct Message. Please have a look.
1255820034418466800,Thu Apr 30 11:23:22 +0000 2020,@kirtymistry410 @PMOIndia @RBI @ArvindKejriwal Dear Sir, we regret the inconvenience caused to you. Please email us… https://t.co/NkpdBmuAQt
1255819864960143400,Thu Apr 30 11:22:42 +0000 2020,@ItzAtulRaj @RBI @PMOIndia Dear Atul, we have sent you a Direct message in this regard. Please check.
1255818356864675800,Thu Apr 30 11:16:42 +0000 2020,@thinkerarjun Sir, the matter has been raised with our team. We will get back to you with updates on this.
1255816630107398100,Thu Apr 30 11:09:51 +0000 2020,@Shabbir_U Dear Sir, please email us your concerns at smmart@pnb.co.in along with complete details and your Social… https://t.co/KnOiBtmZUX
1255816254675226600,Thu Apr 30 11:08:21 +0000 2020,@VishalV09051590 Sir, we request you to kindly connect with your branch in this regard. However, looking at the cur… https://t.co/o9N7Uxswx3
1255809991740518400,Thu Apr 30 10:43:28 +0000 2020,@NeeruRwa Dear Ma'am, we have been informed by our team that the account has been transferred to the desired branch… https://t.co/4ivlCcjY1M
1255807735616032800,Thu Apr 30 10:34:30 +0000 2020,@coolaashishjain Sir, we have sent you a DM. Please check.
1255806655356219400,Thu Apr 30 10:30:13 +0000 2020,@xingh_gajendra Sir, we request you to kindly connect with your branch in this regard. Thank You.
1255806506601115600,Thu Apr 30 10:29:37 +0000 2020,@Rajendr61031521 @RBI Dear Sir, we regret the inconvenience faced. We request you to please lodge the matter with y… https://t.co/czbfbMvG6X
1255806314598416400,Thu Apr 30 10:28:51 +0000 2020,@KashiAlok Dear Alok, we have sent you a Direct Message. Please check.
1255800281079492600,Thu Apr 30 10:04:53 +0000 2020,@SatbirS76551767 Sir, we have sent you a Direct Message. Please check.
1255792386124345300,Thu Apr 30 09:33:31 +0000 2020,@NeeruRwa Dear Customer, our concerned team has informed us that they have contacted you and you are satisfied with… https://t.co/QG7azJM6vs
1255789420478779400,Thu Apr 30 09:21:43 +0000 2020,@PrayasKumarPan4 Dear Sir, we regret the inconvenience. Please share complete details of the matter with us through… https://t.co/0sp17n92cW
1255780639233552400,Thu Apr 30 08:46:50 +0000 2020,@Rao_Sarik @RBI @PMOIndia महोदय। कृपया हमें पूरी जानकारी,अपने सोशल मीडिया यूजरनेम (Facebook ID/Twitter ID) के साथ s… https://t.co/s29Jw6NAZ4
1255780357724500000,Thu Apr 30 08:45:43 +0000 2020,@mdkhalid768 महोदय, आपको हुई असुविधा  के लिए खेद है । हम आपसे अनुरोध करते हैं कि कृपया इस मामले को अपनी स्थानीय पु… https://t.co/rHhQI2bj4m
1255777345715105800,Thu Apr 30 08:33:45 +0000 2020,@rohit301297 Dear Sir, we regret the inconvenience faced. We request you to please lodge the matter with your local… https://t.co/w19jcM8CKr
1255776301618618400,Thu Apr 30 08:29:36 +0000 2020,@drdkg Dear Sir, we regret the inconvenience caused to you. Please email us your concerns at smmart@pnb.co.in along… https://t.co/pfnnLB0WMu
1255767327313768400,Thu Apr 30 07:53:56 +0000 2020,@gitsifun Dear Customer, we still await for the details of your concern. Please share your concerns with us through Direct Message.
1255761221942313000,Thu Apr 30 07:29:40 +0000 2020,@anilmattoo30303 Sir, we have shared your concerns with our team. We will get back to you with updates on this. Thank You.
1255749912437772300,Thu Apr 30 06:44:44 +0000 2020,@snjivsngh Dear Sanjeev, please connect with your branch to avail loan moratorium. For more details, please visit https://t.co/3xfnLSyn5b
1255745901307388000,Thu Apr 30 06:28:48 +0000 2020,@Kdjatav2 (2/2) Further, we request you not to disclose your account related any information here as it can lead to fraud.
1255745795694837800,Thu Apr 30 06:28:22 +0000 2020,@Kdjatav2 Dear Sir, we regret the inconvenience caused to you. Please email us your concerns at smmart@pnb.co.in al… https://t.co/iUfV7CLSlA
1255744377055371300,Thu Apr 30 06:22:44 +0000 2020,@Jaiveer47196252 Hello Sir, how may we assist you?
1255733641071587300,Thu Apr 30 05:40:05 +0000 2020,@himanshushivnan Dear Sir, we have responded to you through DM. Please have a look.
1255730998857228300,Thu Apr 30 05:29:35 +0000 2020,@BajArjun Dear Sir, we regret the inconvenience. Please share complete details of the matter with us through Direct… https://t.co/9aTgVIyVLi
1255730439748112400,Thu Apr 30 05:27:21 +0000 2020,@AnkitOla420 Dear Sir, we regret the inconvenience. Please share complete details of the matter with us through Dir… https://t.co/dEVU8laPZS
1255726866863763500,Thu Apr 30 05:13:09 +0000 2020,@the_rahulpratap Dear Sir, we have responded to you through Direct Message. Please have a look.
1255721068842500000,Thu Apr 30 04:50:07 +0000 2020,@julushah Dear Sir, we regret the inconvenience. Please share complete details of the matter with us through Direct… https://t.co/PkZb5o8Jtn
1255716102362894300,Thu Apr 30 04:30:23 +0000 2020,At this critical time of #COVID19, we all are concerned about our health and life. However, just worrying about it… https://t.co/Jq6SBzrReD
1255684926176817200,Thu Apr 30 02:26:30 +0000 2020,@NeeruRwa Dear Customer, we regret the inconvenience caused. Please share the complete details of the matter with u… https://t.co/tzojDMSQav
1255509858218107000,Wed Apr 29 14:50:51 +0000 2020,Today in PNB Pathshala, we are addressing your queries related to amalgamation. Follow #PNBPathshala to find the an… https://t.co/Y8GW8Kdm3v
1255471383431262200,Wed Apr 29 12:17:57 +0000 2020,@agrawal88 Dear Sir, we regret the inconvenience caused. We request you to kindly take up the matter with your bank. Thank You.
1255471189423775700,Wed Apr 29 12:17:11 +0000 2020,@dkgupta9935 Dear Sir, we regret the inconvenience caused to you. Please email us your concerns at smmart@pnb.co.in… https://t.co/PmgqtOnvq5
1255471150374813700,Wed Apr 29 12:17:02 +0000 2020,@PatriotPandit (2/2) We request you not to disclose your account related any information here as it can lead to fraud.
1255471065838608400,Wed Apr 29 12:16:42 +0000 2020,@PatriotPandit Dear Sir, we regret the inconvenience caused to you. Please email us your concerns at smmart@pnb.co.… https://t.co/HG7BAYSnJJ
1255470849592897500,Wed Apr 29 12:15:50 +0000 2020,@AbidAnsari_101 Dear Sir, we regret the inconvenience caused to you. Please email us your concerns at smmart@pnb.co… https://t.co/qPc3Gus9QX
1255470761877426200,Wed Apr 29 12:15:29 +0000 2020,@pradeepgoyalksg Dear Sir, we regret the inconvenience caused to you. Please email us your concerns at smmart@pnb.c… https://t.co/TtbbirH85N
1255470577244127200,Wed Apr 29 12:14:45 +0000 2020,@sumeet_chandna Dear Sir, we regret the inconvenience caused to you. Please email us your concerns at smmart@pnb.co… https://t.co/Jwx1uk4ZjP
1255469237507932200,Wed Apr 29 12:09:26 +0000 2020,@hrsnkr Dear Sir/Madam, we regret the inconvenience caused to you. Please email us your concerns at smmart@pnb.co.i… https://t.co/JgHsNnGBY6
1255469006867370000,Wed Apr 29 12:08:31 +0000 2020,@RazaAhmadDL Sir, we have sent you a Direct Message. Please check.
1255467894185623600,Wed Apr 29 12:04:06 +0000 2020,@Iam_aryan_ Sir, please connect with your branch to update contact details in your account.
1255466731067375600,Wed Apr 29 11:59:28 +0000 2020,@himanshushivnan Sir, our team at @OBCIndOfficial has sent you a Direct Message. Please check.
1255466365995094000,Wed Apr 29 11:58:01 +0000 2020,@adarsh_animen Sir, we have sent you a Direct Message. Please check.
1255465321714126800,Wed Apr 29 11:53:52 +0000 2020,@gmsurat16 Dear Gaurav, we request you to please connect with your branch in this regard.
1255464912270262300,Wed Apr 29 11:52:15 +0000 2020,@AnkushM94053 Dear Sir, please check the link https://t.co/Xwryu02JEh for details.
1255464768355348500,Wed Apr 29 11:51:40 +0000 2020,@Satyamkushwahaa Dear Sir, we regret the inconvenience caused to you. Please email us your concerns at smmart@pnb.c… https://t.co/jGpfiCJu2r
1255463758413127700,Wed Apr 29 11:47:40 +0000 2020,@DeshRaj_6844 Dear Sir, we regret the inconvenience caused. In the best of our efforts, we'll assist you. Kindly fo… https://t.co/xD1KRB4sjc
1255463628775608300,Wed Apr 29 11:47:09 +0000 2020,@RamanSh31129469 Dear Sir, please take up the matter with your branch.
1255463414828236800,Wed Apr 29 11:46:18 +0000 2020,@sauravshield Dear Sir, please lodge the matter with your local police authorities and also lodge the matter with care@pnb.co.in.
1255461352069529600,Wed Apr 29 11:38:06 +0000 2020,@creativedeepak Sir, to block the card, please check https://t.co/vdDCu6xe7z
1255460571836752000,Wed Apr 29 11:35:00 +0000 2020,@ManotSaurabh @RBI @myntra Dear Sir, we regret the inconvenience caused to you. Please email us your concerns at sm… https://t.co/ECbEQXlJoA
1255460044180783000,Wed Apr 29 11:32:54 +0000 2020,@vikrant89100 Dear Sir, we regret the inconvenience caused. In the best of our efforts, we'll assist you. Kindly fo… https://t.co/GTsZUftqLj
1255459555867340800,Wed Apr 29 11:30:58 +0000 2020,@BajArjun Dear Sir, we regret the inconvenience caused to you. Please email us your concerns at smmart@pnb.co.in al… https://t.co/7fnUVzjHsk
1255459305081495600,Wed Apr 29 11:29:58 +0000 2020,@SaurabhKrGautam Sir, please follow us so that we can write to you through Direct Message.
1255455974300758000,Wed Apr 29 11:16:44 +0000 2020,@Shabbir_U Dear Sir, we regret the inconvenience caused. In the best of our efforts, we'll assist you. Kindly follo… https://t.co/ifyR4b9u7w
1255455803198275600,Wed Apr 29 11:16:03 +0000 2020,@khansalahuddin Dear Sir, please check the link https://t.co/Xwryu02JEh for details.
1255455535731785700,Wed Apr 29 11:14:59 +0000 2020,@meghshyam189691 Dear Sir/madam, please follow us so that we can write to you through Direct Message.
1255452904351244300,Wed Apr 29 11:04:32 +0000 2020,@singhabhi31 @JbsChauhan @PMOIndia @ianuragthakur Dear Sir, we regret the inconvenience caused. In the best of our… https://t.co/aCbhfStF8k
1255452773732307000,Wed Apr 29 11:04:01 +0000 2020,@VivekGu91 Dear Sir, we have replied you thorugh DM. Please check.
1255452115033563100,Wed Apr 29 11:01:24 +0000 2020,@Sandeep01616907 Dear Sir, we regret the inconvenience caused. In the best of our efforts, we'll assist you. Kindly… https://t.co/AWRq7UWgN3
1255452015179817000,Wed Apr 29 11:01:00 +0000 2020,@RamanSh31129469 @RBI Sir, please specify, the loan facility that you seek.
1255442709000659000,Wed Apr 29 10:24:01 +0000 2020,@Twisteddestinyy @OBCIndOfficial Sir, Please email us at smmart@pnb.co.in along with complete details and your Soci… https://t.co/VK7IFxiw8q
1255441498524602400,Wed Apr 29 10:19:12 +0000 2020,@amit7sinha717 Dear Sir, we regret the inconvenience caused to you. Please email us your concerns at smmart@pnb.co.… https://t.co/msy8cCIhfE
1255439992643555300,Wed Apr 29 10:13:13 +0000 2020,@IamSudipMitra Dear Sir, we regret the inconvenience caused to you. Please email us your concerns at smmart@pnb.co.… https://t.co/dRKao8O4F4
1255439318287614000,Wed Apr 29 10:10:33 +0000 2020,@shivank_ag Sir, we are in receipt of your email and the matter is being looked into.
1255432780705665000,Wed Apr 29 09:44:34 +0000 2020,@RipumGupta Dear Sir, we regret the inconvenience caused to you. We request you to kindly lodge the matter with you… https://t.co/mtyI3IaQHg
1255429647401209900,Wed Apr 29 09:32:07 +0000 2020,@SarwarK50548719 महोदय, अधिक जानकारी के लिए कृपया इस लिंक को देखें https://t.co/3xfnLSPYtL । हम आपसे अनुरोध करते… https://t.co/wHq8Ni8Ra5
1255427759368700000,Wed Apr 29 09:24:37 +0000 2020,@NeerajGulati2 Dear Sir, we understand the severity of COVID-19. Safety lies in minimizing human contact. You may u… https://t.co/DXSRHzfaRM
1255424947297685500,Wed Apr 29 09:13:26 +0000 2020,@SethiAayush Sir, we have sent you a Direct Message. Please check.
1255411949770244000,Wed Apr 29 08:21:47 +0000 2020,@PARVEEN1240 Dear Sir, we have got the matter investigated and replied you via DM. Please check.
1255410745266798600,Wed Apr 29 08:17:00 +0000 2020,@ghubeer Dear Sir, we regret the inconvenience caused to you. Please email us your concerns at smmart@pnb.co.in alo… https://t.co/7UIrxUqUBe
1255404750209724400,Wed Apr 29 07:53:11 +0000 2020,@Rahul_R_Yadav1 Dear Sir, we regret the inconvenience caused to you. Please email us your concerns at smmart@pnb.co… https://t.co/eWSg2MNXTw
1255404567895969800,Wed Apr 29 07:52:27 +0000 2020,@komal0611 Dear Sir/Madam, we regret the inconvenience caused to you. Please email us your concerns at smmart@pnb.c… https://t.co/hnahlAL5AW
1255404459158581200,Wed Apr 29 07:52:02 +0000 2020,@RamanSh31129469 Sir, please refer to our website https://t.co/2OfC2wwaV3 for the same.
1255403391460749300,Wed Apr 29 07:47:47 +0000 2020,@SUJAYKAPIL Dear Sir, we once again request you to kindly share complete details of the matter with us through direct message.
1255403387580973000,Wed Apr 29 07:47:46 +0000 2020,@Mr__PremKumar महोदय, हम आपसे अनुरोध करते हैं कि अपने खाते से संबंधित जानकारी यहाँ साझा न करें। इसका दुरुपयोग हो सकता है।
1255399243076042800,Wed Apr 29 07:31:18 +0000 2020,@DravitK Sir, we have sent you a Direct Message in this regard. Thank You.
1255387186763124700,Wed Apr 29 06:43:23 +0000 2020,@sunil99970045 Dear Sir, we have replied you through DM. Please check.
1255386383973302300,Wed Apr 29 06:40:12 +0000 2020,@himanshushivnan Dear Sir, we regret the inconvenience caused. In the best of our efforts, we'll assist you. Kindly… https://t.co/IUqAbeD4W4
1255384822748512300,Wed Apr 29 06:34:00 +0000 2020,The feeling of living in a home comes truly when it’s yours. Enjoy that feeling forever with #PNB Home Loan. Know m… https://t.co/02Mb5j29vQ
1255383612528214000,Wed Apr 29 06:29:11 +0000 2020,@benmoha Dear Sir, we regret the inconvenience caused. In the best of our efforts, we'll assist you. Kindly follow us so that we can DM you.
1255383332654919700,Wed Apr 29 06:28:05 +0000 2020,@manumittal1 Dear Sir, we regret the inconvenience caused. In the best of our efforts, we'll assist you. Kindly fol… https://t.co/XgqX9PpkRV
1255381320743739400,Wed Apr 29 06:20:05 +0000 2020,@hrsnkr Dear Sir, yes it can. Please take up the matter with the branch.
1255380143842918400,Wed Apr 29 06:15:24 +0000 2020,@VikasKh26797898 Dear Sir, we regret the inconvenience caused. In the best of our efforts, we'll assist you. Kindly… https://t.co/HgfpQ6Xni0
1255158413710876700,Tue Apr 28 15:34:20 +0000 2020,@manojkumarsiso Dear Sir, we regret the inconvenience caused. Please share complete details of the matter with us through direct message.
1255139415749353500,Tue Apr 28 14:18:50 +0000 2020,Now contact with us for all your queries regarding #COVID19 on the given toll free number available from 10 am to 7… https://t.co/0hNGYD74go
1255112968989106200,Tue Apr 28 12:33:45 +0000 2020,@SeaPvt Dear Sir, we regret the inconvenience caused. In the best of our efforts, we'll assist you. Kindly follow us so that we can DM you.
1255111396989100000,Tue Apr 28 12:27:30 +0000 2020,@Twisteddestinyy Dear Sir/Madam, please visit the branch for details.
1255111191002706000,Tue Apr 28 12:26:41 +0000 2020,@coolaashishjain Dear Sir, we regret the inconvenience caused. In the best of our efforts, we'll assist you. Kindly… https://t.co/RAlc87AJyg
1255109986130124800,Tue Apr 28 12:21:54 +0000 2020,@parveenkumar031 Dear Sir, please take up the matter with the branch.
1255109218656387000,Tue Apr 28 12:18:51 +0000 2020,@r_manot Dear Sir, please DM us the ATM ID.
1255108481654259700,Tue Apr 28 12:15:55 +0000 2020,@iAzharHusain Dear Sir, we regret the inconvenience caused. In the best of our efforts, we'll assist you. Kindly fo… https://t.co/csObskG5Tb
1255100653661118500,Tue Apr 28 11:44:49 +0000 2020,@thisnthatart @OBCIndOfficial please look into this.
1255099180940275700,Tue Apr 28 11:38:58 +0000 2020,@amitary12704810 Dear Sir, please take up the matter with your branch.
1255096991849173000,Tue Apr 28 11:30:16 +0000 2020,We understand your genuine concern. Our Toll-free number and customer care email ids will remain same until further… https://t.co/mXfyPoHgMD
1255096273301995500,Tue Apr 28 11:27:24 +0000 2020,@gopesh3194 @CHSSMRao Dear Gopesh, updates have been shared via DM. Please check.
1255095152101617700,Tue Apr 28 11:22:57 +0000 2020,@NirajNky Dear Sir, please take up the matter with the branch for the needful.
1255094933326753800,Tue Apr 28 11:22:05 +0000 2020,@Vidayrthi Dear Sir, we regret the inconvenience caused. In the best of our efforts, we'll assist you. Kindly follo… https://t.co/NTINqCQS3v
1255094453129212000,Tue Apr 28 11:20:10 +0000 2020,@baridonline Dear Sir, please take up the matter with the branch.
1255094322438922200,Tue Apr 28 11:19:39 +0000 2020,@manojvm19 Dear Sir, for information on the same, please visit https://t.co/496Y2HHOis
1255094252037529600,Tue Apr 28 11:19:22 +0000 2020,@rajeshp_in @Paytmcare @PhonePe_ Dear Sir, please lodge the matter with your local police authorities.
1255094041504444400,Tue Apr 28 11:18:32 +0000 2020,@ranjeetkumartu महोदय, हमने डायरेक्ट मैसेज के माध्यम से आपको जवाब दिया है। धन्यवाद।
1255094013088002000,Tue Apr 28 11:18:25 +0000 2020,@himanshushivnan @OBCIndOfficial please look into this.
1255092961798271000,Tue Apr 28 11:14:15 +0000 2020,@InfoAmrishKumar Dear Sir, branch visit is required to open an account.
1255090213136687000,Tue Apr 28 11:03:19 +0000 2020,@vikas5088 Dear Sir, Internet Banking Password can be reset through debit card or by placing a request with the bra… https://t.co/xrsRVozBzn
1255089065419870200,Tue Apr 28 10:58:46 +0000 2020,@VivekGu91 Dear Sir, we regret the inconvenience caused. In the best of our efforts, we'll assist you. Kindly follo… https://t.co/dVFed5Qedi
1255088191478001700,Tue Apr 28 10:55:17 +0000 2020,@meghshyam189691 Dear Sir/Madam, we regret the inconvenience caused to you. Please email us your concerns at smmart… https://t.co/QU1lZHW5sA
1255083162155184000,Tue Apr 28 10:35:18 +0000 2020,@amitjaing Sir, for details, please check https://t.co/s2SvLfQh6f
1255082985742721000,Tue Apr 28 10:34:36 +0000 2020,@RamanSh31129469 Dear Sir, we request you to kindly refer to our website https://t.co/2OfC2wezwt for more details.
1255069440758055000,Tue Apr 28 09:40:47 +0000 2020,@SANDEEP999333 Sir, the matter has been raised with our team. We will get back to you with updates on this.
1255062921207398400,Tue Apr 28 09:14:53 +0000 2020,@madelykagun Dear Sir, we regret the inconvenience caused to you. Please email us your concerns at smmart@pnb.co.in… https://t.co/yfuT5U7b34
1255042470926143500,Tue Apr 28 07:53:37 +0000 2020,@Manojthakur70 Sir, we have sent you a Direct Message in this regard. We request you to kindly check and revert. Thank You.
1255008676311470000,Tue Apr 28 05:39:20 +0000 2020,@deepaksaksena82 Dear Sir, please share your email Id and allow us to share the copy of the letter dated 18.03.2020
1254991400426336300,Tue Apr 28 04:30:41 +0000 2020,On account of #COVID19, RBI has given relaxation on both Term Loans and Working Capital payments. Three months Mora… https://t.co/sscK0Uw9YZ
1254764921075544000,Mon Apr 27 13:30:44 +0000 2020,The cash withdrawal limit is the same as before. In case of any change, you will be notified in advance. Till then… https://t.co/ZKHqfvpdTo
1254757076431077400,Mon Apr 27 12:59:33 +0000 2020,@thinkerarjun Dear Sir, we regret the inconvenience. Please share complete details of the matter with us through Di… https://t.co/zq0BT87qSH
1254756531549003800,Mon Apr 27 12:57:24 +0000 2020,@avanindradugar Sir, we are in receipt of your email and the matter is being looked into. Thank You.
