id,created_at,text
1256123816025231400,Fri May 01 07:30:30 +0000 2020,@jessicaswol We apologize for the frustration you've experienced, Jessica, and we want to help. So we can best assi… https://t.co/eRT7CMdlwN
1139290134711586800,Thu Jun 13 21:55:09 +0000 2019,@LauraCarmella We're truly sorry to hear about your little one's experience, Laura. We'd like to have a member of o… https://t.co/OrWJSpm0O2
1139025320135286800,Thu Jun 13 04:22:53 +0000 2019,@vblanca0527 We hear you, Venessa, and we'll be sure to share your request with our team!
1139025054614859800,Thu Jun 13 04:21:49 +0000 2019,@simplymonica_ We apologize for any frustration, Mónica, and we'd like to see how we can help. Please send us a dir… https://t.co/ZrlnjGWW62
1138917159428677600,Wed Jun 12 21:13:05 +0000 2019,@Wink_Fal We’re sorry to hear this, Alex! Depending on every baby's size and shape, a larger size can provide addit… https://t.co/OUcXQdQiqw
1138838541721456600,Wed Jun 12 16:00:41 +0000 2019,Our wish to you ☕ #parenting https://t.co/u3oW95iH30
1138551725172781000,Tue Jun 11 21:00:59 +0000 2019,Looking for a fun recipe for the whole family? Try these groovy "cupcookies" from @ayeshacurry… https://t.co/vNXRzqaklq
1138514064819347500,Tue Jun 11 18:31:20 +0000 2019,@ShattuckDaniel Oh no, Dan. We apologize for any inconvenience you've experienced and we want to help. So we can be… https://t.co/srdW9rnE5D
1138512496338382800,Tue Jun 11 18:25:06 +0000 2019,@captainfunlaugh Thanks for reaching out, Rachel! While we don't have an exact date set just yet for the return of… https://t.co/up8Vttg36U
1138509694476193800,Tue Jun 11 18:13:58 +0000 2019,@kmorrell1995 Thank you for your kind words, Kendall. We're over the moon to hear how much you love your Honest diapers!
1138508580297027600,Tue Jun 11 18:09:32 +0000 2019,@lifeofluxury It makes us happy to know our diapers are working well for your little one!
1138505296924557300,Tue Jun 11 17:56:29 +0000 2019,@9000_dad We appreciate your interest in Honest! So that your inquiry will reach the appropriate parties, please su… https://t.co/4yMMQFiYJo
1138503640359100400,Tue Jun 11 17:49:54 +0000 2019,@anitaajpg We're delighted to hear how much you love your Honest bath products, Anita!
1138503138934214700,Tue Jun 11 17:47:55 +0000 2019,@simplymonica_ We’re sorry to hear you had this experience with our diapers, Mónica, and we want to help. So our te… https://t.co/vYCdSMx7Y5
1138490751002783700,Tue Jun 11 16:58:41 +0000 2019,@Harleyquinn1322 We're sorry to hear you've experienced this issue with our diapers, Claudia. So our team can gathe… https://t.co/O3Gw60CMCY
1138487328572395500,Tue Jun 11 16:45:05 +0000 2019,@jessidoyle We're sorry to hear you've experienced an issue with the Sunscreen Spray and we want to see how we can… https://t.co/0VAgrtEumW
1138477884912394200,Tue Jun 11 16:07:34 +0000 2019,@sparklewkim We are thrilled to hear how much you are loving your Honest products and we appreciate you taking a mo… https://t.co/wxypvz9hM3
1138269586292453400,Tue Jun 11 02:19:52 +0000 2019,@Sammyyj14 We appreciate the kind feedback. It makes us happy to know you are loving your Honest diapers!
1138267704345997300,Tue Jun 11 02:12:23 +0000 2019,@lornatom90 While we don't have a date set just yet, we encourage you to stay tuned for news on our upcoming partnership with Douglas!
1138189220911075300,Mon Jun 10 21:00:31 +0000 2019,The moment you find out you're pregnant is one you'll remember forever. Watch more #INeverExpected online… https://t.co/hE1wfpC4a9
1138113601154060300,Mon Jun 10 16:00:02 +0000 2019,Three ways to announce your pregnancy https://t.co/MpZgETyeVR
1137826773247320000,Sun Jun 09 21:00:17 +0000 2019,Skincare during pregnancy: everything you need to know about the products you need &amp; ingredients to avoid… https://t.co/KGRLerEvHC
1137751215947731000,Sun Jun 09 16:00:02 +0000 2019,Three meditation tips to help you stay calm for the week ahead https://t.co/sogR1tYpqZ #SelfCareSunday
1137464385872453600,Sat Jun 08 21:00:17 +0000 2019,Partners in crime 👯‍♂️ #NationalBestFriendsDay Image via Instagram/mia_geoy https://t.co/SQBh02Qj68
1137388835430576100,Sat Jun 08 16:00:04 +0000 2019,How to prevent diaper blowouts https://t.co/V6b7MLhvvK
1137026457463472100,Fri Jun 07 16:00:07 +0000 2019,Happy #NationalDonutDay 🍩 https://t.co/TYLl8EbZxR
1136664081769742300,Thu Jun 06 16:00:09 +0000 2019,Three pregnancy-safe makeup routines for moms-to-be https://t.co/Nu8euJDu7R https://t.co/C5KI13zlkJ
1136409384312070100,Wed Jun 05 23:08:05 +0000 2019,@iproposethis We are happy to hear this, Joanna, and appreciate you following up with us. We thank you again for yo… https://t.co/jL2MuIjPdF
1136405258949861400,Wed Jun 05 22:51:41 +0000 2019,@kinnseytripode So cute! Thanks for sharing this sweet photo with us!
1136377293138305000,Wed Jun 05 21:00:34 +0000 2019,“I need you to bring me some pants because I threw up and peed myself at the same time…” Ah, the growing pains of b… https://t.co/GhnW8eFriN
1136365110090522600,Wed Jun 05 20:12:09 +0000 2019,@Janet28rn We're sorry to say that we no longer carry this product, Janet. Every once in a while, we find that a pa… https://t.co/YjGSzuDqqV
1136362971976781800,Wed Jun 05 20:03:39 +0000 2019,@michrahn We appreciate you bringing this to our attention, Michelle. We take sustainability very seriously, and we… https://t.co/HH4dkVNrfk
1136359294574706700,Wed Jun 05 19:49:03 +0000 2019,@nosleepinbk We're delighted to hear about your recent experience with our Honest support team, Dan. We enjoy worki… https://t.co/dFUU7WwLlO
1136358465629229000,Wed Jun 05 19:45:45 +0000 2019,@Ch8ra We thank you for bringing this to our attention. We take sustainability seriously and we’ll make sure our te… https://t.co/pvmw3rbUmG
1136355560666914800,Wed Jun 05 19:34:12 +0000 2019,@_heavynpoole_ Callen is absolutely adorable in his Honest diapers! Thanks for sharing these sweet photos with us!
1136353035419041800,Wed Jun 05 19:24:10 +0000 2019,@iproposethis Oh no, Joanna! We apologize for any inconvenience you've experienced and we want to help. So we can b… https://t.co/yj7En23lNE
1136347593330614300,Wed Jun 05 19:02:33 +0000 2019,@kelbs510 We appreciate your kind feedback and continued support, Kelbe!
1136346832592879600,Wed Jun 05 18:59:31 +0000 2019,@RituDoshi We're sorry to hear you experienced this with our diapers, Ritu. Please give us a call at 1.888.862.8818… https://t.co/FATp6OpmNP
1136301704431849500,Wed Jun 05 16:00:12 +0000 2019,For #WorldEnvironmentDay, check out these 7 ways to make your life more eco-friendly https://t.co/5jqpJjlV5U
1136014886423556100,Tue Jun 04 21:00:29 +0000 2019,An honest letter from @jessicaalba to moms of babies with dry skin https://t.co/ohMMNKymsh https://t.co/7ypXeKyug2
1135939395825987600,Tue Jun 04 16:00:31 +0000 2019,Real talk: the best goodie bag we ever received came from the hospital. 😂 #INeverExpected #Pregnancy https://t.co/js16xUjw2y
1135652506875207700,Mon Jun 03 21:00:31 +0000 2019,That time of the month again? Here are 5 tips to help you deal with menstrual cramps. https://t.co/EvQFeRUXhc
1135651500829618200,Mon Jun 03 20:56:31 +0000 2019,@Roach1130 We appreciate you reaching out here, Steve, and we apologize for any trouble with your recent order. So… https://t.co/SdCVtzDhVh
1135577029762355200,Mon Jun 03 16:00:36 +0000 2019,This woman didn't let cancer get in the way of her dream to become a mom. Watch more from our #INeverExpected serie… https://t.co/tGQGKbHz9O
1135369660952719400,Mon Jun 03 02:16:35 +0000 2019,@haleysunshine_ We're thrilled to hear how much you love your Honest products. Thanks for being a part of our Honest family!
1135290138211209200,Sun Jun 02 21:00:36 +0000 2019,Got the baby blues? Taylor Walker Sinning gives honest advice on self-love as a mom. ❣️ https://t.co/PsOrxHz9i7 https://t.co/eBz5iK9RC6
1135214591825236000,Sun Jun 02 16:00:24 +0000 2019,Tried-and-true tips by &amp; for nursing mommas  https://t.co/cxoqJODqad https://t.co/nlMpkRZlMS
1134927774211121200,Sat Jun 01 21:00:41 +0000 2019,RT if you meet the job requirements 😂 https://t.co/8cdCjK8ftd
1134852225807728600,Sat Jun 01 16:00:29 +0000 2019,So excited to share that @byrdiebeauty has named our Honest Conditioner the Best Natural Conditioner 2019! 🎉… https://t.co/5wtCENsQ5B
1134565406184632300,Fri May 31 21:00:46 +0000 2019,"Parents raved that these diapers looked adorable on their babies but also didn't sacrifice anything in terms of pe… https://t.co/LikEueC3Lc
1134532501743870000,Fri May 31 18:50:01 +0000 2019,RT @treasuretruck: Beauty box alert! Today on Treasure Truck, our summer beauty favorites are just $37.46. Includes four must-haves for sum…
1134489861035921400,Fri May 31 16:00:35 +0000 2019,Getting real Marie Kondo vibes here ✨ Image via Instagram/ocdaz https://t.co/tXknM2un6m
1134248365451931600,Fri May 31 00:00:58 +0000 2019,The whole fam will totally love this groovy "cupcookie" recipe from @ayeshacurry 😍 https://t.co/NJtNrnnzPu https://t.co/ThXfl2DIrt
1134203036346118100,Thu May 30 21:00:50 +0000 2019,Ever thought about what to bring a friend who just had her 2️⃣ND baby? Our friends @TheEverygirl_ know the drill.  https://t.co/ZR7eBnFZCy
1134147515161436200,Thu May 30 17:20:13 +0000 2019,@lysssaamorgann We would be more than happy to look into this for you! Please give our team a call at (888)862-8818… https://t.co/TCBnwwaLWh
1134127497962852400,Thu May 30 16:00:41 +0000 2019,Ready to laugh? 😂 Hilarious diaper fails and how you can avoid them https://t.co/A7fzyLeN3b https://t.co/Ue16nP7wCp
1133885787496276000,Thu May 30 00:00:12 +0000 2019,What was your weirdest pregnancy craving? 🥞🍡🍿🍩 #PregnancyCravings #INeverExpected https://t.co/nm49z3qgiH
1133824816081850400,Wed May 29 19:57:56 +0000 2019,@bbart76 We ❤ this tweet and would love to share it (with credit, of course) with your permission! 😍 View our terms… https://t.co/lwUrUMAOEs
1133823547162316800,Wed May 29 19:52:53 +0000 2019,@lysssaamorgann Honest delivery day = favorite day of the month! 🥳
1133823333798109200,Wed May 29 19:52:02 +0000 2019,@DoctorKelsey @MoniaWerlangMD Love this! 👏🏼
1133795382687780900,Wed May 29 18:00:58 +0000 2019,Whether it was the first try or the 300th, finding out you're pregnant is a memorable milestone. Watch our… https://t.co/i4vBiFMInF
1133765126157324300,Wed May 29 16:00:45 +0000 2019,Teething time? Your little one is going to love this breastmilk popsicle recipe 🍼  https://t.co/16UG0FzCHM https://t.co/p7v9BQLwkr
1133613077147062300,Wed May 29 05:56:33 +0000 2019,@iloveKJNJJB It makes us so happy to know you are loving the new Summer prints, Linda!
1133610863498276900,Wed May 29 05:47:45 +0000 2019,@omegameynard Johan is absolutely adorable! Thanks for sharing this sweet photo with us!
1133610365898690600,Wed May 29 05:45:47 +0000 2019,@AnnShsu We appreciate you sharing your feedback, Ann. We're always listening and we'll make sure our team hears your request!
1133604489792041000,Wed May 29 05:22:26 +0000 2019,@nosleepinbk We're sorry to hear this, Dan. We stand by our products and we're grateful for the chance to make it r… https://t.co/lSbdZQI1GV
1133543758102876200,Wed May 29 01:21:06 +0000 2019,@mariahthejust We ❤ this tweet and would love to share it (with credit, of course) with your permission! 😍 View our… https://t.co/PjzOrx9Otx
1133424794051858400,Tue May 28 17:28:23 +0000 2019,@alisonNwaters Truth 🤣
1133424622374858800,Tue May 28 17:27:42 +0000 2019,RT @LABizJournal: #TechLA's @honest is addressing moms and their prenatal journey with a video series. https://t.co/L9H5iGQUOi
1133040269652156400,Mon May 27 16:00:25 +0000 2019,Main squeeze 🍊 Image via Instagram/mrs.yarmuth https://t.co/fiXnIqdTJc
1132753451245457400,Sun May 26 21:00:42 +0000 2019,Attention: the hunt for the perfect diaper bag is over. 😱 We created a stylish AND functional 🎒 to carry all of you… https://t.co/Ngr71wA9Al
1132677910161051600,Sun May 26 16:00:32 +0000 2019,Give your growing belly the moisture it needs with our Organic Belly Balm 🤰🏻   https://t.co/sWbUX5El7V https://t.co/h4Bt0AYTZO
1132391100855939100,Sat May 25 21:00:51 +0000 2019,No calories &amp; no sugar, AKA the *sweetest* cake to gift new parents! 🎂 https://t.co/L1Q2VQfxob https://t.co/4ASsHGxMpb
1132315542335844400,Sat May 25 16:00:37 +0000 2019,Diaper changes are more fun when they’re this stylish 🌸🌺 Image via Instagram/jeanwang https://t.co/cZmjbhfCuK
1132028729343922200,Fri May 24 21:00:55 +0000 2019,Need some silky skin nourishment? Check out our Organic Body Oil! 💦 https://t.co/E1yYbQvkoC https://t.co/2kqzZeTB8W
1132006910813790200,Fri May 24 19:34:13 +0000 2019,@bbylavv We are thrilled to hear that you are enjoying your Honest Diapers &amp; Wipes Bundle and appreciate you taking… https://t.co/qRK5rP9Azz
1131953190943899600,Fri May 24 16:00:46 +0000 2019,We put together the *ultimate* baby registry guide for your favorite store. 🎯   https://t.co/b2XiErad2h https://t.co/pMqIz8j5fy
1131944833772396500,Fri May 24 15:27:33 +0000 2019,@__axz We sincerely apologize for the frustration and we appreciate you reaching out. We're always listening and wi… https://t.co/A0MH8cNwDz
1131940901318811600,Fri May 24 15:11:55 +0000 2019,@RMikelH Thanks so much for sharing this special moment with us! Your little one is absolutely adorable. It truly m… https://t.co/WmCIQHndrY
1131940309368287200,Fri May 24 15:09:34 +0000 2019,@Angelmichu_ We appreciate your kind feedback and we're thrilled to hear that you are enjoying your Honest Bubble Bath! Thanks for the love!
1131939534772609000,Fri May 24 15:06:30 +0000 2019,@KarinaResendez We are thrilled to hear that you are enjoying your Honest products and appreciate you taking a mome… https://t.co/4czcSRPWZ2
1131671041409986600,Thu May 23 21:19:36 +0000 2019,@Jess_MW87 We can't wait to hear what you think!
1131617318457364500,Thu May 23 17:46:07 +0000 2019,We're so excited to share #INeverExpected, a series following 5 women as they share their unfiltered experiences as… https://t.co/r5pSa83Hit
1131434579191930900,Thu May 23 05:39:59 +0000 2019,@sarcasticmommy4 We ❤ this tweet and would love to share it (with credit, of course) with your permission! 😍 View o… https://t.co/l2pV7SCXGX
1131434301025689600,Thu May 23 05:38:53 +0000 2019,@weedswildflowrs We ❤ this tweet and would love to share it (with credit, of course) with your permission! 😍 View o… https://t.co/qnS0Pj4tRU
1131434055763783700,Thu May 23 05:37:54 +0000 2019,@simoncholland We ❤ this tweet and would love to share it (with credit, of course) with your permission! 😂 View our… https://t.co/4ULRY6yEst
1131316139068416000,Wed May 22 21:49:21 +0000 2019,@DSchmidman We're so happy to hear that this was taken care of for you! Please let us know if you have any addition… https://t.co/Hw22JNPimz
1131228229702901800,Wed May 22 16:00:01 +0000 2019,Mamas-to-be! What's at the top of your baby registry? 🤰 https://t.co/HDSrRrCMV7
1131210201879732200,Wed May 22 14:48:23 +0000 2019,@DSchmidman We are sorry to hear this! The limited edition Summer Diaper Collection launched on Monday, and we have… https://t.co/erUFxd6zb6
1130986740674523100,Wed May 22 00:00:26 +0000 2019,Pumping 1️⃣0️⃣1️⃣: Our blog post has tips &amp; tricks for everything you need to know about pumping. 🙌… https://t.co/sX3CteWw4u
1130949412887367700,Tue May 21 21:32:06 +0000 2019,@HaleyyAdele We are sorry to hear about your experience with our diapers! We would like to provide this feedback di… https://t.co/1oqXo4ESoE
1130941413896609800,Tue May 21 21:00:19 +0000 2019,Good news: we've created the perfect baby registry guide. https://t.co/AQgT6qsUEZ https://t.co/YEzasoJPAv
1130928609563226100,Tue May 21 20:09:26 +0000 2019,@RGAsesino We're sorry to hear that you have had difficulty with the website! Our team is working on this issue, an… https://t.co/2m3JVRVVD2
1130865874691166200,Tue May 21 16:00:09 +0000 2019,Vegan. ✔️ Moisturizing. ✔️ Rich in antioxidants.✔️ Tinted lip balm goals 💄 Shop now: https://t.co/9G4irHsujM https://t.co/pmR7yHlgfk
1130861765493788700,Tue May 21 15:43:49 +0000 2019,Subscribers: our Summer of Love prints have dropped! ☮️ Check out the limited-edition collection: ✌️ Peace Out, 🌸 F… https://t.co/WAlEEmmMJM
1130849115099676700,Tue May 21 14:53:33 +0000 2019,@iloveKJNJJB We are so happy to hear that you are excited for the Summer Diaper Collection! Thank you for sharing!
1130639895385403400,Tue May 21 01:02:11 +0000 2019,Yep... one of those days 😅 https://t.co/Yo971N0k4V
1130579058100584400,Mon May 20 21:00:27 +0000 2019,Always missing something in your diaper bag? 🤦‍♀️ Don't worry, we've created the ultimate checklist ✅… https://t.co/XbWJBVOYNS
1130561984397762600,Mon May 20 19:52:36 +0000 2019,@ewinegar We're so happy to hear that you and your little one loved the gift from your bundle order! Thank you for… https://t.co/VI6HRz7ids
1130529881673093100,Mon May 20 17:45:02 +0000 2019,@momvibess Thanks for the love!
1130518622689005600,Mon May 20 17:00:18 +0000 2019,@easybreezybr We are so sorry to hear about your experience! So our team can gather more feedback and best assist,… https://t.co/nxYcN4GbwC
1130516410369753100,Mon May 20 16:51:30 +0000 2019,@emme15 We appreciate you reaching out, and thank you for your patience. We have responded to your direct message,… https://t.co/PqBD6Un5aH
1130503513912438800,Mon May 20 16:00:16 +0000 2019,Calling all parents! 🗣️ What did you pack in your hospital bag for the big day? 🎒 https://t.co/f77DwXzGR3
1130497832295776300,Mon May 20 15:37:41 +0000 2019,@Kai_duh We apologize for the confusion, but we don't make any juice or food. You can check out the safe and gentle… https://t.co/zTD5csJE6e
1130262029946695700,Mon May 20 00:00:41 +0000 2019,We love a 2️⃣-in-1️⃣ product. 👏🏼 Our Face + Body Lotion soothes, moisturizes and is safe for the entire fam.… https://t.co/IaXU4Mpd2K
1130216704791928800,Sun May 19 21:00:35 +0000 2019,We’re getting real about whether or not breast size affects a woman’s ability to produce milk on the blog 🍼… https://t.co/EhmdjDzKg0
1130171376940097500,Sun May 19 18:00:28 +0000 2019,For the throne 👑 #got https://t.co/loLGVeabrJ
1130141159659982800,Sun May 19 16:00:24 +0000 2019,All Honest everything! 💓 Image via Instagram/ebiehepworth https://t.co/2nNerT7TAD
1129854348727427100,Sat May 18 21:00:43 +0000 2019,You probably figured that babies go through tons of diapers, but do you really know how many? 🤔 We did the math for… https://t.co/YtJP93sYIa
1129821539120046100,Sat May 18 18:50:20 +0000 2019,@LisaWitepski We ❤ this tweet and would love to share it (with credit, of course) with your permission! 😍 View our… https://t.co/zV4EpKpoFX
1129821228749926400,Sat May 18 18:49:06 +0000 2019,@PetrickSara We ❤ this tweet and would love to share it (with credit, of course) with your permission! 😍 View our t… https://t.co/hocYktx93p
1129780068820037600,Sat May 18 16:05:33 +0000 2019,The perfect beginning to a perfect weekend with the little ones ❣️ Image via Instagram/ericbachman_ https://t.co/pPq8roDdbE
1129537316068790300,Sat May 18 00:00:56 +0000 2019,Fixing dry skin one product at a time! 💦 @thezoereport lists Honest Bubble Bath as a great bath product to fix dry… https://t.co/IHm8jQ7bIJ
1129504767347183600,Fri May 17 21:51:36 +0000 2019,@Jp10904 Great question! Our samples are done through our seven-day trial program on https://t.co/9EluAzuuwZ. The t… https://t.co/9AlBxiYNdh
1129491987357245400,Fri May 17 21:00:49 +0000 2019,Cozy throws and crawling cuties: the perfect match 🤗  Image via Instagram/mintedmeth https://t.co/B5iCeLL3OP
1129466467416793100,Fri May 17 19:19:24 +0000 2019,@CamrynWomack We are delighted to hear your favorite prints and we thank you for being a loyal Honest member throughout these years!
1129465317489557500,Fri May 17 19:14:50 +0000 2019,@selftaughtsteph As a company that prides ourselves on innovation, we’re always striving to improve our products. T… https://t.co/nOcmCscoAP
1129464111245516800,Fri May 17 19:10:03 +0000 2019,@Jp10904 It makes us happy to know you are loving the Honest baby wipes, Jen!
1129451364319465500,Fri May 17 18:19:24 +0000 2019,@Fedupwith45 Thank you for bringing this to our attention, Peyton. We take sustainability seriously and will make s… https://t.co/0eapYLIF63
1129448507839008800,Fri May 17 18:08:03 +0000 2019,@selftaughtsteph We recently launched our new baby wipes. Since we do not formulate our Honest baby wipes with frag… https://t.co/xFkMneBmJJ
1129440813610618900,Fri May 17 17:37:28 +0000 2019,@AnaRod1203 We're thrilled to hear you are loving your Honest Beauty products, Ana. Thank you for your kind feedback!
1129416444196732900,Fri May 17 16:00:38 +0000 2019,💕 https://t.co/I7DG3fRUJA
1129409331273850900,Fri May 17 15:32:22 +0000 2019,@CamrynWomack We love the Extra Guac print on your little one, Camryn. Thanks for sharing these adorable photos with us!
1129404971789758500,Fri May 17 15:15:03 +0000 2019,@mylifemarlene We appreciate your kind feedback, Marlene, and we thank you for taking a moment to share with us!
1129404375292686300,Fri May 17 15:12:41 +0000 2019,@lettylovespinkk Congratulations to you and your little ones, Letty! We're thrilled to hear the exciting news and w… https://t.co/7n8rQ29czu
1129159476521656300,Thu May 16 22:59:32 +0000 2019,@JillLitwin We apologize for any frustration and we're happy to see how we can help. So we can best assist, please… https://t.co/1uO0UYj7Ln
1129056710210007000,Thu May 16 16:11:11 +0000 2019,@shleeezeeee We recently reformulated our baby wipes, Ashley. Since we do not formulate our Honest baby wipes with… https://t.co/4kAS1BRtB5
1129052143401545700,Thu May 16 15:53:02 +0000 2019,@xolauramarie We hear you, Laura, and we will be sure to share your feedback with our team!
1128812348179746800,Thu May 16 00:00:10 +0000 2019,Closet goals 😍 Image via Instagram/mccallamegan https://t.co/Imb9DFDo7l
1128767020516790300,Wed May 15 21:00:03 +0000 2019,Oh baby — you're having a baby! 🎉 Get inspired for the big announcement with these announcement ideas on the blog.… https://t.co/7E8L9hvROY
1128745625028317200,Wed May 15 19:35:02 +0000 2019,@MayitoGalvan We appreciate your interest in Honest, Mario. At this time our products are only available in the Uni… https://t.co/XeyFizeEcd
1128695185418879000,Wed May 15 16:14:37 +0000 2019,@HellriegelJulia Hi Julia! While we currently do not ship to Germany, we are certainly working on it. We hope you w… https://t.co/v6uaq7ntr4
1128692895316422700,Wed May 15 16:05:31 +0000 2019,@Konvia We hear you and we will make sure our team hears your feedback!
1128691728662257700,Wed May 15 16:00:52 +0000 2019,Give your skin the nutrients it deserves with Organic Facial Oil. ✨ https://t.co/orF6SYeZXO https://t.co/75cHqlMBQ1
1128453314465505300,Wed May 15 00:13:30 +0000 2019,Time to stock up on your Honest faves! 🛒 Spend $30 &amp; get $10 off Honest diapers, wipes, personal care &amp; gifting whe… https://t.co/hETPqWwUFX
1128450041184567300,Wed May 15 00:00:30 +0000 2019,Ready for takeoff? ✈️ Here are 9️⃣ tips for traveling while pregnant.  https://t.co/hy3RuRmubF https://t.co/Owf2BVXxKW
1128404677681340400,Tue May 14 21:00:14 +0000 2019,Our go-to nutrition expert @bewellbykelly gave us the answers on to how to best support your body with nutrition wh… https://t.co/kHUbGnrypJ
1128392509313441800,Tue May 14 20:11:53 +0000 2019,@clancy_trussell We're sorry to hear you had this experience with our new baby wipes. We would like to gather addit… https://t.co/MYNQ6oqRh9
1128363140763328500,Tue May 14 18:15:11 +0000 2019,@ImJustAGirl33 We hear you, Amanda, and we'll be sure to pass your request along to our team. We're always listenin… https://t.co/dR5utqXkzI
1128361862620434400,Tue May 14 18:10:06 +0000 2019,@goobiedust We apologize for any frustration, Kamilah, and we're happy to see how we can help. So we can best assis… https://t.co/zIwK5Uv1DQ
1128355923808923600,Tue May 14 17:46:30 +0000 2019,@Konvia Hi Konvia! As a company that prides ourselves on innovation, we’re always striving to improve our products.… https://t.co/9nulMp5dVY
1128344399618949100,Tue May 14 17:00:43 +0000 2019,@DuvalOVO We're so thankful to have you as a member of our Honest family, Ralph!
1128342346662404100,Tue May 14 16:52:33 +0000 2019,@erika_danh @CoachJustinDanh Your little one is adorable, Erika! Thanks for sharing this sweet photo with us!
1128340804379074600,Tue May 14 16:46:25 +0000 2019,@laurenicholeee You are so welcome, Nichole! We are so thankful to have you as a part of our Honest family!
1128329284706230300,Tue May 14 16:00:39 +0000 2019,Growing belly? Check out our Organic Belly Balm to avoid stretch marks. ✨ https://t.co/TPz7ee0VUh https://t.co/hfhQP8CIca
1128132882168291300,Tue May 14 03:00:13 +0000 2019,Tough moms 💪🏼 https://t.co/nY3B9EK0pj
1128092599149928400,Tue May 14 00:20:09 +0000 2019,Psst... breastmilk popsicles are a thing. 🍼 You (and your teething babe) can thank us later.… https://t.co/OgTlJGOk7m
1128034168166740000,Mon May 13 20:27:58 +0000 2019,RT @CleanGredients: The #EPASaferChoice label means that the ingredients in a product, like this laundry detergent from @Honest, are safer…
1127604627933765600,Sun May 12 16:01:07 +0000 2019,Happy Mother's Day! https://t.co/6qOswrr6Pd
1127056785796255700,Sat May 11 03:44:12 +0000 2019,RT @NETAPORTER: Introducing this week's #PorterEdit cover star: @JessicaAlba. The @Honest Company founder discusses building an empire from…
1126909576677339100,Fri May 10 17:59:14 +0000 2019,@WaterBabiesAsh At this time, our products are only available in the United States and Canada. While we don't have… https://t.co/A4NX8PusQH
1126899513862398000,Fri May 10 17:19:15 +0000 2019,You HAVE to try our homemade Whipped Body Butter Recipe https://t.co/lIsPjKZsbt
1126899513862398000,Fri May 10 17:19:15 +0000 2019,You HAVE to try our homemade Whipped Body Butter Recipe https://t.co/lIsPjKZsbt
1126898865133838300,Fri May 10 17:16:40 +0000 2019,@WaterBabiesAsh We appreciate your kind feedback!
1126883396251156500,Fri May 10 16:15:12 +0000 2019,@thagoldenla We appreciate your kind feedback and we're so happy to hear that you love your Honest Diapers!
1126870723815981000,Fri May 10 15:24:51 +0000 2019,@cmazzarelliii15 Thanks so much for sharing this special moment with us! Your Honest little one is absolutely adora… https://t.co/9zXKa7qAvY
1126510049839333400,Thu May 09 15:31:40 +0000 2019,@CharmedFiancee We truly appreciate your kind feedback and continued support. Thank you for being a part of our Honest family!
1126509691943542800,Thu May 09 15:30:14 +0000 2019,@jackie_o_ro Thank you for being a part of our Honest family!
1126251328341102600,Wed May 08 22:23:36 +0000 2019,When they discover their feet for the first time 🤣💕 Image via Instagram/_thehaynesfamily_ https://t.co/TFNdYaC3eN
1125866123218620400,Tue May 07 20:52:56 +0000 2019,@LSWMOM14 We can't wait to hear what you think! Thank you for being a part of our Honest family!
1125852787399639000,Tue May 07 19:59:56 +0000 2019,@Jena_Williams We're sorry to hear this! Our Honest Support team takes pride in making situations right, and this s… https://t.co/o3seQktY2L
1125802549636821000,Tue May 07 16:40:18 +0000 2019,Can't reach it? Guess it's time to order a new one on @Amazon 😂 Get up to 40% off select Honest products for Amazon… https://t.co/Rv6SlaGpiF
1125784267416580100,Tue May 07 15:27:40 +0000 2019,@amandadannucci Thanks so much for sharing this special moment with us! Your Honest little one is absolutely adorab… https://t.co/STSVENX72u
1125518999628939300,Mon May 06 21:53:35 +0000 2019,@ashleighrumby We can't wait to hear what you think!
1125450357113385000,Mon May 06 17:20:49 +0000 2019,This is not a drill — Our best-selling Mascara + Primer is BACK IN STOCK! https://t.co/3gCtAGgdgj https://t.co/R617izB1CS
1125436742457335800,Mon May 06 16:26:43 +0000 2019,Congrats to the Duke and Duchess of Sussex. It's a boy! 💙 #BabySussex https://t.co/Uo1KGT3wF8
1125143243618783200,Sun May 05 21:00:28 +0000 2019,The only avocado taco recipe you need. Thanks, @ayeshacurry! #CincoDeMayo https://t.co/QsAq43ibwV https://t.co/rthVUGcgj2
1125082913786089500,Sun May 05 17:00:44 +0000 2019,Simple steps for a fun (and super chill) Cinco de Mayo. Cheers! 🍹 #CincoDeMayo https://t.co/DWtgshDBdL
1124485140070092800,Sat May 04 01:25:23 +0000 2019,The typical routine. 😅 #parent https://t.co/aO7SRYtAnP
1124388182240325600,Fri May 03 19:00:07 +0000 2019,These three moves will get your body ready for childbirth. https://t.co/OmFl6NLshB https://t.co/Oa3pieUd43
1124375507364134900,Fri May 03 18:09:45 +0000 2019,@CAnneHarper We appreciate your interest in the Honest Shampoo + Body Wash! We can't wait to hear what you think!
1124375272336367600,Fri May 03 18:08:49 +0000 2019,@anccopeland We can't wait to hear what you think of your Honest diapers! Thank you for being a part of our Honest family!
1124374799436918800,Fri May 03 18:06:56 +0000 2019,@Courtnickel We appreciate your kind feedback! We're thrilled to hear that you are enjoying the Honest diaper print… https://t.co/ks7MW6n1n3
1124342924357976000,Fri May 03 16:00:17 +0000 2019,Love you to the moon &amp; back. 🚀🌝💫 #SpaceDay Image via Instagram/mrsjessriley https://t.co/uXstyI3Ebi
