id,created_at,text
1227192425719820300,Tue Feb 11 11:27:29 +0000 2020,@ChiragA98258827 @deespeak @Twitter Do Visit our website for more details.
1227121772673134600,Tue Feb 11 06:46:44 +0000 2020,@deespeak @Twitter @deespeak Recycle India believes that BANNING is not the solution, RECYCLING is We are working o… https://t.co/MZPF4wZfcS
1226933846446411800,Mon Feb 10 18:19:58 +0000 2020,@Asifbhamlaa Thanks for the appreciation sir.
1226933693048029200,Mon Feb 10 18:19:22 +0000 2020,RT @Asifbhamlaa: Surely we look forward for greater synergy together in larger interest for #Environment you’ll have been doing some amazin…
1226904320156696600,Mon Feb 10 16:22:39 +0000 2020,@Asifbhamlaa @UN @ConnectSDGs @SDG2030 @UNEP @UNinHindi @UNinIndia @UNEnvironment1 @CommunityBandra @drharshvardhan… https://t.co/i4Qj76Q1Fm
1226903795872850000,Mon Feb 10 16:20:34 +0000 2020,RT @Asifbhamlaa: Remembering Proud moments of honour #BhamlaFoundation makes it’s presence for the most successful campaign globally to #be…
1226816781257363500,Mon Feb 10 10:34:48 +0000 2020,India recycles about 90% of its PET bottles compared to a mere 31% in America. and the credit for this recycling ha… https://t.co/mHAeBHUuZ8
1226785373231050800,Mon Feb 10 08:30:00 +0000 2020,Do you know that the recent Indian team jersey is made out of recycled plastic? Next time you shop for a dress – go… https://t.co/kVhMdih2AQ
1226746987875164200,Mon Feb 10 05:57:28 +0000 2020,@Bharath_369 Info@recycleindiafoundation.com
1226157608303677400,Sat Feb 08 14:55:29 +0000 2020,@JahanviRajpuro3 Do follow our page and support our campaign
1226157550992625700,Sat Feb 08 14:55:15 +0000 2020,@JahanviRajpuro3 Thanks for your support
1226157503966134300,Sat Feb 08 14:55:04 +0000 2020,RT @JahanviRajpuro3: @recycleindia I personally feel it's great initiative And to reutilize the raw/waste materials in something creative i…
1226154958476566500,Sat Feb 08 14:44:57 +0000 2020,@Ashima76207329 @amandchawla @MilkCountry @Recyclebank @recycle_now @moefcc @ClimateActionGG @cleanAirBharat… https://t.co/wCkrjhdKg7
1226154784853385200,Sat Feb 08 14:44:16 +0000 2020,@AdityaDubey2003 @pe_plastic @Thakrarkhelan @BhavreenMK @AseesAsheer @Amansha24 @fridays_india @JayeshRambhia Recyc… https://t.co/y5vmQjej7m
1226154726602891300,Sat Feb 08 14:44:02 +0000 2020,@AmmaCheeks @RecycleBlu @irecopltd @Recyclebank @wef Recycle India Foundation believes that banning is not the solu… https://t.co/FEFCEV9Eff
1226154700514324500,Sat Feb 08 14:43:56 +0000 2020,@rjt1010 Recycle India Foundation believes that banning is not the solution, recycling is and we are working on spr… https://t.co/KXRLC9JbbY
1226154650744709000,Sat Feb 08 14:43:44 +0000 2020,@rjt1010 Recycle India Foundation believes that banning is not the solution, recycling is and we are working on spr… https://t.co/eqa7b901U4
1226154631459262500,Sat Feb 08 14:43:39 +0000 2020,@arvind_ramsy Recycle India Foundation believes that banning is not the solution, recycling is and we are working o… https://t.co/Bs9Hplha2E
1226154614422036500,Sat Feb 08 14:43:35 +0000 2020,@Vinita20312130 Recycle India Foundation believes that banning is not the solution, recycling is and we are working… https://t.co/QSnLSmcZIy
1226154599146373000,Sat Feb 08 14:43:31 +0000 2020,@BRRao10 Recycle India Foundation believes that banning is not the solution, recycling is and we are working on spr… https://t.co/eMVmPiMDQ7
1226154581681328000,Sat Feb 08 14:43:27 +0000 2020,@imUMohan @startupindia @DIPPGOI @LessPlasticUK @aplastic_planet @BanSingleUse @Plastics4change @plasticsamudra… https://t.co/zkLJagPrcf
1226154563197001700,Sat Feb 08 14:43:23 +0000 2020,@imUMohan @startupindia @DIPPGOI @LessPlasticUK @aplastic_planet @BanSingleUse @Plastics4change @plasticsamudra… https://t.co/pI1cZLB9cf
1226154546096771000,Sat Feb 08 14:43:19 +0000 2020,@imUMohan @startupindia @DIPPGOI @LessPlasticUK @aplastic_planet @BanSingleUse @Plastics4change @plasticsamudra… https://t.co/xFUIKQadp1
1226154531324489700,Sat Feb 08 14:43:15 +0000 2020,@imUMohan @startupindia @DIPPGOI @LessPlasticUK @aplastic_planet @BanSingleUse @Plastics4change @plasticsamudra… https://t.co/yODujBBQ7T
1226154511720272000,Sat Feb 08 14:43:11 +0000 2020,@imUMohan @startupindia @DIPPGOI @LessPlasticUK @aplastic_planet @BanSingleUse @Plastics4change @plasticsamudra… https://t.co/9W2U2mnlP4
1226154495203168300,Sat Feb 08 14:43:07 +0000 2020,@civic81 Recycle India Foundation believes that banning is not the solution, recycling is and we are working on spr… https://t.co/hrFcDWbEWY
1226154202742718500,Sat Feb 08 14:41:57 +0000 2020,@MDNOORA50148244 Recycle India Foundation believes that banning is not the solution, recycling is and we are workin… https://t.co/ibB2luATdd
1226154186410119200,Sat Feb 08 14:41:53 +0000 2020,@bdhandhala Recycle India Foundation believes that banning is not the solution, recycling is and we are working on… https://t.co/qlT8sN6C1i
1226154168055783400,Sat Feb 08 14:41:49 +0000 2020,@bishnoi_teju Recycle India Foundation believes that banning is not the solution, recycling is and we are working o… https://t.co/9XtMtEk5gr
1226154151299567600,Sat Feb 08 14:41:45 +0000 2020,@krishtambi Recycle India Foundation believes that banning is not the solution, recycling is and we are working on… https://t.co/q7ld909o74
1226154114909819000,Sat Feb 08 14:41:36 +0000 2020,@rg_gan @No_PlasticWaste Recycle India Foundation believes that banning is not the solution, recycling is and we ar… https://t.co/KSCpx02Y7B
1226154097373413400,Sat Feb 08 14:41:32 +0000 2020,@Rachna_china Recycle India Foundation believes that banning is not the solution, recycling is and we are working o… https://t.co/7voHL19iMp
1226154082928230400,Sat Feb 08 14:41:28 +0000 2020,@PKAbraham45 Recycle India Foundation believes that banning is not the solution, recycling is and we are working on… https://t.co/oBr4fmzcci
1226154065605738500,Sat Feb 08 14:41:24 +0000 2020,@Praveenmalik86 @RWASAREHOMES92 @GMDA_Ggm @cmohry @TOIGurgaon @cleanAirBharat @SwachhBharatGov @swachhbharat… https://t.co/H087rkykqP
1226154044143501300,Sat Feb 08 14:41:19 +0000 2020,@Rckilka Recycle India Foundation believes that banning is not the solution, recycling is and we are working on spr… https://t.co/wmFv3kH54g
1226153982982156300,Sat Feb 08 14:41:05 +0000 2020,@pe_plastic @SwachSurvekshan @JayeshRambhia Recycle India Foundation believes that banning is not the solution, rec… https://t.co/70wVqmAWd6
1226153914682077200,Sat Feb 08 14:40:48 +0000 2020,@mandeep21372189 @anandmahindra Recycle India Foundation believes that banning is not the solution, recycling is an… https://t.co/nuNTrP7qTa
1226153880146153500,Sat Feb 08 14:40:40 +0000 2020,@mandeep21372189 @anandmahindra Recycle India Foundation believes that banning is not the solution, recycling is an… https://t.co/GGgykdUebY
1226153865453551600,Sat Feb 08 14:40:37 +0000 2020,@mandeep21372189 @anandmahindra Recycle India Foundation believes that banning is not the solution, recycling is an… https://t.co/UzBm324S4I
1226153847577383000,Sat Feb 08 14:40:32 +0000 2020,RT @Madhavs18827177: @recycleindia Great work keep motivate to People.🙂🙂🙂
1226153817156153300,Sat Feb 08 14:40:25 +0000 2020,@Madhavs18827177 Recycle India Foundation believes that banning is not the solution, recycling is and we are workin… https://t.co/orjq4RIXZk
1226153798923513900,Sat Feb 08 14:40:21 +0000 2020,@hiteshug Recycle India Foundation believes that banning is not the solution, recycling is and we are working on sp… https://t.co/LJqpgCEXpC
1226153753620861000,Sat Feb 08 14:40:10 +0000 2020,@MeeraYs Recycle India Foundation believes that banning is not the solution, recycling is and we are working on spr… https://t.co/vY5FCTnrLr
1226153737736994800,Sat Feb 08 14:40:06 +0000 2020,@sintu94 Recycle India Foundation believes that banning is not the solution, recycling is and we are working on spr… https://t.co/QrWyP9Lcqo
1226153717679808500,Sat Feb 08 14:40:01 +0000 2020,@dotunpopoo @hvgoenka @anandmahindra @hcmariwala @narendramodi @PMOIndia @SwachSurvekshan Recycle India Foundation… https://t.co/1t2RhNyewe
1226153702710374400,Sat Feb 08 14:39:58 +0000 2020,@kamleshprasd Recycle India Foundation believes that banning is not the solution, recycling is and we are working o… https://t.co/cG4Qkqhqg3
1226153647655899100,Sat Feb 08 14:39:45 +0000 2020,@rg_gan @No_PlasticWaste Recycle India Foundation believes that banning is not the solution, recycling is and we ar… https://t.co/vfWdffBeUo
1226153630736076800,Sat Feb 08 14:39:41 +0000 2020,@rjain59 Recycle India Foundation believes that banning is not the solution, recycling is and we are working on spr… https://t.co/Od3LRZPY1e
1226153549526007800,Sat Feb 08 14:39:21 +0000 2020,@rg_gan @No_PlasticWaste Recycle India Foundation believes that banning is not the solution, recycling is and we ar… https://t.co/1SRwv3yjjb
1226153526893527000,Sat Feb 08 14:39:16 +0000 2020,@Rajoo56473358 @dpkpillay12 Recycle India Foundation believes that banning is not the solution, recycling is and we… https://t.co/TQxQ2yxEQ1
1226153511269716000,Sat Feb 08 14:39:12 +0000 2020,@MmunagaS Recycle India Foundation believes that banning is not the solution, recycling is and we are working on sp… https://t.co/xbKgwygBiL
1226153493158711300,Sat Feb 08 14:39:08 +0000 2020,@asbhonge @AUThackeray @IAshishMete @hvgoenka Recycle India Foundation believes that banning is not the solution, r… https://t.co/JebadV8ByA
1226153446455140400,Sat Feb 08 14:38:57 +0000 2020,@rjain59 Recycle India Foundation believes that banning is not the solution, recycling is and we are working on spr… https://t.co/9fpWYhmupH
1226153425043214300,Sat Feb 08 14:38:52 +0000 2020,@RajeshRajSharm3 Recycle India Foundation believes that banning is not the solution, recycling is and we are workin… https://t.co/B5fZyFSmnz
1226153374690578400,Sat Feb 08 14:38:40 +0000 2020,@rg_gan @No_PlasticWaste Recycle India Foundation believes that banning is not the solution, recycling is and we ar… https://t.co/Ldcq1HgdJR
1226153357296861200,Sat Feb 08 14:38:35 +0000 2020,@shakupa1 @hvgoenka Recycle India Foundation believes that banning is not the solution, recycling is and we are wor… https://t.co/Wc0sgxpUoq
1226153340226031600,Sat Feb 08 14:38:31 +0000 2020,@Chandhraka Recycle India Foundation believes that banning is not the solution, recycling is and we are working on… https://t.co/ePCqIzsmho
1226153323608232000,Sat Feb 08 14:38:27 +0000 2020,@Chandhraka Recycle India Foundation believes that banning is not the solution, recycling is and we are working on… https://t.co/nGOauhPvvM
1226153296278065200,Sat Feb 08 14:38:21 +0000 2020,@rjain59 Recycle India Foundation believes that banning is not the solution, recycling is and we are working on spr… https://t.co/ILDOfSp1Dh
1226153276661387300,Sat Feb 08 14:38:16 +0000 2020,@rg_gan @No_PlasticWaste Recycle India Foundation believes that banning is not the solution, recycling is and we ar… https://t.co/AZbEqlPd76
1226153226585591800,Sat Feb 08 14:38:04 +0000 2020,@vinadiger @BBMPCOMM @Tej_AnanthKumar @Tejasvi_Surya @astitvam @VishwavaniNews Recycle India Foundation believes th… https://t.co/lQKHVCZIMu
1226153202287906800,Sat Feb 08 14:37:58 +0000 2020,@write_mujahid Recycle India Foundation believes that banning is not the solution, recycling is and we are working… https://t.co/JRbHujjQnH
1226153185691107300,Sat Feb 08 14:37:54 +0000 2020,@rg_gan @No_PlasticWaste Recycle India Foundation believes that banning is not the solution, recycling is and we ar… https://t.co/KeJlgJ7zpL
1226153168288878600,Sat Feb 08 14:37:50 +0000 2020,@JahanviRajpuro3 Recycle India Foundation believes that banning is not the solution, recycling is and we are workin… https://t.co/YLlMWVxaS1
1226153149519384600,Sat Feb 08 14:37:46 +0000 2020,@gopisairam Recycle India Foundation believes that banning is not the solution, recycling is and we are working on… https://t.co/vROYxRboGN
1226153130829566000,Sat Feb 08 14:37:41 +0000 2020,@DinkalArmy @AmitShah @iArmySupporter @Bharatmata990 @Manishk17247680 @mrraisahab @narendramodi @sanishkumarhim… https://t.co/qrs2y1wl6j
1226153109077905400,Sat Feb 08 14:37:36 +0000 2020,@abhyudaya_kkss @swachhbharat @BBMPCOMM @moefcc @PrakashJavdekar Recycle India Foundation believes that banning is… https://t.co/RDkCaobSep
1226153091331813400,Sat Feb 08 14:37:32 +0000 2020,@gowda_mallari @hcmariwala Recycle India Foundation believes that banning is not the solution, recycling is and we… https://t.co/inWzMbcWVp
1226153076551106600,Sat Feb 08 14:37:28 +0000 2020,@Arun_theSoldier Recycle India Foundation believes that banning is not the solution, recycling is and we are workin… https://t.co/C5olmJHbHN
1226153060025565200,Sat Feb 08 14:37:24 +0000 2020,@Dreamer_kpr Recycle India Foundation believes that banning is not the solution, recycling is and we are working on… https://t.co/ognnsKpjzX
1226153040492650500,Sat Feb 08 14:37:20 +0000 2020,@pe_plastic @AdityaDubey2003 @Thakrarkhelan @BhavreenMK @AseesAsheer @Amansha24 @fridays_india @JayeshRambhia Recyc… https://t.co/N0W4Wf3OVF
1226153023107289000,Sat Feb 08 14:37:16 +0000 2020,@kumsthegreat1 Recycle India Foundation believes that banning is not the solution, recycling is and we are working… https://t.co/te4a6Kk6VK
1226153007781302300,Sat Feb 08 14:37:12 +0000 2020,@eshwarswaminat1 Recycle India Foundation believes that banning is not the solution, recycling is and we are workin… https://t.co/BfV55KtUf0
1226152988311351300,Sat Feb 08 14:37:07 +0000 2020,@naveen_burnwal @anandmahindra Recycle India Foundation believes that banning is not the solution, recycling is and… https://t.co/Vn1WgHjbGu
1226060597990756400,Sat Feb 08 08:30:00 +0000 2020,The possibility for recycling is endless. And it’s a great opportunity for the entrepreneurs also to come up with n… https://t.co/jbEd3gfYUk
1225373512619049000,Thu Feb 06 10:59:46 +0000 2020,There are many ways to keep our cities clean. Be responsible and recycle.  #Recycling #Recycleplastic… https://t.co/iSZlzxltO4
1218575122711203800,Sat Jan 18 16:45:23 +0000 2020,@rahulkumarindia @ChintanIndia @URJADelhi @krishnagreen Sirthis article is not accurate. Please visit our website for more details.
1218567219279364000,Sat Jan 18 16:13:59 +0000 2020,RT @dpkpillay12: Be the change you want to see around you Gandhi said. Thank you @recycleindia wish we all start recycling as a ritual. I w…
1218201078610587600,Fri Jan 17 15:59:04 +0000 2020,We salute such people These type of men should be rewarded  They sould be encouraged and motivated for their contri… https://t.co/DSX4F57gOa
1216966663087644700,Tue Jan 14 06:13:57 +0000 2020,@krishnakumarji7 Banning is never the solution. Recycling is. If we are focused and responsible. then there will be no waste.
1216966513896255500,Tue Jan 14 06:13:21 +0000 2020,@prashantrshukla @narendramodi Thanks for your support
1216966421181108200,Tue Jan 14 06:12:59 +0000 2020,@shakya_lalita @ndtvfeed Banning is never the solution. Recycling is. If we are focused and responsible. then there will be no waste.
1216966358962851800,Tue Jan 14 06:12:44 +0000 2020,@pointponder Thanks for your support mam
1216966315778293800,Tue Jan 14 06:12:34 +0000 2020,@2020_delhi @vrikshit @Shankar_2107 @UNEP @PMOIndia @narendramodi @paramiyer_ @swachhbharat @SwachhBharatGov… https://t.co/QN2o4Of6HP
1216966200481083400,Tue Jan 14 06:12:06 +0000 2020,@EarthySays Sir Banning is never the solution. Recycling is. If we are focused and responsible. then there will be no waste.
1216966144214519800,Tue Jan 14 06:11:53 +0000 2020,@rg_gan @No_PlasticWaste Sir Banning is never the solution. Recycling is. If we are focused and responsible. then there will be no waste.
1216966110785917000,Tue Jan 14 06:11:45 +0000 2020,RT @BaldiAshish: जब तक भारत देश का हर नागरिक स्वच्छता के प्रति अपनी स्वयं की जिम्मेदारी नहीं समझता तब तक वो ऐसे ही दूसरों पर उंगली उठाता ही…
1216966087452971000,Tue Jan 14 06:11:40 +0000 2020,@BaldiAshish Thanks for your support
1216965974370353200,Tue Jan 14 06:11:13 +0000 2020,@drvyomika Banning is never the solution. Recycling is. If we are focused and responsible. then there will be no waste.
1216965924109992000,Tue Jan 14 06:11:01 +0000 2020,@judesturge Sir Banning is never the solution. Recycling is. If we are focused and responsible. then there will be no waste.
1216965876458504200,Tue Jan 14 06:10:49 +0000 2020,@khan118 @incredibleindia @_indiatourism Thanks for your support and wishing you the same
1216965814223421400,Tue Jan 14 06:10:34 +0000 2020,@rg_gan @No_PlasticWaste Sir Banning is never the solution. Recycling is. If we are focused and responsible. then there will be no waste.
1216965705788084200,Tue Jan 14 06:10:09 +0000 2020,@tulasirakesh @hcmariwala Sir Banning is never the solution. Recycling is. If we are focused and responsible. then there will be no waste.
1216965687119245300,Tue Jan 14 06:10:04 +0000 2020,@sameetkumarmis1 @hcmariwala Thanks for your support
1216965666911088600,Tue Jan 14 06:09:59 +0000 2020,@destined_vizag @swatchhbharat @hcmariwala Sir Banning is never the solution. Recycling is. If we are focused and r… https://t.co/fUfpft59VI
1216965616063533000,Tue Jan 14 06:09:47 +0000 2020,@EarthySays @hcmariwala Sir Banning is never the solution. Recycling is. If we are focused and responsible. then th… https://t.co/cZycV3keBc
1216965555824943000,Tue Jan 14 06:09:33 +0000 2020,@JPrabaker @hcmariwala @PrakashJavdekar @narendramodi Thanks for your support
1216965482093277200,Tue Jan 14 06:09:15 +0000 2020,@Deshpande74 @hcmariwala You may dispose of them through the kabadiwalas. They buy it and send it for Recycling
1216965307194994700,Tue Jan 14 06:08:34 +0000 2020,@Deepakkhemani8 @hcmariwala @raghav4india @rahulnamo1700 @AICPDF Thanks for your support. Sir Banning is never the… https://t.co/h2p6vKTVTi
1216965238295167000,Tue Jan 14 06:08:17 +0000 2020,@vjsall @hcmariwala Thanks for your support
1216965178589237200,Tue Jan 14 06:08:03 +0000 2020,@amukhot @hcmariwala Thanks for your support
1216965078320173000,Tue Jan 14 06:07:39 +0000 2020,@Pushpar00274777 @hcmariwala Sir Banning is never the solution. Recycling is. If we are focused and responsible. th… https://t.co/nUk3DxBdo8
1216964843023945700,Tue Jan 14 06:06:43 +0000 2020,@divadad @anandmahindra Thanks for your support
1216964825516871700,Tue Jan 14 06:06:39 +0000 2020,@divadad @anandmahindra Thanks for your support
1216964811126276000,Tue Jan 14 06:06:35 +0000 2020,@Himanshusi191 @anandmahindra Thanks for your support
1216964748505280500,Tue Jan 14 06:06:20 +0000 2020,@divadad @anandmahindra Thanks for your support
1216964708734886000,Tue Jan 14 06:06:11 +0000 2020,@malcolm_correa @anandmahindra Sir Banning is never the solution. Recycling is. If we are focused and responsible.… https://t.co/E64j8EwnVm
1216964676526862300,Tue Jan 14 06:06:03 +0000 2020,@zensoldieer007 @anandmahindra Thanks for your support
1216964648475345000,Tue Jan 14 06:05:56 +0000 2020,@ChandMimani @anandmahindra Thanks for your support
1216964614992232400,Tue Jan 14 06:05:48 +0000 2020,@Rajkuma02796215 @anandmahindra Thanks for your support
1216964591223099400,Tue Jan 14 06:05:43 +0000 2020,@drvyomika @anandmahindra Thanks for your support
1216964543412199400,Tue Jan 14 06:05:31 +0000 2020,@shankarmk @anandmahindra Sir Banning is never the solution. Recycling is. If we are focused and responsible. then there will be no waste.
1216964508217798700,Tue Jan 14 06:05:23 +0000 2020,@iashimanshu @anandmahindra Sir the name name of the campaign is Recycle India by Recycle India Foundation
1216964396418601000,Tue Jan 14 06:04:56 +0000 2020,@sparkjit @anandmahindra @PMOIndia @nsitharaman Interesting Inputs Sir. Banning is never the solution. Recycling is… https://t.co/8JSG1Qltfw
1216964275064856600,Tue Jan 14 06:04:27 +0000 2020,@naveen_burnwal @anandmahindra Thanks for your support
1216964246774222800,Tue Jan 14 06:04:21 +0000 2020,@salmaanhaa @anandmahindra Thanks for your support
1216964227237212200,Tue Jan 14 06:04:16 +0000 2020,@Sharma4Ravindar @anandmahindra Thanks for your support
1216964205296775200,Tue Jan 14 06:04:11 +0000 2020,@venkykam @anandmahindra Slowly and steadily things are changing. Sir Banning is never the solution. Recycling is.… https://t.co/NXx9G2HQAS
1216964090096078800,Tue Jan 14 06:03:43 +0000 2020,@mandeep21372189 @anandmahindra Thanks for your support and understanding
1216963950467641300,Tue Jan 14 06:03:10 +0000 2020,@VinodGu83607552 @anandmahindra Thanks for your support
1216963930104295400,Tue Jan 14 06:03:05 +0000 2020,@checkfit @PareenL @anandmahindra Sir Banning is never the solution. Recycling is. If we are focused and responsibl… https://t.co/t2LXSujA8j
1216963901897658400,Tue Jan 14 06:02:58 +0000 2020,@mandeep21372189 @anandmahindra Thanks for your support. Recycling is the best solution to our waste problems.
1216963731386581000,Tue Jan 14 06:02:18 +0000 2020,@MeeraYs @anandmahindra Thanks for your support
1216963659278086100,Tue Jan 14 06:02:01 +0000 2020,@jagatnathLuxury @anandmahindra @narendramodi Sir Banning is never the solution. Recycling is. If we are focused an… https://t.co/vob2sLjxfS
1216963590223122400,Tue Jan 14 06:01:44 +0000 2020,@AksAnindya @anandmahindra Thanks for your support
1216963526817828900,Tue Jan 14 06:01:29 +0000 2020,@MIbrahmed @hvgoenka Sir again as we said earlier. Better to look at ourselves and change before commenting on lead… https://t.co/9meL81AIP3
1216963156490064000,Tue Jan 14 06:00:01 +0000 2020,@dharmin_gosrani @hvgoenka An interesting idea to work upon. Thanks for sharing. Do follow our page and support our campaign
1216963040500781000,Tue Jan 14 05:59:33 +0000 2020,@geeta__rajpoot @hvgoenka Thanks for your support
1216962936666591200,Tue Jan 14 05:59:08 +0000 2020,@nitinmzngoel @hvgoenka You may search online for more details. Also do follow our page and support our campaign
1216962786787356700,Tue Jan 14 05:58:33 +0000 2020,@Jc369J @hvgoenka Thanks for your support
1216962748816318500,Tue Jan 14 05:58:24 +0000 2020,@ravindr63889094 @hvgoenka Thanks for your support
1216962718717972500,Tue Jan 14 05:58:16 +0000 2020,@sameetkumarmis1 @hvgoenka Thanks for your support
1216962684001763300,Tue Jan 14 05:58:08 +0000 2020,@akg58 @hvgoenka Sir Banning is never the solution If we are focused and responsible. then there will be no waste.… https://t.co/Oe8ZtHIQJ4
1216962389507076000,Tue Jan 14 05:56:58 +0000 2020,@Chandan91632910 @hvgoenka Noted madam. We are starting hindi posts from next month
1216962276986482700,Tue Jan 14 05:56:31 +0000 2020,@vijayagni @hvgoenka No sir. We are aiming to bring awareness among the public to stop them from littering our roads
1216962132161380400,Tue Jan 14 05:55:57 +0000 2020,@surendersai1981 @hvgoenka Thanks for your support
1216962105716265000,Tue Jan 14 05:55:50 +0000 2020,@BipinPrasadSin1 @hvgoenka Thanks for your support
1216962060627501000,Tue Jan 14 05:55:39 +0000 2020,@Sik_And_Er @hvgoenka Thanks for your support
1216962035189108700,Tue Jan 14 05:55:33 +0000 2020,@rangacharyulumv @hvgoenka Sir Banning is never the solution. Recycling is. If we are focused and responsible. then there will be no waste.
1216961899566227500,Tue Jan 14 05:55:01 +0000 2020,@Pushpar00274777 @hvgoenka Sir Banning is never the solution. Recycling is. If we are focused and responsible. then there will be no waste.
1216961672587296800,Tue Jan 14 05:54:07 +0000 2020,@dineshksinha @jeshpatil Sir... As we said earlier. We don't want to bring a comparison between jute and other pack… https://t.co/sv6O94z0tD
1216961271473459200,Tue Jan 14 05:52:31 +0000 2020,@RajeshRajSharm3 @hvgoenka Thanks for your support
1216674365846118400,Mon Jan 13 10:52:28 +0000 2020,@hvgoenka Hello Sir - We are awaiting your feedback on our earlier tweet. Hope you could takeout time from your bus… https://t.co/8JQGOFftxs
1216653612450889700,Mon Jan 13 09:30:00 +0000 2020,Now that we could draw your attention, albeit with a bit of joke, we urge you to be responsible for plastic recycli… https://t.co/ZgGcaKBK8f
1215938808841027600,Sat Jan 11 10:09:37 +0000 2020,@indtravelphoto @hcmariwala Sir just wait for 1-2 weeks. All will be uploaded on our website
1215928837663379500,Sat Jan 11 09:30:00 +0000 2020,Do you know recycled plastic can be used in making beautiful attire? Choose the way. Pollution or Fashion?… https://t.co/eNNB6nvmmg
1215894555758715000,Sat Jan 11 07:13:46 +0000 2020,@Nisri2488 @anandmahindra Thanks for your support Sir. Do follow our page and support our campaign
1215876843456233500,Sat Jan 11 06:03:24 +0000 2020,@vjsall @hcmariwala Sir Banning is never the solution. Recycling is. If we are focused and responsible. then there… https://t.co/cEsNWCLsFg
1215876691664363500,Sat Jan 11 06:02:47 +0000 2020,@kvsa2009 @hcmariwala Sir Banning is never the solution. Recycling is. If we are focused and responsible. then there will be no waste.
1215876665974214700,Sat Jan 11 06:02:41 +0000 2020,@amukhot @hcmariwala Someone has to take a lead. Let's first look at ourselves before commenting on others. Banning… https://t.co/9v5R8ocJKw
1215876131888386000,Sat Jan 11 06:00:34 +0000 2020,@MIbrahmed @hvgoenka Sir Request you to kindly be respectful towards a leader like Sri @hvgoenka ji He is among the… https://t.co/X0MjJriIEI
1215869648572276700,Sat Jan 11 05:34:48 +0000 2020,@EarthySays Instead of avoiding better to recycle them. :)
1215868594107453400,Sat Jan 11 05:30:37 +0000 2020,@guptamm1976 @hcmariwala @PMOIndia @AUThackeray @PanchayatSandes @Panch @food_ministry Sir Banning is never the sol… https://t.co/bI1UKRiRvK
1215868451769602000,Sat Jan 11 05:30:03 +0000 2020,@MathewCongress @anandmahindra Thanks for your support
1215868029738684400,Sat Jan 11 05:28:22 +0000 2020,@MeeraYs @anandmahindra Thanks for your support
1215867965641330700,Sat Jan 11 05:28:07 +0000 2020,@PadmakarTillu @hvgoenka Thanks for your support
1215867748259004400,Sat Jan 11 05:27:15 +0000 2020,@BhatDamodara @anandmahindra Sir Banning is never the solution. Recycling is. If we are focused and responsible. th… https://t.co/imeptSmaks
1215867678683844600,Sat Jan 11 05:26:58 +0000 2020,@ranjana_nag @anandmahindra Sir Banning is never the solution. Recycling is. If we are focused and responsible. then there will be no waste.
1215867638431113200,Sat Jan 11 05:26:49 +0000 2020,@jagatnathLuxury @anandmahindra @narendramodi Sir Banning is never the solution. Recycling is. If we are focused an… https://t.co/ulsUdLyWtv
1215867467404214300,Sat Jan 11 05:26:08 +0000 2020,@jarsvisfe @anandmahindra Sir Banning is never the solution Recycling is. If we are focused and responsible. then there will be no waste.
1215867193071566800,Sat Jan 11 05:25:03 +0000 2020,@amit_doshi7 @hvgoenka Thanks for replying. Yes we agree. Do note that all alternative packagings used have a major… https://t.co/1w3TmgWtdu
1215866932718526500,Sat Jan 11 05:24:01 +0000 2020,@gkpradhan2 @hvgoenka That is good to hear sir. Do send us more details at Info@recyvleindiafoundation.com
1215866766204629000,Sat Jan 11 05:23:21 +0000 2020,@Bihani_Madhu @hvgoenka @AUThackeray @OfficeofUT @uddhavthackeray @CPCB_OFFICIAL @MahaDGIPR @CMOMaharashtra Sir Ban… https://t.co/Nq7TBKNdHH
1215866721321410600,Sat Jan 11 05:23:10 +0000 2020,RT @Bihani_Madhu: @recycleindia @hvgoenka @AUThackeray @OfficeofUT @uddhavthackeray @CPCB_OFFICIAL @MahaDGIPR @CMOMaharashtra Reuse and rec…
1215866645605834800,Sat Jan 11 05:22:52 +0000 2020,@JannKeeBaat @hvgoenka Thanks for your support
1215866429792084000,Sat Jan 11 05:22:01 +0000 2020,@gufestus @jeshpatil @hvgoenka Banning has lots of repercussions: Loss of employment Hit to the gdp Loss of livelyh… https://t.co/nKtyT69r30
1215866285898096600,Sat Jan 11 05:21:26 +0000 2020,@dineshksinha @jeshpatil @hvgoenka We humbly disagree sir Calling for a ban is irresponsible - we do it because we… https://t.co/wedQ9S9nFU
1215862361757634600,Sat Jan 11 05:05:51 +0000 2020,RT @PadmakarTillu: @recycleindia @hvgoenka Completely with you.....Each residential colony should have one time plastic recycling facility
1215862300860567600,Sat Jan 11 05:05:36 +0000 2020,RT @ModseSooraj: सुजाण नागरिकांनो कृपया कचरा घंटा गाडीतच टाका.
1215862198641102800,Sat Jan 11 05:05:12 +0000 2020,RT @DinkalArmy: @RecycleIndia का मानना है कि BANNING समाधान नहीं है,RECYCLING भारत में प्लास्टिक के पुनर्चक्रण पर जागरूकता फैलाने का काम कर…
1215676516018741200,Fri Jan 10 16:47:22 +0000 2020,@JagdishNM @hvgoenka Thanks for your support sir. Do follow our page and support our campaign
1215676217350746000,Fri Jan 10 16:46:11 +0000 2020,@jagatnathLuxury @anandmahindra Recycling is the best solution. It just needs the support of leaders like  Sri… https://t.co/P9ythNuo2L
