id,created_at,text
1209645937322340400,Wed Dec 25 01:24:00 +0000 2019,New Chinese Aircraft Carrier Aimed at ‘Domination’ in South China Sea | @SCMPNews https://t.co/z8dwaVfRpY https://t.co/gccccBpQY4
1209636122407637000,Wed Dec 25 00:45:00 +0000 2019,Prepare for Decision-Making at Sea | @Reuters  https://t.co/1IOfRN7veL https://t.co/oKn7yjbcp9
1209626811052646400,Wed Dec 25 00:08:00 +0000 2019,Fire-Stricken USS Iwo Jima Conducts Sea Trials | @samlagrone @USNINews https://t.co/4rJuZvrhvY https://t.co/KRmUHXAkiq
1209615486574567400,Tue Dec 24 23:23:00 +0000 2019,‘We Just Capitulated’ | @laraseligman @ForeignPolicy https://t.co/vohp9Uzp3F https://t.co/ZIOaK8k0aN
1209597367118266400,Tue Dec 24 22:11:00 +0000 2019,Prepare for Decision-Making at Sea | Jeff W. Benson at @NavalInstitute #Proceedings https://t.co/1IOfRNp66j https://t.co/IlXqeLs6Ya
1209590320947744800,Tue Dec 24 21:43:00 +0000 2019,GAO: DoD Has No Clear Plan to Acquire Wideband SATCOM | @Sandra_I_Erwin @SpaceNews_Inc https://t.co/ztwvsShKGe https://t.co/olyrcoCHLS
1209559870124568600,Tue Dec 24 19:42:00 +0000 2019,Balancing the Lopsided Debate on Autonomous Weapon Systems | @NJevglevskaja &amp; @RainLiivoja via @ASPI_org… https://t.co/6wcj9a8aKi
1209550559033753600,Tue Dec 24 19:05:00 +0000 2019,New Law Restricts the Navy to 35 Littoral Combat Ships | @Militarydotcom  https://t.co/QsoNtLEXuS https://t.co/mblckttSAw
1209536465962561500,Tue Dec 24 18:09:00 +0000 2019,Russia, Japan Play Role In Philippine Helicopter Wars | @Tsarizm_com  https://t.co/RiLZNM4mRz https://t.co/Z0ppZMkuYV
1209528664490012700,Tue Dec 24 17:38:00 +0000 2019,U.S. Navy to Dive Deep Into Its Maintenance Woes | @DavidLarter @defense_news https://t.co/KfwZRH6DTn https://t.co/Ig5YxFKXlO
1209498717197238300,Tue Dec 24 15:39:00 +0000 2019,No Racist Intent Behind OK Hand Signals at Army-Navy Game | @EllenEMitchell @thehill https://t.co/ozfFaseLGF https://t.co/3QYpyGsjkD
1209462904489152500,Tue Dec 24 13:16:41 +0000 2019,Major Problem with New Air Force Tanker Has Been Fixed | @Oriana0214 @Militarydotcom https://t.co/SRvQBERaL6 https://t.co/Ji4pBkq0ap
1208508442236899300,Sat Dec 21 22:04:00 +0000 2019,DoD Eyes Buying Fewer Lockheed Copters and More From Boeing | @ACapaccio @business https://t.co/sJBlc86OqE https://t.co/PayMBxV5E0
1208482017974870000,Sat Dec 21 20:19:00 +0000 2019,Trump Signs Defense Bill Establishing U.S. Space Force: Whats Next | @Sandra_I_Erwin @SpaceNews_Inc… https://t.co/snhvM0cdUm
1208449050745413600,Sat Dec 21 18:08:00 +0000 2019,NIST Creates Biometric Databases to Spur ID Research | @BrandiVincent_ @Nextgov https://t.co/UQLfh9ZKm8 https://t.co/DPWpOqngCY
1208418600022925300,Sat Dec 21 16:07:00 +0000 2019,Navy To Slash 24 Ships in 2021 Plan, Bolster Unmanned Effort | @paulmcleary @BreakingDefense https://t.co/3dDhJPB3Em https://t.co/fCnSxZczp4
1208388149371711500,Sat Dec 21 14:06:00 +0000 2019,Trump Reelection Likely, Buoying Defense Industry Outlook | @lthompsonlex @Forbes https://t.co/MRrEyVW8EQ https://t.co/HBmERJfVkf
1208382813990523000,Sat Dec 21 13:44:48 +0000 2019,RT @BelferCenter: The consequences of self-delusion in #Afghanistan have been deadly for too many Americans and far too many Afghans, @paul…
1208259300222754800,Sat Dec 21 05:34:00 +0000 2019,Taking the Right Steps - Understanding 5G for the DoD | James S.B. Chew at @NationalDefense  https://t.co/QHSnoGyWQr https://t.co/WI007VpB2D
1208244201152012300,Sat Dec 21 04:34:00 +0000 2019,The Age of Great-Power Competition | Elbridge A. Colby &amp; A. Wess Mitchell @ForeignAffairs  https://t.co/YrKHT9qEht https://t.co/4NKPod9ZMW
1208228849756070000,Sat Dec 21 03:33:00 +0000 2019,A Beginners Guide to Analyzing Chinas Military Tech | @RickJoe_PLART @Diplomat_APAC https://t.co/BJw33IQiMu https://t.co/TykrraUmDg
1208213498561355800,Sat Dec 21 02:32:00 +0000 2019,Insurgency, Not War, Is China’s Most Likely Course of Action | @jsvrolyk @WarOnTheRocks https://t.co/o4mT1abaY9 https://t.co/jioUHIJUmW
1208198147308163000,Sat Dec 21 01:31:00 +0000 2019,AI &amp; Robots Crush Foes In Army Wargame | @SydneyFreedberg @BreakingDefense https://t.co/PbvY0fremw https://t.co/xq3D6llpB7
1208183048048726000,Sat Dec 21 00:31:00 +0000 2019,KC-46 Flies Around-the-World Training Mission | @beverstine @AirForceMag https://t.co/UgcVPM0xNR https://t.co/q1WZIUEXTa
1208167696640049200,Fri Dec 20 23:30:00 +0000 2019,There’s No ‘I’ in ‘Team’, but Is There a ‘US’ in ‘Indo-Pacific’? | @rdyn51 via @ASPI_org https://t.co/nw2j9uFyxs https://t.co/yzOyOipCUv
1208152093845946400,Fri Dec 20 22:28:00 +0000 2019,NATO Is Not Brain Dead | @Gottemoeller @ForeignAffairs https://t.co/VxkUBZlRBP https://t.co/wlX17ANLEm
1208136491324493800,Fri Dec 20 21:26:00 +0000 2019,#Reviewing Flight Risk: The Coalition's Air Advisory Mission in Afghanistan, 2005–2015 | Paul Morris via… https://t.co/HZiQahrhBx
1208121140016746500,Fri Dec 20 20:25:00 +0000 2019,Disarmament Talks Between America and North Korea Are in Jeopardy | @TheEconomist  https://t.co/RuIYe0T04Y https://t.co/wgW7qSGWhw
1208106543771570200,Fri Dec 20 19:27:00 +0000 2019,Strategic Opportunity in an Era of Change | @BuchananLiz @WarInstitute https://t.co/4IASnVkgGj https://t.co/3hc7goEUQm
1208090689197600800,Fri Dec 20 18:24:00 +0000 2019,Can the U.S. Navy Make Lemonade Out of LCS Lemons? | @DavidLarter @defense_news https://t.co/XnsgAQaywX https://t.co/yTb7FQulOY
1208074834930020400,Fri Dec 20 17:21:00 +0000 2019,Its Past Time for Concealed Carry on Base | C. Randolph Whipps at @NavalInstitute #Proceedings… https://t.co/pXxbp4rNzI
1208060238852771800,Fri Dec 20 16:23:00 +0000 2019,Afghanistan Is Not Vietnam | Frederick W. Kagan via @AEI  https://t.co/eMovjE0v9K https://t.co/bR6BpJuv9x
1208044384345714700,Fri Dec 20 15:20:00 +0000 2019,The Air Force's Huey Replacement is Named 'Grey Wolf' | @Oriana0214 @Militarydotcom https://t.co/kT7LuIsCZ9 https://t.co/QvWEuLSOq5
1208029284712906800,Fri Dec 20 14:20:00 +0000 2019,Lawmakers Approve Eight F-15EX Aircraft for Air Force in FY 2020 | @JanesINTEL  https://t.co/sK15ch9bm7 https://t.co/3fgFGKVAI0
1208013933728145400,Fri Dec 20 13:19:00 +0000 2019,LRASM Achieves Operational Capability With Super Hornets | @xaviervav @USNINews https://t.co/eBAa5vTsve https://t.co/LzAAZX9vYg
1207883322812256300,Fri Dec 20 04:40:00 +0000 2019,Starting With 'Why': The NSS and America’s National Interests | @smallwars https://t.co/tKhtnJVs1q https://t.co/nCH53LqMrn
1207867468321968000,Fri Dec 20 03:37:00 +0000 2019,The Pentagon's AI Chief Prepares for Battle | @EliasGroll @WIRED https://t.co/QbaiBDG7q8 https://t.co/Sbo7NIdmg1
1207852117152555000,Fri Dec 20 02:36:00 +0000 2019,Top U.S. and Russian Generals Link Up to Talk Syria | @JackDetsch_ALM @AlMonitor https://t.co/dS1wxgIYl7 https://t.co/JgETuCJYGJ
1207836766243299300,Fri Dec 20 01:35:00 +0000 2019,Congress Reigns in Navy’s Electronic Warfare Programs | @C4ISRNET https://t.co/kMXXKl0tsu https://t.co/OwcBtnYv2o
1207821415082340400,Fri Dec 20 00:34:00 +0000 2019,China Commissions 2nd Aircraft Carrier, Challenging U.S. Dominance | @stevenleemyers @nytimes… https://t.co/xlwwOZ8Tm9
1207806063891775500,Thu Dec 19 23:33:00 +0000 2019,Owning Tomorrow’s Fight Today: A Surface Warfare Update | R.A. Brown at @NavalInstitute #Proceedings… https://t.co/cQ2oiOtCyK
1207790713016115200,Thu Dec 19 22:32:00 +0000 2019,F-35A Formally Enters Service in South Korea | @HoansSolo @Diplomat_APAC https://t.co/It99LRAy8e https://t.co/vh1eelZHUe
1207775361750241300,Thu Dec 19 21:31:00 +0000 2019,Fifth Pentagon Official Announces Resignation in Seven Days | @EllenEMitchell @thehill https://t.co/8ECMvz8Ptr https://t.co/sQRtfT3g11
1207760262054498300,Thu Dec 19 20:31:00 +0000 2019,The Pentagon Just Inked a Contract for 2,700 More JLTVs | @GinaAHarkins @Militarydotcom https://t.co/k4qwIoPFbn https://t.co/LMD4BbL3SP
1207744911606288400,Thu Dec 19 19:30:00 +0000 2019,Lockheed's $31 Billion King Stallion Helicopter Delayed | @ACapaccio @business https://t.co/YGrqM4377v https://t.co/Yb1Nk8Dhfm
1207729559660970000,Thu Dec 19 18:29:00 +0000 2019,HII launches U.S. Navy’s USS John F. Kennedy | @Naval_Tech https://t.co/DzswRPjArI https://t.co/eHUwAhAFyy
1207714208512532500,Thu Dec 19 17:28:00 +0000 2019,Sanctions on Iran Are Not Enough | John W. Miller &amp; Ari Cicurel of @jinsadc at @RCDefense https://t.co/8iI7otCHUj https://t.co/Mc9QPWtasY
1207698605928337400,Thu Dec 19 16:26:00 +0000 2019,Winning the 5G Fight | Tim Morrison at @RCDefense https://t.co/oLwkjbrDNT https://t.co/r37Frc8ezZ
1207683254590902300,Thu Dec 19 15:25:00 +0000 2019,The U.S. Navy and China’s Anti-Access Bubble | Robert Clifford at @RCDefense https://t.co/5rQL47VRO6 https://t.co/19HlJf1SWq
1207662533361975300,Thu Dec 19 14:02:39 +0000 2019,The Marine Corps: Quo Vadis? | Mackubin Thomas Owens of @FDD at @RCDefense https://t.co/FEOJ4aXB6I https://t.co/7GR2OqfiX9
1207517411714355200,Thu Dec 19 04:26:00 +0000 2019,The Afghanistan Papers Reveal a Tragedy, Not a Crime | @HalBrands @bopinion https://t.co/coDurQcRG2 https://t.co/LbByWABKO0
1207502312379494400,Thu Dec 19 03:26:00 +0000 2019,Pentagon AI Efforts Disorganized: @RANDCorporation | @SydneyFreedberg @BreakingDefense https://t.co/ucdsHdCca6 https://t.co/9dOL4NMbGG
1207486961365074000,Thu Dec 19 02:25:00 +0000 2019,House Approves Money for Carriers, Aircraft in New Funding Bill | @Wernertime @USNINews https://t.co/aF0A6B9Zk9 https://t.co/309387rL1Y
1207471610275360800,Thu Dec 19 01:24:00 +0000 2019,Bringing Back the Punitive Expedition | @kbenson355 @WarInstitute  https://t.co/HOi4Ibp5ub https://t.co/sJR7ujfWqe
1207456258921566200,Thu Dec 19 00:23:00 +0000 2019,Lockheed Awards $81.5M Contract for Hypersonic Missile Motor | @defense_news  https://t.co/0lO4mSXRkE https://t.co/oQJXSbCKeS
1207440907701801000,Wed Dec 18 23:22:00 +0000 2019,DARPA Director Steven Walker Stepping Down | @Sandra_I_Erwin @SpaceNews_Inc https://t.co/hn4a5g6Kzy https://t.co/zpkLDLtWLT
1207425556549030000,Wed Dec 18 22:21:00 +0000 2019,Baltic and Black Sea Navies Must Invest in Littoral Warfare | Colin Barnard at @NavalInstitute #Proceedings… https://t.co/kW5Xr4vunm
1207410205610279000,Wed Dec 18 21:20:00 +0000 2019,Less Is More As Malaysia Plans to Cope With Chinese Naval Challenge | Joseph Hammond at @CDMmedia… https://t.co/JvLltq4LuV
1207394854323421200,Wed Dec 18 20:19:00 +0000 2019,China Has Increasing Sway in U.S. Science, JASON Report Says | @DefTechPat @DefenseOne https://t.co/3yg2q8xTb3 https://t.co/6t8Z6sBOpD
1207379503267242000,Wed Dec 18 19:18:00 +0000 2019,U.S. Congress Approves Sweeping Military Housing Overhaul | @Reuters https://t.co/xuEKeJZFAi https://t.co/aSvk3wRSiR
1207364152034873300,Wed Dec 18 18:17:00 +0000 2019,Climate Security is National Security | @JKRozpedowski at @RCDefense https://t.co/HJPP6dlVDv https://t.co/D2wQXzGgfK
1207348800794153000,Wed Dec 18 17:16:00 +0000 2019,Adding Up the Cost of Our Never-Ending Wars | @MarkThompson_DC @POGOBlog https://t.co/040VzzZT1g https://t.co/UKV2wxSmtl
1207333449809326000,Wed Dec 18 16:15:00 +0000 2019,Marine Corps Taking Training Out of the Industrial Age | @YasminTadjdeh @NationalDefense https://t.co/ENP4W2yWfZ https://t.co/v5Uo9mAgKt
1207318350734352400,Wed Dec 18 15:15:00 +0000 2019,Russia’s Growing Interests in the South China Sea | @le2huong &amp; @CrystalGeki via @ASPI_org https://t.co/LZx1QUr8uw https://t.co/fggyuElbk9
1207302747365789700,Wed Dec 18 14:13:00 +0000 2019,Pentagon’s Flawed Approach to Homeland Missile Defense Puts Nation at Risk | @dgoure of @LexNextDC at @RCDefense… https://t.co/rdVrv0g0WX
1207301521123238000,Wed Dec 18 14:08:07 +0000 2019,Air Force Keeping an Eye Out for North Korea’s 'Christmas Gift' | @FranticGoat @thewarzonewire… https://t.co/4aj2f7H9cz
1207110228711374800,Wed Dec 18 01:28:00 +0000 2019,Xi Jinping’s Annus Horribilis | Minxin Pei at @ASPI_org  https://t.co/4O9Fz0VhJM https://t.co/3iTRHchlXm
1207094122626113500,Wed Dec 18 00:24:00 +0000 2019,The Threat of EMP Attack is Very Real | David T. Pyne at @TheNatlInterest  https://t.co/zAOvTd2rXo https://t.co/4stbObbWHS
1207078771553009700,Tue Dec 17 23:23:00 +0000 2019,Did Congress Use ‘Must Pass’ Legislation to Stick It to a Pentagon Official? | @CapitolAllies at @RCDefense… https://t.co/xE08lS5kBd
1207063672004239400,Tue Dec 17 22:23:00 +0000 2019,Pararescuemen Awarded Silver Stars for Afghanistan Battles | @beverstine @AirForceMag https://t.co/znPUfuw2TG https://t.co/E9Vlc8pwBs
1207048321073893400,Tue Dec 17 21:22:00 +0000 2019,Michael Howard: A Reminiscence | @LawDavF @WarOnTheRocks https://t.co/e6Aad9D1Z4 https://t.co/BLBzVXgZtg
1207030956718252000,Tue Dec 17 20:13:00 +0000 2019,Pentagon Advances New Technology to Destroy Hypersonic Missile Attacks | @Krisosbornko https://t.co/kncUD1UDDI https://t.co/T4ALuN6SOs
1207000505869717500,Tue Dec 17 18:12:00 +0000 2019,NATO Declares Space ‘Operational Domain,’ but More Work Remains | @Brad_L_Bowman &amp; @Andrew_B_Gabel via @FDD… https://t.co/yIpLLShmbw
1206985154796720000,Tue Dec 17 17:11:00 +0000 2019,Soldiers, Coders Surprise Army Brass by Changing IVAS Goggles | @SydneyFreedberg @BreakingDefense… https://t.co/dMuGyFmInn
1206969803820290000,Tue Dec 17 16:10:00 +0000 2019,Self-Delusion and Forgetting History in Afghanistan | @paul_behringer &amp;  @NathanielLMoir of @BelferCenter at… https://t.co/dhJXjt4neF
1206952439410090000,Tue Dec 17 15:01:00 +0000 2019,Russia’s Eastern Mediterranean Strategy—Implications for the United States and Israel | Douglas J. Feith &amp; Shaul Ch… https://t.co/JvZldpt8OT
1206932004899569700,Tue Dec 17 13:39:48 +0000 2019,China Developing New Fighter Aircraft | @JanesINTEL  https://t.co/gSkq5kCmML https://t.co/76zmj1qqc7
1206800940730208300,Tue Dec 17 04:59:00 +0000 2019,#Reviewing Bold Venture: The American Bombing of Japanese-Occupied Hong Kong, 1942-1945. | @JoeFonsecaHist via… https://t.co/miLt8EasCq
1206784582986674200,Tue Dec 17 03:54:00 +0000 2019,The Challenge of Non-State Actors and Stand-Off Weapons | Timothy Wright at @IISS_org https://t.co/bgEqIy3j0k https://t.co/WjjrSufJxZ
1206769986800255000,Tue Dec 17 02:56:00 +0000 2019,Rep. Thornberry: Iranian Aggression Calls for U.S. ‘Pushback’ | @BrieStimson @FoxNews https://t.co/S2AOgSqrTF https://t.co/cm7NH8DGzq
1206754635710521300,Tue Dec 17 01:55:00 +0000 2019,Donovan Tapped to be Acting Undersecretary for Personnel and Readiness | @AirForceMag https://t.co/cYJjXDJ1ix https://t.co/OX5XenNwkk
1206732741464641500,Tue Dec 17 00:28:00 +0000 2019,U.S. Expelled Chinese Suspected of Spying After Breach of Military Base | @ewong @julianbarnes @nytimes… https://t.co/nHnYu3yMsU
1206717641903227000,Mon Dec 16 23:28:00 +0000 2019,Northrop Grumman Wins Competition to Build Future ICBM, by Default | @Sandra_I_Erwin @SpaceNews_Inc… https://t.co/4O0O4NuOUs
1206702290683326500,Mon Dec 16 22:27:00 +0000 2019,Palantir Wins New Pentagon Deal With $111 Million From the Army | @lizette_chapman @business https://t.co/M1dA2K6o5c https://t.co/iSQQ2JFSTy
1206686939606376400,Mon Dec 16 21:26:00 +0000 2019,Europe Ensnared in a Web of Russian Spies | @alla_hurska via @EDMJamestown @JamestownTweets https://t.co/atkM5ZRxkE https://t.co/MXZV3jcC1W
1206671336824684500,Mon Dec 16 20:24:00 +0000 2019,Assessing the Deterrence Value of the F-35 in Syria | @Humayun_17 via @DivergentOption  https://t.co/bC3iGJqzut https://t.co/jP6YiFaiUE
1206655985676210200,Mon Dec 16 19:23:00 +0000 2019,There Was No 'Secret War on the Truth' in Afghanistan | @JJSchroden @WarOnTheRocks https://t.co/KSK2iE6pVM https://t.co/R56aKnXAEQ
1206640634926452700,Mon Dec 16 18:22:00 +0000 2019,Fighting Along a Knife Edge in the Falklands | @JeffVandenengel at @NavalInstitute #Proceedings… https://t.co/5oqtGlfxiC
1206640131488260000,Mon Dec 16 18:20:00 +0000 2019,Is the German Navy Making a Comeback? | @sebastienroblin @TheNatlInterest https://t.co/noljF4pria https://t.co/ip3hAwfwdc
1206625031889072000,Mon Dec 16 17:20:00 +0000 2019,The Battle of the Bulge: German Deception and Advanced Weapons | Peter Suciu at @FoxNews https://t.co/zfY3mAGnRc https://t.co/2sMTR6iU9P
1206609428960682000,Mon Dec 16 16:18:00 +0000 2019,Marines’ Obsession With Pull-Ups May Be Hurting the Corps | @GinaAHarkins @Militarydotcom https://t.co/L5jogBTQ9B https://t.co/9jYJadrIcd
1206591561376493600,Mon Dec 16 15:07:00 +0000 2019,Chinese Warplanes Take South China Sea Exercises to New Level | @SCMPNews  https://t.co/8WkSZTFvBw https://t.co/PQEnfdEdZz
1206575707146506200,Mon Dec 16 14:04:00 +0000 2019,F-35 Cueing Artillery to Take Out Air Defense Site | @FranticGoat @thewarzonewire https://t.co/yZ9RpYOXdf https://t.co/2atj3gH5mJ
1205530821592936400,Fri Dec 13 16:52:00 +0000 2019,Deadly Blaze Hits Admiral Kuznetsov, Russia’s Only Aircraft Carrier | @DeutscheWelle  https://t.co/OlgLWWhhXe https://t.co/MP06NSdi1N
1205515470666915800,Fri Dec 13 15:51:00 +0000 2019,Will Commandant Berger’s Planning Guidance Mean the End of the Marine Corps? | @dgoure of @LexNextDC… https://t.co/MOkvptd0fY
1205496093338951700,Fri Dec 13 14:34:00 +0000 2019,Military Health System in the Crosshairs | @StevenSternberg @usnew https://t.co/ZcwvIqLwid https://t.co/G5hQ4Gu4yu
1205480993500496000,Fri Dec 13 13:34:00 +0000 2019,Navy Block V Submarine Deal Brings New Attack Mission Ops | @Krisosbornko  https://t.co/LrDa9burML https://t.co/BWmUKvhZkO
1205465642360459300,Fri Dec 13 12:33:00 +0000 2019,Acting SECNAV Puts a Ten-Year Clock on Reaching 355 Ship Navy | @maeday22 @USNINews https://t.co/ml26kmWoVR https://t.co/yY9mksUuvr
1205359945954156500,Fri Dec 13 05:33:00 +0000 2019,U.S. National Security and Ukraine: What’s the Connection? | Mike Scrafton via @ASPI_org https://t.co/LSAgRP570N https://t.co/wiGvrGOKE9
1205344342937940000,Fri Dec 13 04:31:00 +0000 2019,State Department Reprimanded Pakistan for Misusing F-16s | @PDShinkman @usnews https://t.co/48dTV9yeGa https://t.co/78GjZHyLTy
1205328991776673800,Fri Dec 13 03:30:00 +0000 2019,The Race to Secure 5G Networks: Another Sputnik Moment for the United States? | James L. Jones Jr. via… https://t.co/MRq7UC68NR
1205313640628392000,Fri Dec 13 02:29:00 +0000 2019,DoD Considers Leaving Smaller Number of Troops in Afghanistan | @AP  https://t.co/nrSXPdoGvm https://t.co/fJHHKItJG8
1205298541024825300,Fri Dec 13 01:29:00 +0000 2019,NRO Awards Imagery Contracts to Capella Space, HawkEye 360 | @Sandra_I_Erwin @SpaceNews_Inc https://t.co/MfTa3nDhUP https://t.co/431iZ6CRB4
1205283190006378500,Fri Dec 13 00:28:00 +0000 2019,Marines Try to Cut MV-22 Downtime With First CC-RAM Delivery | @garrettreim @FlightGlobal https://t.co/wzc6sBXyZ8 https://t.co/yjuyFoBxQP
1205267838836936700,Thu Dec 12 23:27:00 +0000 2019,How Congress Wants to Help Sync Military Cyber | @MarkAPomerleau @theFifthDomain https://t.co/t5j9fcR7WS https://t.co/Jbnr0Y2WkE
1205252487806144500,Thu Dec 12 22:26:00 +0000 2019,European Command, NATO Investing in New Global Hawks | @YasminTadjdeh @NationalDefense https://t.co/A1YvGA4QXY https://t.co/nrfTgAzOTo
1205237388059930600,Thu Dec 12 21:26:00 +0000 2019,Afghan Peace Is Elusive but Not Impossible | Susanne Schmeidl via @LowyInstitute https://t.co/jB2Z7ArqyS https://t.co/3uWk1XCDDM
1205222037041496000,Thu Dec 12 20:25:00 +0000 2019,Special Operations Command Made a Mind-Reading Kit For Elite Troops | @DefTechPat @DefenseOne… https://t.co/WxNSf8FpNr
1205206686035857400,Thu Dec 12 19:24:00 +0000 2019,Why Italy Is Pivotal to U.S. Strategy in the Mediterranean | Sarah White of @LexNextDC at @RCDefense… https://t.co/j6le4EULNO
1205191082998292500,Thu Dec 12 18:22:00 +0000 2019,‘You Can’t Have It All’ With 31 Modernization Priorities | @SydneyFreedberg @BreakingDefense https://t.co/YlHhsM9ant https://t.co/6tFRUIbyOL
1205175732055371800,Thu Dec 12 17:21:00 +0000 2019,What’s in the 2020 Defense Policy Bill | @jamiejmcintyre @dcexaminer https://t.co/pWxWW3Dtcn https://t.co/VvqrckanpX
