id,created_at,text
385184617751261200,Tue Oct 01 23:29:03 +0000 2013,RT @LynchFoundation: @DAVID_LYNCH Check out our own @meditationbob's great article on @MariaShriver's blog: http://t.co/YPMWc6dZyD
380770390114435100,Thu Sep 19 19:08:30 +0000 2013,Dear Twitter Friends in New York, "Harry Dean Stanton: Partly Fiction" is still playing: http://t.co/NV4L19ewca
380769378439933950,Thu Sep 19 19:04:28 +0000 2013,Dear Twitter Friends today could be the last day in LA to see the doc on the great Harry Dean Stanton. Don’t miss it! http://t.co/3h4RuDC0pG
380374940496564200,Wed Sep 18 16:57:07 +0000 2013,Dear Twitter Friends, Austin Lynch's Kickstarter is running short &amp; he still needs some help. http://t.co/qBYOFLUkYW Have a beautiful day.
375308173680193540,Wed Sep 04 17:23:36 +0000 2013,And also Austin Lynch's Kickstarter needs a good shot of support. http://t.co/qBYOFLUkYW Thank you all and have a great day.
375307988405190660,Wed Sep 04 17:22:51 +0000 2013,Dear Twitter Friends, I heard a group I really like called Tiny Ruins. You should check this out.
373492280281137150,Fri Aug 30 17:07:53 +0000 2013,Dear Twitter Friends, Happy Labor Day wknd. I don't know why they call it Labor Day when no one works. I will be. What will you be doing?
372129832387104800,Mon Aug 26 22:54:00 +0000 2013,Dear Twitter Friends, psychiatrist @DoctorNorman's new book, The Gift of Adversity, is out on Thurs. Check it out at http://t.co/pfijxhiGSj
370607616071704600,Thu Aug 22 18:05:15 +0000 2013,My dear son Austin is making a very interesting film &amp; I'm going to help him out. It'd be great if others chip in too http://t.co/qBYOFLUkYW
369588774151278600,Mon Aug 19 22:36:45 +0000 2013,Dear Twitter friends, to celebrate the launch of David Lynch Signature Cup Coffee in Whole Foods, I'll be at the @WFMWeHo Sat @ 2pm for 1hr.
368482101135302660,Fri Aug 16 21:19:13 +0000 2013,Dear Twitter Friends, I received great news for coffee lovers. David Lynch Signature Cup Coffee is now in select Southern CA @WholeFoods.
360149346563534850,Wed Jul 24 21:27:50 +0000 2013,Dear Twitter Friends, we're hoping the album The Big Dream goes diamond platinum. Please help in that regard. Your friend, David.
357631870055366660,Wed Jul 17 22:44:16 +0000 2013,Dear Twitter Friends, the album The Big Dream is out now! You can go to http://t.co/ZTaANP9DkZ to get the links of the sausage.
356817054654922750,Mon Jul 15 16:46:29 +0000 2013,Dear Twitter Friends, I'll be at @amoebamusic signing The Big Dream tomorrow night at 6pm. Be there or be square. http://t.co/ZYWzsAZQlO
352458991806324740,Wed Jul 03 16:09:06 +0000 2013,Dear Twitter Friends, the happy squirrels are running fast and free.
347394665353469950,Wed Jun 19 16:45:17 +0000 2013,Dear Twitter Friends, I'm making a lightning bolt to take a picture of.
347063420434137100,Tue Jun 18 18:49:02 +0000 2013,#begonetaliban @arianadelawari http://t.co/6cIsqv6yJa
347063162002096100,Tue Jun 18 18:48:00 +0000 2013,Dear Twitter Friends, check out filmmaker @arianadelawari film @WeCameHome showing at @AFIDOCS
346780812240363500,Tue Jun 18 00:06:03 +0000 2013,RT @AFIDOCS: Filmmaker @arianadelawari Inspires Peace campaign among Afghan Youth. See @wecamehome at #AFIDOCS 6/20 #inspirepeace http://t.…
345625858276462600,Fri Jun 14 19:36:40 +0000 2013,Dear Twitter Friends, I am building a box with wallpaper &amp; a nude woman. What are you doing this weekend?
344494081705132000,Tue Jun 11 16:39:24 +0000 2013,My friend Dorsay Alavi is making this great documentary called Wayne Shorter: Zero Gravity. http://t.co/9h9y1ls0uu
344494033588064260,Tue Jun 11 16:39:12 +0000 2013,Dear Twitter Friends, help preserve the musical legacy of one of the greatest living jazz legends Wayne Shorter. http://t.co/9h9y1ls0uu
342682305028059140,Thu Jun 06 16:40:02 +0000 2013,Dear Twitter Friends, I’m thinking of steam shovels today.
341572365681061900,Mon Jun 03 15:09:32 +0000 2013,Dear Twitter Friends, "Love is the name, in the wind." Experience "The Big Dream" at: http://t.co/zGeJQsqPR0
340499645455269900,Fri May 31 16:06:56 +0000 2013,Another mystery- https://t.co/MZNI3obAE4
339868100591747100,Wed May 29 22:17:24 +0000 2013,In the springtime the flowering branches grow - some long - some short.
337357081843744800,Wed May 22 23:59:30 +0000 2013,Dear Twitter Friends, check out @nealedelstein’s Haunting Melissa. http://t.co/I93EmbmTBw Let me know what you think! #hauntingmelissa
335435375646478340,Fri May 17 16:43:20 +0000 2013,RT @Transcend_Music: Check out this interview w @DustyWright talking about music, @DAVID_LYNCH , @LynchFoundation and more     http://t.co/…
335432755506733060,Fri May 17 16:32:55 +0000 2013,Dear Twitter Friends, what are your feelings about today’s U.S. politicians? I’m not so sure they are working for the citizens of the USA.
335103109187641340,Thu May 16 18:43:01 +0000 2013,Dear Twitter Friends, hooray for Paris  Escovedo &amp; Transcendental Music, which you can check out at: https://t.co/brq7d5m6BY
329991752897421300,Thu May 02 16:12:19 +0000 2013,Dear Twitter Friends, those of you in San Francisco, check out @Chrysta_Bell at @bimbos365Club on 5/9/13: http://t.co/kte5v9wNG6
317345808989188100,Thu Mar 28 18:41:51 +0000 2013,Dear Twitter Friends. You can make a difference. Donate to teach meditation to 40 formerly incarcerated youth: http://t.co/3pTwXWAacF
316663136138711040,Tue Mar 26 21:29:09 +0000 2013,Dear Twitter Friends, you must be great coffee lovers. You crashed the David Lynch coffee site, but it's back up now! http://t.co/c8ng0c7m1q
316592925154881540,Tue Mar 26 16:50:10 +0000 2013,David Lynch Signature Cup Coffee is my favorite coffee and not just because it has my name on it. Order it here: http://t.co/c8ng0c7m1q.
316592846780104700,Tue Mar 26 16:49:51 +0000 2013,Dear Twitter Friends, for a coffee taste you'll really love, try David Lynch Signature Cup Coffee. http://t.co/c8ng0c7m1q
313696785874952200,Mon Mar 18 17:01:56 +0000 2013,Dear Twitter Friends, I heard a song I really love called Black Roses by the band Escondido. Check it out &amp; let me know what you think.
312241759956639740,Thu Mar 14 16:40:11 +0000 2013,Check out Jim Robbins' art on Saturday in LA &amp; enjoy some David Lynch Signature Cup Coffee while you’re at it. http://t.co/VQp4QEDZpd
306178612149776400,Mon Feb 25 23:07:24 +0000 2013,I'm gonna donate some money myself because I really wanna see what he does next. http://t.co/YBOy0yRMsl
306178528276275200,Mon Feb 25 23:07:04 +0000 2013,I really loved the first film he shot, "Four and a Half Days," which he mentions on his page.
306178349485666300,Mon Feb 25 23:06:21 +0000 2013,Dear Twitter Friends, I just found out my youngest son Riley has a Kickstarter page. Please check it out at http://t.co/YBOy0yRMsl.
299931250691559400,Fri Feb 08 17:22:37 +0000 2013,Dear Twitter Friends, the great &amp; talented @Chrysta_Bell will perform on Fri Feb 22 at @lprnyc. Tix available here: http://t.co/yCYS4zea
296711378746626050,Wed Jan 30 20:07:59 +0000 2013,RT @DLFTV: Documentary of David Lynch on 16-country tour screening at @NYFA Feb 2 &amp; 4 - FREE entry, register NOW before it's full! h ...
296710935597416450,Wed Jan 30 20:06:14 +0000 2013,Tell the EPA: Immediately suspend the pesticide that's killing bees! http://t.co/Mzs7Jfcw
294501566411575300,Thu Jan 24 17:46:59 +0000 2013,Normally in the morning I see between 20 &amp; 30 birds. The other day, hundreds of birds flew into the yard. I don’t know what type they were.
291609299363446800,Wed Jan 16 18:14:09 +0000 2013,Great new  book on Meditation "Tender and Smart, Loving and Blissful and Profound."  Visit http://t.co/qSLRIGEy
266048506496684030,Wed Nov 07 05:24:41 +0000 2012,RT @BarackObama: Four more years. http://t.co/bAJE6Vom
265906788103254000,Tue Nov 06 20:01:33 +0000 2012,Dear American Twitter Friends, Please remember to vote today! Every vote counts!
261517922466422800,Thu Oct 25 17:21:46 +0000 2012,RT @katyperry: Transcendental meditation changed my life. For my birthday I would love to pay it forward. In lieu of gifts, donate http: ...
261517879600619520,Thu Oct 25 17:21:35 +0000 2012,Dear Twitter Friends!!! It's @katyperry 's birthday &amp; she requested donations to the @LynchFoundation in lieu of gifts. Thank you Katy!!!
230710666879725570,Wed Aug 01 17:04:44 +0000 2012,Dear Twitter Friends, don’t forget Chrysta Bell's showcase at The Bootleg tomorrow night. Tix avail http://t.co/jUoBGsqR See you there.
230343381677649920,Tue Jul 31 16:45:16 +0000 2012,Dear Twitter Friends, I got a new tool today called a Fein Multimaster. I’m really excited to use it. What tools are you using these days?
225995539093786620,Thu Jul 19 16:48:29 +0000 2012,Dear Twitter Friends, there's a showcase @ The Bootleg on 8/2 for the great Chrysta Bell. Check it out &amp; see you there. http://t.co/QE32d2O0
218019647436496900,Wed Jun 27 16:35:09 +0000 2012,RT @LynchFoundation: Live @charitybuzz auction supporting @LynchFoundation: David Lynch will read your screenplay &amp; review it in per ...
213683952190369800,Fri Jun 15 17:26:38 +0000 2012,Dear Twitter Friends, I bought a 1940’s toy telephone and this weekend I’m going to be making some calls. What are you up to this weekend?
209715819477876740,Mon Jun 04 18:38:42 +0000 2012,Dear Twitter Friends, in your opinion, is America a good country or a bad country? Is America changing for the better or the worse?
206068106228015100,Fri May 25 17:03:59 +0000 2012,Does anyone have any suggestions for additional food for our mole? Thank you very much.
206068075114676220,Fri May 25 17:03:52 +0000 2012,Dear Twitter Friends, a mole came to visit &amp; can't seem to get out of the cement area. We're feeding the mole almonds, oats, water &amp; celery.
203189246062891000,Thu May 17 18:24:25 +0000 2012,"Don't dig a well after the house is on fire." http://t.co/vZxvIuNG
190497322206105600,Thu Apr 12 17:51:15 +0000 2012,Also he likes to get crawling bugs on the ground sometimes.
190497291180847100,Thu Apr 12 17:51:08 +0000 2012,I made friends with another bird, which I don't know the name of. But one who likes to hop & fly into the air and catch flying bugs.
190497190333005820,Thu Apr 12 17:50:44 +0000 2012,Dear Twitter Friends, I like to watch & count birds in the morning. I've made friends with a humming bird.
189514631365144580,Tue Apr 10 00:46:23 +0000 2012,@rustyrockets Thank you for tweeting about Crazy Clown Time. You're very observant because I did secretly model it after Debby Does Dallas.
186925759925985280,Mon Apr 02 21:19:08 +0000 2012,Be the 1st on your block to see the Advancement of the Human Race which Conway Twitty spoke so clearly. http://t.co/pXpJoV8n #crazyclowntime
185449945246072830,Thu Mar 29 19:34:47 +0000 2012,Dear Twitter Friends, did u know Amrit supports the mind & body? Learn more & help support the David Lynch Foundation: http://t.co/Idk3VmkZ
185093744448643070,Wed Mar 28 19:59:22 +0000 2012,Water the root. Enjoy the fruit.
168137435270742000,Sat Feb 11 01:01:03 +0000 2012,Dear Twitter Friends, @Chrysta_Bell will be in Malmö on Sunday night. Everyone who can get there, go check out her magical show.
168080790608027650,Fri Feb 10 21:15:57 +0000 2012,Dear Twitter Friends, @EW is running a still for the music video Crazy Clown Time. http://t.co/mZykuC78 Your friend, David.
167056601902088200,Wed Feb 08 01:26:12 +0000 2012,Dear Twitter Friends in London, @Chrysta_Bell plays tomorrow, Feb 8 at Bush Hall. Get your tickets here: http://t.co/Jtn5hROS
166945768480059400,Tue Feb 07 18:05:47 +0000 2012,Dear Twitter Friends, I'm trying to finish a painting called "Duckman's Injury." Please let me know what you're up to these days.
165139970842034180,Thu Feb 02 18:30:11 +0000 2012,If you feel the same way, you can sign a petition here: http://t.co/6fwg9eLs Mother nature will be very happy with us. Your friend, David
165139566263672830,Thu Feb 02 18:28:35 +0000 2012,The President appointed former Monsanto VP Michael Taylor to be Senior Advisor to the FDA's Commissioner. This seems MIGHTILY wrong to me.
164406284429438980,Tue Jan 31 17:54:47 +0000 2012,@Chrysta_Bell will perform in Brussels Feb 3, London Feb 8, Stockholm Feb 9, Malmö Feb 12 and back in the States in Austin on March 17.
164405830320521200,Tue Jan 31 17:52:59 +0000 2012,Tonight @Chrysta_Bell will be performing at Silencio in Paris.
164405696966819840,Tue Jan 31 17:52:27 +0000 2012,She's such a special performer. I know you won't be disappointed. So please support @Chrysta_Bell.
164405605518409730,Tue Jan 31 17:52:05 +0000 2012,Dear Twitter Friends, the great @Chrysta_Bell is on tour in Europe. Gather your friends and go see her. You'll love seeing her live.
160417200535113730,Fri Jan 20 17:43:35 +0000 2012,Dear Twitter Friends, follow @mfrost11 to try to win a Twin Peaks book contest. And have a great weekend. #ff
155047643075198980,Thu Jan 05 22:06:53 +0000 2012,Dear Twitter Friends, Happy New Year, 2012. I hope it's a great year for you all. Your friend, David.
146651248370790400,Tue Dec 13 18:02:36 +0000 2011,Dear Twitter Friends, This thing is so good. @lissiemusic and her band are so good. http://t.co/PXBSgOyi
144186622362124300,Tue Dec 06 22:49:04 +0000 2011,Dear Twitter Friends, Here is the link to Evan's article: http://t.co/7bdsfjY2
144071661824655360,Tue Dec 06 15:12:15 +0000 2011,Bill Maher could have a great talk w/Evan, he should have him on his show some time.
144071616228364290,Tue Dec 06 15:12:04 +0000 2011,Check it out if you can. As Evan describes it, “ A light tough on a heavy subject.”
144071244055191550,Tue Dec 06 15:10:35 +0000 2011,Dear Twitter Friends, thousands of you enjoyed Evan Finkelstein's last writings. His latest piece in Elephant Magazine is called, “God.”
143834455872778240,Mon Dec 05 23:29:41 +0000 2011,Dear Twitter Friends, I'll be at @amoebamusic Hollywood tomorrow at 7pm for a signing. Big Dean Hurley will DJ the event. Come if you can.
137589547595857920,Fri Nov 18 17:54:39 +0000 2011,"Crazy Clown Time" is available on @iTunesMusic http://t.co/foawLqMV (US) http://t.co/XymdlvfT (intl). Rock on Twitter Friends.
137260497992024060,Thu Nov 17 20:07:07 +0000 2011,Dear Twitter Friends, please hang on. I’m working on Step One for the secret to Real Peace.
135024610684055550,Fri Nov 11 16:02:30 +0000 2011,The secret to Real Peace, I will tell you next week if you ask me. All the best to you. Your friend, David.
135024496234086400,Fri Nov 11 16:02:03 +0000 2011,I want to tell you how REAL PEACE can be a reality for us all. It's time to stop pretending that our dear politicians can solve anything.
135024423198666750,Fri Nov 11 16:01:45 +0000 2011,I am traveling now but will be back home next week. Please ask me about Maharishi's Peace Creating Groups.
135024366965628930,Fri Nov 11 16:01:32 +0000 2011,Dear Twitter Friends, let's take a look at this World of Ours. So much suffering these days, so many problems, so much negativity.
134695000725389310,Thu Nov 10 18:12:45 +0000 2011,Today me & Dean, will be on Morning Becomes Eclectic on @KCRW in 20 minutes. You can listen here: http://t.co/AYn5Hilb
129597736784887800,Thu Oct 27 16:38:02 +0000 2011,Dear Twitter Friends you can preorder my album "Crazy Clown Time" on iTunes. http://t.co/foawLqMV (US) http://t.co/XymdlvfT (International)
127430861191790600,Fri Oct 21 17:07:39 +0000 2011,Now I'm working on a lithograph called “Oh, A Bad Dream Comes.” Please tell me what you are working on and about your dreams for the future.
127430787606904830,Fri Oct 21 17:07:21 +0000 2011,I was very busy working on the installation of a show on mathematics at the Fondation Cartier in Paris.
127430750348918780,Fri Oct 21 17:07:13 +0000 2011,Dear Twitter Friends, I'm sorry I haven’t been in touch with you for awhile.
125886937176354820,Mon Oct 17 10:52:39 +0000 2011,I really think you will like this music. So take a ride on This Train. http://t.co/xXzBa01M
125886827700830200,Mon Oct 17 10:52:13 +0000 2011,Her album is finally finished and it's called "This Train."
125886688252801020,Mon Oct 17 10:51:39 +0000 2011,Dear Twitter Friends, I've been working w/ @Chrysta_Bell for many years. She's such a great singer. A real beauty she is.
114068065712484350,Wed Sep 14 20:08:40 +0000 2011,This can really happen. Let’s figure a way to work together & make this happen for our world family.  Thank you for listening & considering.
114067838884528130,Wed Sep 14 20:07:46 +0000 2011,Let’s get rid of the suffering and bring real peace, which is not just the absence of war, but the absence of all negativity.
114067807779553280,Wed Sep 14 20:07:39 +0000 2011,Too many people are suffering these days.
114067726766587900,Wed Sep 14 20:07:19 +0000 2011,Let’s get together somehow and figure a way to support large peace creating groups in the world on a permanent basis.
114067661889081340,Wed Sep 14 20:07:04 +0000 2011,If we wait believing leaders in Washington will bring real peace, then I think we'd all have to finally agree we’re living in a dream world.
114067507450621950,Wed Sep 14 20:06:27 +0000 2011,Maharishi’s Peace Creating Groups do just this.
114067083213545470,Wed Sep 14 20:04:46 +0000 2011,I truly believe there is a field of peace within & that it can be enlivened & brought to the surface to be enjoyed by all.
114066881689817090,Wed Sep 14 20:03:58 +0000 2011,Dear Twitter Friends pls check this out: Have We Overlooked the Most Effective Way to Prevent Terrorism & War? http://t.co/YyoQ1EIR
105701729487695870,Mon Aug 22 18:03:50 +0000 2011,He's giving a course on The Essence of Buddhism in Light of Maharishi Vedic Science. To me, it is really fascinating. http://t.co/rFhe1Oi
105701486683631620,Mon Aug 22 18:02:52 +0000 2011,Dear Twitter Friends, a while ago I mentioned an article by Evan Finkelstein on Buddhism & how it relates to Transcendental Meditation.
100966172668858370,Tue Aug 09 16:26:26 +0000 2011,Were you successful in your projects? I hope so. Let's have a good rest of the week.
100966076032106500,Tue Aug 09 16:26:03 +0000 2011,Dear Twitter Friends, I'm proud to share with you the fact that I finished my lavender shapes over the weekend. How did it go for you all?
99545109632270340,Fri Aug 05 18:19:38 +0000 2011,I will be working on the same thing this weekend. I hope you all have a great time and get a lot accomplished. Let me know how it goes.
99544974403710980,Fri Aug 05 18:19:06 +0000 2011,Last weekend I told you I was going to work on lavender shapes for long arms. I have a confession to make. I did not finish my work.
99158677558272000,Thu Aug 04 16:44:05 +0000 2011,RT @stereogum: A great Q&A with @David_Lynch about his forthcoming debut LP http://bit.ly/pCx1V6
98166429815287800,Mon Aug 01 23:01:15 +0000 2011,How Things Have Been Going: http://t.co/pn7quym
94477921061842940,Fri Jul 22 18:44:26 +0000 2011,Dear Twitter Friends, I'm going to make 2 gray-violet shapes for long arms this weekend. What are you all going to do? Have a great weekend.
91572550466945020,Thu Jul 14 18:19:32 +0000 2011,Dear Twitter Friends, check out Download For Good - music to benefit the David Lynch Foundation and world peace. http://t.co/sJ6cllk
88293146668187650,Tue Jul 05 17:08:21 +0000 2011,I hope you all had a safe and fun 4th of July.
88293072403824640,Tue Jul 05 17:08:03 +0000 2011,Dear Twitter Friends, here is a great article about Buddha & Meditation. I think this has very important knowledge. http://t.co/2QK8YCS
86856279104040960,Fri Jul 01 17:58:45 +0000 2011,Dear Twitter Friends who live in the LA area, the 405 freeway will be closed July 16 & 17. Plan ahead. LAPD is calling "Carmageddon."
85768100854759420,Tue Jun 28 17:54:43 +0000 2011,What are you guys doing these days?
85767992964681730,Tue Jun 28 17:54:17 +0000 2011,These last couple of days I've been timing & color correcting deleted scenes from Blue Velvet. It's a beautiful trip down memory lane.
84387032889163780,Fri Jun 24 22:26:51 +0000 2011,RT @DrOz: The best of science and meditation. My friend Dr. Norman Rosenthal’s “Transcendence” is now a NYT best seller: http://t.co/a78zxDJ
82883479943131140,Mon Jun 20 18:52:16 +0000 2011,Dear Twitter Friends, I just got a new bathrobe that I LOVE from Jami and her place called http://t.co/sWXuf1v
68713654014586880,Thu May 12 16:26:26 +0000 2011,RT @IMSibiza: IMS 2011 is proud to announce that @David_Lynch will be a Keynote Interview beamed in live from his recording studio in LA ...
67989777055629310,Tue May 10 16:30:00 +0000 2011,Dear Twitter Friends, you might enjoying watching the latest Interview Project GERMANY episode. http://bit.ly/m1BRtE Have a great day.
67603685173235710,Mon May 09 14:55:49 +0000 2011,In Heaven Everything Is Fine. http://bit.ly/kiV9MK
64048334695972860,Fri Apr 29 19:28:07 +0000 2011,Please click the link below so Children of the Night can win a $50,000 grant. These children need & deserve your help. http://bit.ly/llsrAF
63315251361349630,Wed Apr 27 18:55:06 +0000 2011,Dear Twitter Friends, if u can, please check out the new David Lynch Signature Cup Coffee commercial. Have a great day. http://bit.ly/lpDlNv
51343059211915260,Fri Mar 25 18:01:53 +0000 2011,“Choose a job you love, and you will never have to work a day in your life.” – Confucius
49891021550657540,Mon Mar 21 17:52:01 +0000 2011,@GCBG2 @Dead_Wizard Please send me your email address. You may have won as two people were not eligible.
49880600911421440,Mon Mar 21 17:10:36 +0000 2011,Winners must give me a contact email to send them more information.
49880481960955900,Mon Mar 21 17:10:08 +0000 2011,Winners: @oldgrimy @Zombie_Vixen @donewaiting @frankenfashion @Opipop @thompsonplyler @FilmFakers @MarlowNYC @SharkGoddess @666hayden
49878944681426940,Mon Mar 21 17:04:01 +0000 2011,You must be able to get to NYC on your own to win.
49878757820997630,Mon Mar 21 17:03:17 +0000 2011,This Wed Amex hosts an exclusive viewing party in NYC for the ‘Unstaged' Duran Duran concert in LA. The first 10 to respond to this get in.
47717461990191100,Tue Mar 15 17:55:04 +0000 2011,For Duran Duran's show, please send pics of your painted hand/face against a black backdrop. Use non-toxic paints. http://bit.ly/fjDY99
46279193549475840,Fri Mar 11 18:39:54 +0000 2011,What is http://www.davidlynch.com? What is a rubber ball?
45939446306193410,Thu Mar 10 20:09:52 +0000 2011,Dear Twitter Friends, we've got the countdown going here. The new davidlynch.com launches between 1:23 & 1:38pm PST. Thanks for being w/us.
35800097283379200,Thu Feb 10 20:39:42 +0000 2011,Dear Twitter Friends, let's all call out, "Happy Birthday!" to sweet, Laura Dern who is a great actress and a great human being.
35060976063754240,Tue Feb 08 19:42:42 +0000 2011,"If you don't stand for something, you will fall for anything." - Malcolm X
32508514253410304,Tue Feb 01 18:40:08 +0000 2011,Have a Good Day Today.
32508412222771200,Tue Feb 01 18:39:44 +0000 2011,Twitter Friends, my single & all the remixes are out in the world now! Download http://bit.ly/hdgTgn or order cd/vinyl www.gooddaytoday.info
32150728919220224,Mon Jan 31 18:58:25 +0000 2011,I'm working on a song called "Pinky's Dream."
32150695729696770,Mon Jan 31 18:58:17 +0000 2011,I worked some on a lamp using Fix-All impregnated w/some universal colors. It rained on Sunday. Today is much nicer, but somewhat chilly.
32150458382422016,Mon Jan 31 18:57:21 +0000 2011,Dear Twitter Friends, how was your weekend and what did you do?
30351278961860610,Wed Jan 26 19:48:03 +0000 2011,"The biggest problem in the world could have been solved when it was small." - Lao Tzu
27416511798841344,Tue Jan 18 17:26:20 +0000 2011,Heading to @KCRW to be on Morning Becomes Eclectic w/@jason_bentley & followed by @underworldlive. Tune in at 10am! http://www.kcrw.com/
22387959151992830,Tue Jan 04 20:24:40 +0000 2011,Dear Twitter Friends, Happy New Year 2011. Have a great year, everyone. And keep your eye on the donut, not the hole.
15150630913974272,Wed Dec 15 21:06:06 +0000 2010,Twitter Friends, only 1 week left to submit your @Genero video comp entries for my 2 new tracks. Closes Dec 20. http://genero.tv/davidlynch
15128124626833408,Wed Dec 15 19:36:40 +0000 2010,RT @donovanofficial: World Premier the special song "Save The World" in memory of John Lennon. All revenues go to @david_lynch Foundatio ...
12608089618391040,Wed Dec 08 20:42:57 +0000 2010,That was the last question, thanks for joining us on Twitter. Have a Good Day Today. #lynchqa
12607781899075584,Wed Dec 08 20:41:44 +0000 2010,Yes, I really do love cherry pie. #lynchqa
12607588201930752,Wed Dec 08 20:40:57 +0000 2010,I feel very good about it. #lynchqa
12607536989478912,Wed Dec 08 20:40:45 +0000 2010,But thanks very much for the offer. #lynchqa
12607487320526848,Wed Dec 08 20:40:33 +0000 2010,We'll talk. #lynchqa
12607354654687232,Wed Dec 08 20:40:02 +0000 2010,Yes. #lynchqa
12607066204016640,Wed Dec 08 20:38:53 +0000 2010,And it has mice on it. #lynchqa
12607009937432576,Wed Dec 08 20:38:40 +0000 2010,I recognize it, but it's distorted. #lynchqa
12606930816081920,Wed Dec 08 20:38:21 +0000 2010,I think I was flattered. #lynchqa
12606781880537088,Wed Dec 08 20:37:45 +0000 2010,I wouldn't feel too good if they remade one of my films & I think new ideas are the thing. #lynchqa
12606606390857728,Wed Dec 08 20:37:03 +0000 2010,They're understood perfectly. #lynchqa
12606468150792192,Wed Dec 08 20:36:30 +0000 2010,It's special because it tastes so good. And now the price is much less, you can go to www.javadistribution.com and get it.  #lynchqa
12606193524543488,Wed Dec 08 20:35:25 +0000 2010,I think just the feeling of being tired of the things that bring us down. #lynchqa
12606023919476736,Wed Dec 08 20:34:44 +0000 2010,Love it. #lynchqa
12605898136494080,Wed Dec 08 20:34:14 +0000 2010,Cadmium red deep. #lynchqa
12605728254590976,Wed Dec 08 20:33:34 +0000 2010,I'm gonna remix him as soon as he sends me the material. And I'm looking forward to it. #lynchqa
12605637758291968,Wed Dec 08 20:33:12 +0000 2010,Lissie's new album was the last album I bought. #lynchqa
12605563728826368,Wed Dec 08 20:32:55 +0000 2010,The 1st single I bought might have been Wake Up Little Susie by the Everly Brothers #lynchqa
12605323273576448,Wed Dec 08 20:31:57 +0000 2010,I'm very happy that the remix artists had the freedom to do whatever they wanted. #lynchqa
12605130243317760,Wed Dec 08 20:31:11 +0000 2010,I think you are right. #lynchqa
12605061129568256,Wed Dec 08 20:30:55 +0000 2010,I wouldn't consider that right now. #lynchqa
12604942401409024,Wed Dec 08 20:30:27 +0000 2010,It began July 1, 1973 because I had a great desire to dive within & experience happiness  #lynchqa
12604762545455104,Wed Dec 08 20:29:44 +0000 2010,My father wanted me to become an Eagle Scout & when I think about being an Eagle Scout I think of my father & it makes me happy. #lynchqa
12604516373368832,Wed Dec 08 20:28:45 +0000 2010,Good Day Today #lynchqa
12604426162274304,Wed Dec 08 20:28:24 +0000 2010,Very very very cool!!!  #lynchqa
12604081885413376,Wed Dec 08 20:27:01 +0000 2010,It began July 1, 1973 because I had a great desire to dive within & experience happiness. #lynchqa
12603907222016000,Wed Dec 08 20:26:20 +0000 2010,Very very very cool!!! #lynchqa
12603770533842944,Wed Dec 08 20:25:47 +0000 2010,If they're over 3 years old, yes. #lynchqa
12603687201411072,Wed Dec 08 20:25:27 +0000 2010,The lyrics popped out of the music itself. #lynchqa
12603507467096064,Wed Dec 08 20:24:44 +0000 2010,Many times, yes. #lynchqa
12603463733084160,Wed Dec 08 20:24:34 +0000 2010,A real gentleman & great musician. #lynchqa
12603432506490880,Wed Dec 08 20:24:27 +0000 2010,I got to know Mark a little bit & absolutely loved sitting & talking to him about music & equipment. #lynchqa
12603231687417856,Wed Dec 08 20:23:39 +0000 2010,I would be a jack russel terrier #lynchqa
12603110232952832,Wed Dec 08 20:23:10 +0000 2010,I put my head on a pillow and it just happens. #lynchqa
12602994201722880,Wed Dec 08 20:22:42 +0000 2010,It's very normal. #lynchqa
12602872621441024,Wed Dec 08 20:22:13 +0000 2010,Maximally involved. #lynchqa
12602684972470272,Wed Dec 08 20:21:28 +0000 2010,I did not read it, but I really respect him as a writer. We never met & he wanted it that way. #lynchqa
12602527765762048,Wed Dec 08 20:20:51 +0000 2010,If the ideas married to that medium, yes. #lynchqa
12602456479375360,Wed Dec 08 20:20:34 +0000 2010,Yes. #lynchqa
12602390293250048,Wed Dec 08 20:20:18 +0000 2010,There's never been a film that's made me angry. #lynchqa
12602215151706112,Wed Dec 08 20:19:36 +0000 2010,No. #lynchqa
12602146893594624,Wed Dec 08 20:19:20 +0000 2010,Clueless #lynchqa
12602057647194112,Wed Dec 08 20:18:59 +0000 2010,Digital, but not closing the door to some analog. #lynchqa
12601947664154624,Wed Dec 08 20:18:33 +0000 2010,I'm gonna look into it. #lynchqa
12601817825284098,Wed Dec 08 20:18:02 +0000 2010,Song to the siren #lynchqa
12601692256215040,Wed Dec 08 20:17:32 +0000 2010,I've heard it, but I don't follow it. #lynchqa
12601572248788992,Wed Dec 08 20:17:03 +0000 2010,Marty Scorsese #lynchqa
12601435086655488,Wed Dec 08 20:16:30 +0000 2010,The mood of the picture. #lynchqa
12601403402883072,Wed Dec 08 20:16:23 +0000 2010,Get the music to marry to the picture. #lynchqa
12601312575229952,Wed Dec 08 20:16:01 +0000 2010,Probably only mentally. #lynchqa
12601132257902592,Wed Dec 08 20:15:18 +0000 2010,Seeing Pink Floyd on Youtube, singing Comfortably Numb #lynchqa
12601005640253440,Wed Dec 08 20:14:48 +0000 2010,Chinatown #lynchqa
12600937231155200,Wed Dec 08 20:14:32 +0000 2010,If their ideas take them there, you bet. #lynchqa
12600814942031872,Wed Dec 08 20:14:03 +0000 2010,Being alive. #lynchqa
12600783325372416,Wed Dec 08 20:13:55 +0000 2010,Wondering how it all happened. #lynchqa
