id,created_at,text
1260861570688508000,Thu May 14 09:16:38 +0000 2020,Tasty, healthy and edible! These tiny seeds are packed with protein, vitamins and minerals making it an ideal nutri… https://t.co/F4VaVUlWbm
1248215638109110300,Thu Apr 09 11:46:13 +0000 2020,@ananya42319099 Hi, thank you for sharing your contact and store details. We have forwarded it to the concerned tea… https://t.co/jWQQHWRfJr
1248214981914452000,Thu Apr 09 11:43:37 +0000 2020,@Kavita_KNN Hi, thank you for sharing your order details. We have forwarded it to the concerned team who will further look into it.
1248214720902922200,Thu Apr 09 11:42:34 +0000 2020,@Ajokumar2 Hi, thank you for sharing your order details. We have forwarded it to the concerned team who will further look into it.
1248214654150520800,Thu Apr 09 11:42:18 +0000 2020,@ishirakumar Hi Ishira, we apologise for the inconvenience caused. Kindly help us with your order details so that we can assist you further.
1248211864409890800,Thu Apr 09 11:31:13 +0000 2020,@sugarspicenice8 Hi, kindly help us with your order details so that we can further assist you.
1248211822252937200,Thu Apr 09 11:31:03 +0000 2020,@MitaliBandekar Hi, kindly help us with your order details so that we can further assist you.
1248144561735520300,Thu Apr 09 07:03:47 +0000 2020,@ananya42319099 Hi Usha, kindly DM us your contact details and your closest Nature's Basket store location and we w… https://t.co/NGxobtQOAm
1248118167819268000,Thu Apr 09 05:18:54 +0000 2020,**Store update alert – 9th April** Dear customers, please note that our stores will be operating at a reduced capac… https://t.co/xtjVOhlq67
1248118126283067400,Thu Apr 09 05:18:44 +0000 2020,@Ms_Blimey Hi, thank you for sharing your order details. We have forwarded it to the concerned team who will further look into it.
1248117821378199600,Thu Apr 09 05:17:32 +0000 2020,@AishwaryaSngh Hi, thank you for sharing your order details. We have forwarded it to the concerned team who will further look into it.
1248117515634368500,Thu Apr 09 05:16:19 +0000 2020,@Deb_Prakash Hi, your refund has been initiated. The refund will be credited to your account within 8-10 days. We h… https://t.co/HFR2hS7laI
1248116998787100700,Thu Apr 09 05:14:16 +0000 2020,@NaiksatamGauri Hi, due to a surge in demand and shortage of manpower, we only have limited open slots for delivery… https://t.co/KDAxYklsM1
1248116577406341000,Thu Apr 09 05:12:35 +0000 2020,@rishitaa Hi, thank you for sharing your order details. We have forwarded it to the concerned team who will further look into it.
1248116498490511400,Thu Apr 09 05:12:16 +0000 2020,@ChubbbyBoy Hi, kindly help us with your order details so that we can further assist you.
1248116027356897300,Thu Apr 09 05:10:24 +0000 2020,@ShayaniPurkaya2 Hi, your refund has been initiated. The refund will be credited to your account within 8-10 days.… https://t.co/MzvSJblqS1
1248115286097588200,Thu Apr 09 05:07:27 +0000 2020,@KumrawatShreya Hi, thank you for sharing your order details. We have forwarded it to the concerned team who will further look into it.
1248115062830592000,Thu Apr 09 05:06:34 +0000 2020,@pradnyagore92 Hi, thank you for sharing your order details. We have forwarded it to the concerned team who will further look into it.
1248114807909146600,Thu Apr 09 05:05:33 +0000 2020,@MutalikAnagha Hi, thank you for sharing your order details. We have forwarded it to the concerned team who will further look into it.
1248091017317843000,Thu Apr 09 03:31:01 +0000 2020,Need of the hour! This lockdown, let's practice social distancing and overcome the crisis by staying indoors. https://t.co/3mBzpGT06r
1247940845602353200,Wed Apr 08 17:34:17 +0000 2020,@de_pronoy Hi, we have received your payment and the your order is under process. Do let us know if we can assist you further.
1247940772260806700,Wed Apr 08 17:34:00 +0000 2020,@sumitverma2013 Hi, we have received your payment and the your order is under process. Do let us know if we can assist you further.
1247939872532377600,Wed Apr 08 17:30:25 +0000 2020,@pradnyagore92 Hi, kindly help us with your order details so that we can further assist you.
1247905301069627400,Wed Apr 08 15:13:03 +0000 2020,@KumrawatShreya Hi, kindly help us with your order details so that we can further assist you.
1247905229216997400,Wed Apr 08 15:12:46 +0000 2020,@ananth_pr Hi, due to a surge in demand and shortage of manpower, we have resumed our delivery services by opening… https://t.co/GPbcLl2wtI
1247905176041603000,Wed Apr 08 15:12:33 +0000 2020,@pragya_barthwal Hi, due to a surge in demand and shortage of manpower, we have resumed our delivery services by op… https://t.co/hj4UVwUX79
1247904785648382000,Wed Apr 08 15:11:00 +0000 2020,@komalakothari Hi, thank you for sharing your order details. We have forwarded it to the concerned team who will further look into it.
1247904520270536700,Wed Apr 08 15:09:57 +0000 2020,@abhishek31284 have a zero-tolerance policy towards the occurrence of such lapses, if any. We assure you that appro… https://t.co/94kk6Ix5RI
1247904421079470000,Wed Apr 08 15:09:33 +0000 2020,@abhishek31284 Hi Abhishek, we are extremely sorry for the inconvenience caused. While we will take up this matter… https://t.co/RQ3r5qZDr2
1247904239692574700,Wed Apr 08 15:08:50 +0000 2020,@RaneKarishma Hi, kindly help us with your order details so that we can further assist you.
1247903906161516500,Wed Apr 08 15:07:30 +0000 2020,@hirenashar Hi, we have forwarded your cancellation request to the concerned team who will do the needful and process the refund.
1247902877621735400,Wed Apr 08 15:03:25 +0000 2020,@pbadika Hi, we apologise for the inconvenience caused. We have forwarded your order details to the concerned team… https://t.co/E6FeBZ62d0
1247902402256105500,Wed Apr 08 15:01:32 +0000 2020,@sumitverma2013 Hi, thank you for sharing your order details. We have forwarded it to the concerned team who will further look into it.
1247902281707565000,Wed Apr 08 15:01:03 +0000 2020,@priyanjalidb Hi, kindly help us with your order details so that we can further assist you.
1247902237373788200,Wed Apr 08 15:00:52 +0000 2020,@MutalikAnagha Hi, kindly help us with your order details so that we can further assist you.
1247901905570816000,Wed Apr 08 14:59:33 +0000 2020,@de_pronoy Hi, thank you for sharing your order details. We have forwarded it to the concerned team who will further look into it.
1247901795789058000,Wed Apr 08 14:59:07 +0000 2020,@Farhan_Mumbai Hi Farhan, as a precautionary measure we are practicing social distancing and allowing only 5-7 cust… https://t.co/JuQhQ8NlV2
1247900435412709400,Wed Apr 08 14:53:43 +0000 2020,@Pankaj42404487 Hi Pankaj, thank you for writing in. Kindly help us with your contact details, we will forward it t… https://t.co/PEfo2FmYAM
1247899345568981000,Wed Apr 08 14:49:23 +0000 2020,@pradnyagore92 Hi, thank you for sharing your order details. We have forwarded it to the concerned team who will further look into it.
1247899006946009000,Wed Apr 08 14:48:02 +0000 2020,@rishabhatia Hi, thank you for sharing your order details. We have forwarded it to the concerned team who will further look into it.
1247893030520012800,Wed Apr 08 14:24:17 +0000 2020,Dear customers, get answers to all your questions now by visiting our FAQs section. If your queries are still not a… https://t.co/LN9TtqYy5K
1247891407878025200,Wed Apr 08 14:17:50 +0000 2020,@RosanneRodricks Hi, thank you for sharing your order details. We have forwarded it to the concerned team who will further look into it.
1247890774831722500,Wed Apr 08 14:15:20 +0000 2020,@ImMeghaacharya Hi, your refund has been initiated. The refund will be credited to your account within 8-10 days. W… https://t.co/zOPIV8PSVM
1247890681529417700,Wed Apr 08 14:14:57 +0000 2020,@pragya_barthwal Hi, due to a surge in demand and shortage of manpower, we only have limited open slots for deliver… https://t.co/wBP31UgszJ
1247890415845400600,Wed Apr 08 14:13:54 +0000 2020,@Neikhil_Morye Hi, due to a surge in demand and shortage of manpower, we have resumed our delivery services by open… https://t.co/FTdzLpAdeT
1247890309825978400,Wed Apr 08 14:13:29 +0000 2020,@Redefining_sins Hi, as mentioned, your refund has been initiated. The refund will be credited to your account with… https://t.co/omX58RFRqT
1247889552640860200,Wed Apr 08 14:10:28 +0000 2020,@sudorudo Hi, thank you for sharing your order details. We have forwarded it to the concerned team who will further look into it.
1247815253519302700,Wed Apr 08 09:15:14 +0000 2020,@IAmShilps Hi Shilpa, kindly DM us your contact details as our representative would like to reach out to you to fur… https://t.co/uKY9rEVFpO
1247814906444836900,Wed Apr 08 09:13:51 +0000 2020,@Chiragd_04 Hi, we have received your payment and the your order is under process. Do let us know if we can assist you further.
1247814734310600700,Wed Apr 08 09:13:10 +0000 2020,@mohit_51 Hi, we have received your payment and the your order is under process. Do let us know if we can assist you further.
1247799213313777700,Wed Apr 08 08:11:30 +0000 2020,@IAmShilps Hi Shilpa, thank you for bringing this to our notice. We have forwarded this to the concerned team who w… https://t.co/Z9Ow8PF5LI
1247783283179401200,Wed Apr 08 07:08:12 +0000 2020,@KellyJK1995 Hi, due to a surge in demand and shortage of manpower, we only have limited open slots for delivery. W… https://t.co/BBxB6gNxii
1247782152789323800,Wed Apr 08 07:03:42 +0000 2020,@anushreeghosh Hi, thank you for sharing your order details. We have forwarded it to the concerned team who will further look into it.
1247775647704834000,Wed Apr 08 06:37:51 +0000 2020,@Deb_Prakash Hi, we have forwarded your request to the concerned team who will do the needful and process the refund.
1247775385938309000,Wed Apr 08 06:36:49 +0000 2020,@KaunHaiBe Hi, thank you for sharing your order details. We have forwarded it to the concerned team who will further look into it.
1247774977836773400,Wed Apr 08 06:35:11 +0000 2020,@DixitThakor Hi, thank you for sharing your order details. We have forwarded it to the concerned team who will further look into it.
1247774899755569200,Wed Apr 08 06:34:53 +0000 2020,@ArrindamTweets Hi, your refund has been initiated. The refund will be credited to your account within 8-10 days. W… https://t.co/FVQrQiocqO
1247774617982234600,Wed Apr 08 06:33:46 +0000 2020,@pritsikha Hi Pritsikha, we apologise for the inconvenience caused. Kindly DM us your contact details so that we ca… https://t.co/KjE64RaXv8
1247769103714025500,Wed Apr 08 06:11:51 +0000 2020,@ReshamwalaJay Hi, due to the current situation, we are unable to process deliver to your location since our courie… https://t.co/SrkWNsEp86
1247768529467666400,Wed Apr 08 06:09:34 +0000 2020,@AnotherMegha Hi, we have forwarded your request to the concerned team who will do the needful and process the refund.
1247767727684501500,Wed Apr 08 06:06:23 +0000 2020,@Trishamahajan4 Hi, thank you for sharing your order details. We have forwarded it to the concerned team who will further look into it.
1247767085343629300,Wed Apr 08 06:03:50 +0000 2020,@Vishalb1201 Hi, we have received your payment and the your order is under process. Do let us know if we can assist you further.
1247766911057662000,Wed Apr 08 06:03:08 +0000 2020,@Devyaaniii Hi, we have received your payment and the your order is under process. Do let us know if we can assist you further.
1247766831076487200,Wed Apr 08 06:02:49 +0000 2020,@ssankaran Hi, we have received your payment and the your order is under process. Do let us know if we can assist you further.
1247764846273155000,Wed Apr 08 05:54:56 +0000 2020,@rosharma08 Hi Rajesh, we do have Ratnagiri Alphonso mangoes. Kindly click on the link to place your order now - https://t.co/bOnSv1tRyT
1247764338951110700,Wed Apr 08 05:52:55 +0000 2020,@debausheri Hi, we have received your payment and the your order is under process. Do let us know if we can assist you further.
1247763857805721600,Wed Apr 08 05:51:00 +0000 2020,@RohitRa81548900 Hi, kindly help us with your order details so that we can further assist you.
1247756356137840600,Wed Apr 08 05:21:12 +0000 2020,**Store update alert – 8th April** Dear customers, please note that our stores will be operating at a reduced capac… https://t.co/icFTSMnnnX
1247541356546801700,Tue Apr 07 15:06:52 +0000 2020,@MysteriousJomb1 Hi, thank you for sharing your order details. We have forwarded it to the concerned team who will further look into it.
1247541134148038700,Tue Apr 07 15:05:59 +0000 2020,@SohiniB_D Hi Sohini, thank you for guiding us to your closest store location. We will have the concerned store team reach out to you.
1247540104232489000,Tue Apr 07 15:01:53 +0000 2020,The only house party we are interested in! https://t.co/8cgX7Pv0Pn
1247539807535784000,Tue Apr 07 15:00:42 +0000 2020,@Vishalb1201 Hi, thank you for sharing your order details. We have forwarded it to the concerned team who will further look into it.
1247539726891937800,Tue Apr 07 15:00:23 +0000 2020,@SonalGrover Hi, your refund has been initiated. The refund will be credited to your account within 8-10 days. We h… https://t.co/FaS7WCmcak
1247539451238072300,Tue Apr 07 14:59:17 +0000 2020,@ramana_r Hi, thank you for sharing your order details. We have forwarded it to the concerned team who will further look into it.
1247538940749332500,Tue Apr 07 14:57:16 +0000 2020,@FrancoisGRAM have a zero-tolerance policy towards the occurrence of such lapses, if any. We assure you that approp… https://t.co/3v9VcmmkAY
1247538882888888300,Tue Apr 07 14:57:02 +0000 2020,@FrancoisGRAM Hi Francois, we are extremely sorry for the inconvenience caused. While we will take up this matter w… https://t.co/Q808vcS0kk
1247538220415324200,Tue Apr 07 14:54:24 +0000 2020,@Devyaaniii Hi, thank you for sharing your order details. We have forwarded it to the concerned team who will further look into it.
1247538130904682500,Tue Apr 07 14:54:03 +0000 2020,@Trishamahajan4 Hi, kindly help us with your order details so that we can further assist you.
1247537781678559200,Tue Apr 07 14:52:39 +0000 2020,@ssankaran Hi, thank you for sharing your order details. We have forwarded it to the concerned team who will further look into it.
1247537034152968200,Tue Apr 07 14:49:41 +0000 2020,@v_karda Hi, your refund has been initiated. The refund will be credited to your account within 8-10 days. We hope… https://t.co/SDUadsKs46
1247530456360169500,Tue Apr 07 14:23:33 +0000 2020,Introducing Swarna, our Department Manager from our Richmond Town store, Bengaluru. The way she takes on challenges… https://t.co/6keXrs9vjB
1247462761950351400,Tue Apr 07 09:54:33 +0000 2020,@subu1214 Hi Surabhi, we have received the payment and the order is in process. Do let us know if we can assist you further.
1247435437674598400,Tue Apr 07 08:05:59 +0000 2020,@VaishuShedge Hi, your refund has been initiated. The refund will be credited to your wallet within 8-10 days. We h… https://t.co/YRxWVQqcth
1247434173742112800,Tue Apr 07 08:00:57 +0000 2020,@SohiniB_D Hi Sohini, could you please help us with your nearest Nature's Basket store location?
1247432874736812000,Tue Apr 07 07:55:48 +0000 2020,@princesssiggy Hi Sanjana, request you to kindly DM us your contact details and help us with your nearest store loc… https://t.co/VOLV4cTzzj
1247411721595007000,Tue Apr 07 06:31:44 +0000 2020,@j_ritu Hi, kindly help us with your order details so that we can further assist you.
1247411053593387000,Tue Apr 07 06:29:05 +0000 2020,@paradigmist Hi, thank you for sharing your order details. We have forwarded it to the concerned team who will further look into it.
1247410096943980500,Tue Apr 07 06:25:17 +0000 2020,@bigsanturi Hi, kindly help us with your order details so that we can further assist you.
1247408955610951700,Tue Apr 07 06:20:45 +0000 2020,@AviationTribe Hi, we apologise for the inconvenience caused. Kindly DM us your contact details so that our team ca… https://t.co/77H17dOuM7
1247408243103559700,Tue Apr 07 06:17:55 +0000 2020,@hridayprasad Hi Hriday, we apologise for the inconvenience caused. Kindly DM us your contact details so that our t… https://t.co/fRmyW3ffoQ
1247407804500963300,Tue Apr 07 06:16:10 +0000 2020,@PictoryAli Hi Ali, we apologise for the inconvenience caused. Kindly DM us your contact details so that our team c… https://t.co/zcRjAm8R5R
1247407333442859000,Tue Apr 07 06:14:18 +0000 2020,@ManishPajan Hi Manish, we apologise for the inconvenience caused. Kindly DM us your contact details so that our te… https://t.co/gzXdDGAMGB
1247406979556860000,Tue Apr 07 06:12:54 +0000 2020,@kashyapbhargava Hi Kashyap, we apologise for the inconvenience caused. Kindly DM us your contact details so that o… https://t.co/mocxkgCwTO
1247406039902740500,Tue Apr 07 06:09:10 +0000 2020,@SonalGrover Hi, thank you for sharing your order details. We have forwarded it to the concerned team who will further look into it.
1247399635645124600,Tue Apr 07 05:43:43 +0000 2020,**Store update alert – 7th April** Dear customers, please note that our stores will be operating at a reduced capac… https://t.co/DzohQv2cZu
1247398734473789400,Tue Apr 07 05:40:08 +0000 2020,@rahultalreja11 Hi Rahul, thank you for sharing your order details. We have forwarded it to the concerned team who… https://t.co/vLvAQJYjis
1247398380847820800,Tue Apr 07 05:38:44 +0000 2020,@mikecoelho007 have a zero-tolerance policy towards the occurrence of such lapses, if any. We assure you that appro… https://t.co/z2VO7VA9gp
1247398275788853200,Tue Apr 07 05:38:19 +0000 2020,@mikecoelho007 Hi, we are extremely sorry for the inconvenience caused. While we will take up this matter with the… https://t.co/YtK0frAyo2
1247171133490622500,Mon Apr 06 14:35:44 +0000 2020,@Ramesh18461220 Hi, we have forwarded your request to the concerned team who will do the needful and process the refund.
1247171052095959000,Mon Apr 06 14:35:24 +0000 2020,@rahultalreja11 Hi, kindly help us with your order details so that we can further assist you.
1247170896235643000,Mon Apr 06 14:34:47 +0000 2020,@SonalGrover Hi, kindly help us with your order details so that we can further assist you.
1247170815361073200,Mon Apr 06 14:34:28 +0000 2020,@neaadesai Hi, due to a surge in demand and shortage of manpower, we have resumed our delivery services by opening… https://t.co/DaJbTWye3Y
1247162304422019000,Mon Apr 06 14:00:39 +0000 2020,@ChubbbyBoy Hi, kindly help us with your order details so that we can further assist you.
1247161487535161300,Mon Apr 06 13:57:24 +0000 2020,@Chiragd_04 Hi, thank you for sharing your order details. We have forwarded it to the concerned team who will further look into it.
1247160455828623400,Mon Apr 06 13:53:18 +0000 2020,@AbhimanyuPraka9 Hi, thank you for sharing your order details. We have forwarded it to the concerned team who will further look into it.
1247159763139358700,Mon Apr 06 13:50:33 +0000 2020,@paramjyot123 Hi, thank you for sharing your order details. We have forwarded it to the concerned team who will further look into it.
1247159186091212800,Mon Apr 06 13:48:15 +0000 2020,@AbhyaP30 Hi, thank you for sharing your order details. We have forwarded it to the concerned team who will further look into it.
1247158741138464800,Mon Apr 06 13:46:29 +0000 2020,@A_yukti Hi, we have forwarded your request to the concerned team who will do the needful and process the refund.
1247152248020295700,Mon Apr 06 13:20:41 +0000 2020,@Deb_Prakash Hi, thank you for sharing your order details. We have forwarded it to the concerned team who will further look into it.
1247151199926669300,Mon Apr 06 13:16:31 +0000 2020,@NaiduAnanya Hi, thank you for sharing your order details. We have forwarded it to the concerned team who will further look into it.
1247148850541813800,Mon Apr 06 13:07:11 +0000 2020,@mohit_51 Hi, thank you for sharing your order details. We have forwarded it to the concerned team who will further look into it.
1247089680782258200,Mon Apr 06 09:12:04 +0000 2020,Hi, due to the current situation, we are unable to process your delivery since our courier partners are not operati… https://t.co/Vc4VVJgONU
1247067636300533800,Mon Apr 06 07:44:28 +0000 2020,@mukulvaswani Hi Mukul, your refund has been initiated. The refund will be credited to your account within 8-10 day… https://t.co/VkAQaKjXUe
1247067362961920000,Mon Apr 06 07:43:23 +0000 2020,@Ramesh18461220 Hi Ramesh, due to the current situation, we are unable to process your delivery since our courier p… https://t.co/W0P0ERgIex
1247067232330367000,Mon Apr 06 07:42:52 +0000 2020,@A_yukti Hi Yukti, due to the current situation, we are unable to process your delivery since our courier partners… https://t.co/JLYUymWTJV
1247066235197468700,Mon Apr 06 07:38:54 +0000 2020,**Store update alert – 6th April** Dear customers, please note that our stores will be operating at a reduced capac… https://t.co/CdEvuHlXG3
1247044887968538600,Mon Apr 06 06:14:04 +0000 2020,@kedarmehendale Hi, due to a surge in demand and shortage of manpower, we only have limited open slots for delivery… https://t.co/qTNMme9jYC
1247044468198346800,Mon Apr 06 06:12:24 +0000 2020,@ShayaniPurkaya2 Hi, thank you for sharing your order details. We have forwarded it to the concerned team who will further look into it.
1247044385629339600,Mon Apr 06 06:12:05 +0000 2020,@SohiniB_D Hi Sohini, kindly DM us your contact details and we will have someone from the team reach out to you.
1247043751781888000,Mon Apr 06 06:09:34 +0000 2020,@mishra_jagriti Hi, thank you for sharing your order details. We have forwarded it to the concerned team who will further look into it.
1247043320393527300,Mon Apr 06 06:07:51 +0000 2020,@pushkar2123 Hi, due to a surge in demand and shortage of manpower, we only have limited open slots for delivery. W… https://t.co/RGZ9FOg4zt
1247041277054472200,Mon Apr 06 05:59:44 +0000 2020,@ias_raninagar Hi, we have forwarded your request to the concerned team who will do the needful and process the refund.
1247040824346476500,Mon Apr 06 05:57:56 +0000 2020,@AbhimanyuPraka9 Hi, thank you for sharing your order details. We have forwarded it to the concerned team who will further look into it.
1247040745027948500,Mon Apr 06 05:57:37 +0000 2020,@debausheri Hi, kindly help us with your order details so that we can further assist you.
1247040420846035000,Mon Apr 06 05:56:19 +0000 2020,@harshalp12 Hi Harsh, we apologise for the inconvenience caused. We have forwarded your order details to the concer… https://t.co/P6p8CpwLWS
1247039789833937000,Mon Apr 06 05:53:49 +0000 2020,@ShayaniPurkaya2 Hi, kindly help us with your order details so that we can further assist you.
1247039186332291000,Mon Apr 06 05:51:25 +0000 2020,@Ramesh18461220 Hi, we apologise for the inconvenience caused. We have forwarded your order details to the concerne… https://t.co/d5MHFwF1OD
1247038273295270000,Mon Apr 06 05:47:47 +0000 2020,@SuhaniDoctor Hi, thank you for sharing your order details. We have forwarded it to the concerned team who will further look into it.
1247037220294283300,Mon Apr 06 05:43:36 +0000 2020,@ArrindamTweets Hi, thank you for sharing your order details. We have forwarded it to the concerned team who will further look into it.
1247036947907743700,Mon Apr 06 05:42:31 +0000 2020,@A_yukti Hi, thank you for sharing your order details. We have forwarded it to the concerned team who will further look into it.
1246809409231024000,Sun Apr 05 14:38:22 +0000 2020,@A_yukti Hi, kindly help us with your order details so that we can further assist you.
1246808736343060500,Sun Apr 05 14:35:41 +0000 2020,@aamodpotdar Hi, we have forwarded your order details to the concerned team who will further look into it.
1246808566553436200,Sun Apr 05 14:35:01 +0000 2020,@tushargrover Hi, due to a surge in demand and shortage of manpower, we have resumed our delivery services by openi… https://t.co/xVhFeSFH6c
1246808482390528000,Sun Apr 05 14:34:41 +0000 2020,@SuhaniDoctor Hi, kindly help us with your order details so that we can further assist you.
1246808044047982600,Sun Apr 05 14:32:56 +0000 2020,@deeptihegde12 Hi Deepti, thanks for telling us about your great experience at our Mulund store. We love to hear fe… https://t.co/4Ab9pF8aC8
1246807636630065200,Sun Apr 05 14:31:19 +0000 2020,@KellyJK1995 Hi, due to a surge in demand and shortage of manpower, we only have limited open slots for delivery. W… https://t.co/02GxLezTkr
1246803725248692200,Sun Apr 05 14:15:47 +0000 2020,@VaishuShedge Hi, thank you for sharing your order details. We have forwarded it to the concerned team who will further look into it.
1246803206010622000,Sun Apr 05 14:13:43 +0000 2020,@ArrindamTweets Hi Arindam, we apologise for the inconvenience caused. Request you to kindly help us with your orde… https://t.co/cIp0xNxTjh
1246766190447325200,Sun Apr 05 11:46:38 +0000 2020,Presenting to you Pritish Kumar, our Department Manager from the Sarjapur store, Bengaluru. By helping out in all r… https://t.co/7NQ6oNl5t6
1246733171397292000,Sun Apr 05 09:35:25 +0000 2020,@mukulvaswani Hi Mukul, we apologise for the inconvenience caused. We have forwarded your order details to the conc… https://t.co/Hc9I84GLDJ
1246731251102281700,Sun Apr 05 09:27:48 +0000 2020,@blackandmauve Hi Alok, we have forwarded your cancellation request to the concerned team who will do the needful and process the refund.
1246730779738042400,Sun Apr 05 09:25:55 +0000 2020,@paramjyot123 Hi, thank you for sharing your order details. We have forwarded it to the concerned team who will further look into it.
1246730726952677400,Sun Apr 05 09:25:43 +0000 2020,@ShwetaR59670841 Hi, due to a surge in demand and shortage of manpower, we have resumed our delivery services by op… https://t.co/BFr73RNSH5
1246729134648094700,Sun Apr 05 09:19:23 +0000 2020,@DhruvalkMehta Hi, thank you for sharing your order details. We have forwarded it to the concerned team who will further look into it.
1246728837175496700,Sun Apr 05 09:18:12 +0000 2020,@shetye Hi, thank you for sharing your order details. We have forwarded it to the concerned team who will further look into it.
1246728380570984400,Sun Apr 05 09:16:23 +0000 2020,@v_karda Hi, we have forwarded your cancellation request to the concerned team who will do the needful and process the refund.
1246670232929710000,Sun Apr 05 05:25:20 +0000 2020,@mathurity Hi, due to a surge in demand and shortage of manpower, we only have limited open slots for delivery. We… https://t.co/LvsyUS8msA
1246669171192029200,Sun Apr 05 05:21:07 +0000 2020,@nithyshankar Hi, thank you for sharing your order details. We have forwarded it to the concerned team who will further look into it.
1246669020574535700,Sun Apr 05 05:20:31 +0000 2020,@tiffincareer Hi, due to a surge in demand and shortage of manpower, we only have limited open slots for delivery.… https://t.co/WHaSOEEJjS
1246668725383606300,Sun Apr 05 05:19:20 +0000 2020,@kirtanaha Hi Kirtana, we apologise for the inconvenience caused. We have forwarded your feedback to the concerned… https://t.co/1Kp5OPycHI
1246668464074285000,Sun Apr 05 05:18:18 +0000 2020,@binapathare Hi, due to a surge in demand and shortage of manpower, we only have limited open slots for delivery. W… https://t.co/My9URRWOLU
1246667919041257500,Sun Apr 05 05:16:08 +0000 2020,@AJ_CTID Hi, we have forwarded your cancellation request to the concerned team who will do the needful and process the refund.
1246667578379890700,Sun Apr 05 05:14:47 +0000 2020,@haanssa Hi, due to a surge in demand and shortage of manpower, we only have limited open slots for delivery. We ar… https://t.co/w9QT9RFxn9
1246666364430909400,Sun Apr 05 05:09:57 +0000 2020,@KAUSHIK_TWEET Hi, thank you for sharing your order details. We have forwarded it to the concerned team who will further look into it.
1246663252777500700,Sun Apr 05 04:57:36 +0000 2020,**Store update alert – 5th April** Dear customers, please note that our stores will be operating at a reduced capac… https://t.co/I7RaAa0HPu
1246648687838802000,Sun Apr 05 03:59:43 +0000 2020,Stock up only the essentials! Avoid hoarding as it is important to care for the community in these tough times. https://t.co/WFQRaUKRxU
1246485810326589400,Sat Apr 04 17:12:30 +0000 2020,@AJ_CTID Hi, due to the current situation, we are unable to process your delivery since our courier partners are no… https://t.co/dvWNsrcvh7
1246430574438281200,Sat Apr 04 13:33:01 +0000 2020,@ankitamirajkar Hi Ankita, we have forwarded your cancellation request to the concerned team who will do the needful and process the refund.
1246429817752322000,Sat Apr 04 13:30:00 +0000 2020,@anushreeghosh Hi, thank you for sharing your order details. We have forwarded it to the concerned team who will further look into it.
1246427891249737700,Sat Apr 04 13:22:21 +0000 2020,@sagrawman Hi, sure, we have shared your order details with the concerned team who will do the needful.
1246427471592820700,Sat Apr 04 13:20:41 +0000 2020,@madhuath Hi, we apologise for the inconvenience caused. We have forwarded your order details to the concerned team… https://t.co/CJxl61k2Kf
1246427282249416700,Sat Apr 04 13:19:56 +0000 2020,@dhruvis Hi, due to a surge in demand and shortage of manpower, we only have limited open slots for delivery. We ar… https://t.co/R32xcmRiku
1246427004456456200,Sat Apr 04 13:18:50 +0000 2020,@AJ_CTID Hi, thank you for sharing your order details. We have forwarded it to the concerned team who will further look into it.
1246406579659976700,Sat Apr 04 11:57:40 +0000 2020,Presenting to you Nargis Shaikh, our Customer Service Executive from the Juhu store, Mumbai. Her ability to manage… https://t.co/9NgtNrVHFE
1246347464300327000,Sat Apr 04 08:02:46 +0000 2020,@Khushnaaz26 Hi, yes you can place an order online. However, due to a surge in demand and shortage of manpower, we… https://t.co/lXZqeuGC5J
1246347051928965000,Sat Apr 04 08:01:07 +0000 2020,@superman_79 Hi Jeetu, there must have been extra load on our servers. Request you to please try again after some time.
1246336710364901400,Sat Apr 04 07:20:02 +0000 2020,Lighten up with mango! Our bright, juicy and succulent mangoes are sure to bring positivity in your lives during th… https://t.co/F8FV6uP7E7
1246323266915946500,Sat Apr 04 06:26:37 +0000 2020,@alldarkntwisted Hi, thank you for sharing your order details. We have forwarded it to the concerned team who will further look into it.
1246323186595053600,Sat Apr 04 06:26:17 +0000 2020,@KAUSHIK_TWEET Hi, kindly help us with your order details so that we can further assist you.
1246323115556126700,Sat Apr 04 06:26:00 +0000 2020,@priyanjalidb Hi Priyanjali, due to a surge in demand and shortage of manpower, we only have limited open slots for… https://t.co/20BrmFmrPe
1246321701849141200,Sat Apr 04 06:20:23 +0000 2020,@gravitee5 Hi, we sincerely apologise for the inconvenience caused. We have forwarded your order details to the con… https://t.co/859POMwiGk
1246312662033547300,Sat Apr 04 05:44:28 +0000 2020,**Store update alert – 4th April** Dear customers, please note that our stores will be operating at a reduced capac… https://t.co/ybdGB9eTIr
1246070432584757200,Fri Apr 03 13:41:56 +0000 2020,Presenting to you Gopal Krishan, our Department Manager from our Richmond Town store, Bengaluru. The way he takes u… https://t.co/ILuAH6WBe9
1246067403127062500,Fri Apr 03 13:29:54 +0000 2020,@taniaRbehl Hi, kindly help us with your order details so that we can further assist you.
1246066601599725600,Fri Apr 03 13:26:43 +0000 2020,@ImMeghaacharya Hi Megha, we apologise for the inconvenience caused. We have forwarded your order details to the co… https://t.co/PTzZRhT5uJ
1246057124058157000,Fri Apr 03 12:49:03 +0000 2020,@VishSathappan Hi, we have received your order details and have forwarded it to the concerned team who will further look into it.
1246014038393278500,Fri Apr 03 09:57:51 +0000 2020,@sumeetpatel23 Hi Sumeet, we have received your order details and have forwarded it to the concerned team who will further look into it.
