id,created_at,text
1132251328804032500,Sat May 25 11:45:27 +0000 2019,Due to scheduled maintenance activity our UK and Canada Contact Centre will be temporarily unavailable on 25 &amp; 26 M… https://t.co/cFx4IfF7G8
1120994111622746100,Wed Apr 24 10:13:17 +0000 2019,@kartikdate Hi! We have shared an update regarding the same on DM.
1120991293675466800,Wed Apr 24 10:02:06 +0000 2019,@Techguru_9119 We'd like to look into this for you. Please send us your complete booking details via Direct Message. https://t.co/hUJ7LQjPay
1120989228676968400,Wed Apr 24 09:53:53 +0000 2019,@vinodhdavid We’ve replied to your DM.
1120987628369633300,Wed Apr 24 09:47:32 +0000 2019,@Sahil1V Sahil, please write us at guestrelations@jetairways.com with your complete details so we can look into this for you.
1120982670375174100,Wed Apr 24 09:27:50 +0000 2019,@Sam74511492 Hi Sam, your flight 9W 0360 has been cancelled. We regret the inconvenience caused to you. We have upd… https://t.co/rrwSivlW8Y
1120981540060557300,Wed Apr 24 09:23:20 +0000 2019,@Biswara76386441 Hi Biswaranjan, we regret the inconvenience caused to you. We have already updated your PNR on Apr… https://t.co/OpUEzNBF3j
1120979822795087900,Wed Apr 24 09:16:31 +0000 2019,@puneetmahendru2 Hi Puneet, we regret the inconvenience caused to you. We have already updated your PNR on Apr 17,… https://t.co/fkksLOmmE3
1120979096266104800,Wed Apr 24 09:13:37 +0000 2019,@Ridha54703157 Hi Ridha, we regret the inconvenience caused to you. We have updated your PNR for your travel agent… https://t.co/fhonhHrLob
1120977818806964200,Wed Apr 24 09:08:33 +0000 2019,@GhindPrakash Hi Prakash, we regret the inconvenience caused to you. Can you please assist us with your PNR, email… https://t.co/UEOBTnO3bA
1120975362752536600,Wed Apr 24 08:58:47 +0000 2019,@rajatmishra21 We'd like to look into this for you. Please send us your complete booking details via Direct Message. https://t.co/hUJ7LQjPay
1120972425015939100,Wed Apr 24 08:47:07 +0000 2019,@Ranjit17795753 Thanks Ranjit. We have updated your PNR for your travel agent to process the refund as per IATA pro… https://t.co/QeVMkKBaBJ
1120957339035549700,Wed Apr 24 07:47:10 +0000 2019,@Rhythm39370392 Hi there, we've responded to your direct message.
1120930915058737200,Wed Apr 24 06:02:10 +0000 2019,@ChhedaParil Hi Paril! As we check in our system, your refund for PNR NYRXPL was processed on April 17, 2019 as per… https://t.co/S9LCqy98zt
1120929818575433700,Wed Apr 24 05:57:49 +0000 2019,@jaita5187 Hi Jaita! As we check in our system, the refund has been processed as per IATA process on April 17, 2019… https://t.co/ZFQwNrMNzo
1120929367964524500,Wed Apr 24 05:56:01 +0000 2019,@sureshkchawla Hi Suresh! Please DM your e-mail ID &amp; contact no. to assist you with the refund. https://t.co/hUJ7LQjPay
1120928752395882500,Wed Apr 24 05:53:35 +0000 2019,@NeerajS83341453 Hi Neeraj! Please DM your PNR, e-mail ID &amp; contact no. to assist you. https://t.co/hUJ7LQjPay
1120928056409878500,Wed Apr 24 05:50:49 +0000 2019,@salonisharma901 Hi Saloni! Please DM your PNR, e-mail ID &amp; contact no. with us to assist you with the refund.
1120927834900316200,Wed Apr 24 05:49:56 +0000 2019,@disha_shahh Hi Disha! As we check in our system, your refund has been processed on April 17, 2019. Request you to… https://t.co/X3pAOC26P8
1120927385417740300,Wed Apr 24 05:48:09 +0000 2019,@idhreesmd Hi! As we check in our system, your refund was processed on April 17, 2019. Request you to kindly get in… https://t.co/sUOeeJLbWM
1120925765946597400,Wed Apr 24 05:41:43 +0000 2019,@AFeldwick Hi Amy, we've responded to your direct message.
1120925048196309000,Wed Apr 24 05:38:51 +0000 2019,@Ranjit17795753 Hi Ranjit, we regret the inconvenience caused to you. Can you please assist us with your Airline eT… https://t.co/2v0z8FQBrd
1120920903682891800,Wed Apr 24 05:22:23 +0000 2019,@biswanathr2 Hi! As we check in our system, your refund has been processed on April 18, 2019. We request you to kin… https://t.co/58xmiMFZyR
1120918972889649200,Wed Apr 24 05:14:43 +0000 2019,@Hemantvig Hi! We have responded to your DM.
1120886749100556300,Wed Apr 24 03:06:40 +0000 2019,@theswapnilk Swapnil, we've responded to your direct message.
1120869548058525700,Wed Apr 24 01:58:19 +0000 2019,@sriforum Hi there, we'd like to inform that your travel agent has processed the full refund from their end. The am… https://t.co/owV9PY3FHx
1120866434316300300,Wed Apr 24 01:45:57 +0000 2019,@VinodVidrohi Hi there, Since you are eligible for a full refund, kindly connect with your travel agent for further… https://t.co/3kkyKsIAOH
1120865809830572000,Wed Apr 24 01:43:28 +0000 2019,@sriforum Hi there, please reach out to your Travel Agent if your original booking was made through an agent or sen… https://t.co/VNX2TtVazj
1120856075350057000,Wed Apr 24 01:04:47 +0000 2019,@AmirHas94290452 Hi Amir, we've processed a full refund and you shall receive the same in 3 to 4 weeks from the dat… https://t.co/VnkxJu0UNs
1120800234622242800,Tue Apr 23 21:22:54 +0000 2019,@Mitesh1989 We can see that these tickets are issued through a travel agent and the status of the ticket is showing… https://t.co/X9HyXNdZbs
1120799070539272200,Tue Apr 23 21:18:16 +0000 2019,@KhindriTanmay Hi, we can see that these tickets are issued through a travel agent and the status of the ticket is… https://t.co/ryohYC0Mav
1120797483544629200,Tue Apr 23 21:11:58 +0000 2019,@Bob74075995 Hi Bob, we’ve replied to your DM.
1120792477932200000,Tue Apr 23 20:52:04 +0000 2019,@mounikamudda Hi Mounika, we’ve replied to your DM.
1120789284431093800,Tue Apr 23 20:39:23 +0000 2019,@ArindamMalakar Hi Arindam, we’ve replied to your DM.
1120775785562935300,Tue Apr 23 19:45:44 +0000 2019,@tweetamitnarula Hi, we’ve replied to your DM.
1120773977645781000,Tue Apr 23 19:38:33 +0000 2019,@drjitendrasahu Thank you for the faith. 🙏 It really means a lot to all of us.
1120772342227988500,Tue Apr 23 19:32:03 +0000 2019,@Surya77351885 Surya, we were unable to retrieve your details using the given PNR. Please help us with your ticket… https://t.co/tYUB3HlEZg
1120753107267231700,Tue Apr 23 18:15:38 +0000 2019,@manasidhir Hi Manasi, we’ve replied to your DM.
1120738652642955300,Tue Apr 23 17:18:11 +0000 2019,@poulamidat Thank you for the faith. 🙏 It really means a lot to all of us.
1120723107625353200,Tue Apr 23 16:16:25 +0000 2019,"We've received hundreds of emails and tweets stating that people are willing and ready to take the next Jet Airway… https://t.co/EgAMl9jnLZ
1120722888640712700,Tue Apr 23 16:15:33 +0000 2019,Our CEO Vinay Dube to @ETNOWlive, "Will leave no stone unturned and give it my very best to resurrect Jet Airways i… https://t.co/2uWyDdCUQT
1120678349980885000,Tue Apr 23 13:18:34 +0000 2019,@curious_enigma Niladri, we're in touch with our team checking on this. Pls allow us some time and we'll soon connect with you.
1120658864049770500,Tue Apr 23 12:01:08 +0000 2019,@mounikamudda Hi Mounika, we’ve replied to your DM.
1120645794468511700,Tue Apr 23 11:09:12 +0000 2019,@BabyKrupa Hi Krupa, we’ve replied to your DM.
1120640927054229500,Tue Apr 23 10:49:52 +0000 2019,@tweetamitnarula Hi Amit! We have replied to you on DM.
1120637727945310200,Tue Apr 23 10:37:09 +0000 2019,@niallnobiobrien Hi! Please DM your PNR, e-mail ID &amp; contact no. with us to assist you.
1120636649216434200,Tue Apr 23 10:32:52 +0000 2019,@Aj15891 We'd like to look into this for you. Please send us your complete booking details via Direct Message.
1120634627981316100,Tue Apr 23 10:24:50 +0000 2019,@vikky_786 Hi Vivek, we see that the ticket is already cancelled and is under the refund status. Kindly contact you… https://t.co/HidIszFYjg
1120626152136036400,Tue Apr 23 09:51:09 +0000 2019,@rizkachristanti We’ve replied to your DM.
1120621207911485400,Tue Apr 23 09:31:30 +0000 2019,@rizkachristanti We'd like to look into this for you. Please send us your complete booking details via Direct Messa… https://t.co/GLXDEKxfwu
1120605577594323000,Tue Apr 23 08:29:24 +0000 2019,@Mohd21Saif Thank you, Saif. :)
1120598940565401600,Tue Apr 23 08:03:01 +0000 2019,@RichaKanodia Thank for your kind words, Richa. :)
1120597059894014000,Tue Apr 23 07:55:33 +0000 2019,@ArchitaAgrawal3 Hi Archita, we'd like to inform that your refund has been processed. Kindly connect with your trav… https://t.co/4UwJVpPdRg
1120597031452459000,Tue Apr 23 07:55:26 +0000 2019,@N_Mahajani Hi Narendra, could you pls DM your JetPrivilege no.? We'll provide the right support for you. https://t.co/hUJ7LQjPay
1120586568790528000,Tue Apr 23 07:13:52 +0000 2019,@londonononon Hi Nirav, we request you to connect with your travel agent or click here: https://t.co/DoOAdjieYd to… https://t.co/guVct4Fn8D
1120580591047417900,Tue Apr 23 06:50:06 +0000 2019,@connectsid Hi, we request you to connect with your travel agent or click here: https://t.co/DoOAdjieYd to submit y… https://t.co/Rve25gMNAg
1120569895417049100,Tue Apr 23 06:07:36 +0000 2019,@puneet632 Hi Puneet, we've responded to your direct message.
1120567896009138200,Tue Apr 23 05:59:40 +0000 2019,@sai_251192 Hi, we've responded to your DM.
1120566316878819300,Tue Apr 23 05:53:23 +0000 2019,@moathABM Hi, we've responded to your DM.
1120553779554861000,Tue Apr 23 05:03:34 +0000 2019,@IMSolehNazir Thank you for your kind words, Soleh. :)
1120551490240774100,Tue Apr 23 04:54:28 +0000 2019,@heathergupta Hi Heather, our flight schedule is suspended due to operational reasons. Regret the inconvenience. We… https://t.co/EiwJWg7kov
1120551102892662800,Tue Apr 23 04:52:56 +0000 2019,@Nnumtarn Hi! We have responded to your DM.
1120550561730965500,Tue Apr 23 04:50:47 +0000 2019,@goyalpavan Your refund has already been initiated from our end, Pavan. Please get in touch with the travel portal to process this further.
1120549293394411500,Tue Apr 23 04:45:45 +0000 2019,@iSaifD Hi! We have responded to your DM.
1120545861690372100,Tue Apr 23 04:32:06 +0000 2019,@KasyfiRJR Hi! We have responded to your DM.
1120545534035603500,Tue Apr 23 04:30:48 +0000 2019,@mussadiques Hi! Please DM your PNR, e-mail ID &amp; contact no. with us to assist you. https://t.co/hUJ7LQBqz8
1120540449121419300,Tue Apr 23 04:10:36 +0000 2019,@Aisraa_Mhd Hi! We have responded to your DM.
1120491156138352600,Tue Apr 23 00:54:43 +0000 2019,@SriramSamu Hi Sriram, we suggest that you write to us at info@jetairways.com so that our team can review and assist.
1120485967821930500,Tue Apr 23 00:34:07 +0000 2019,@MajaKiroska Hi there, please note that we have updated refund remark on your PNR. Pls get in touch with your trave… https://t.co/GceQ2GvfAx
1120415033496936400,Mon Apr 22 19:52:14 +0000 2019,@_ashishsharma_ Hi Ashish, we’ve replied to your DM.
1120413633345925100,Mon Apr 22 19:46:41 +0000 2019,@Bob74075995 Hi there, we’ve replied to your DM.
1120405377806368800,Mon Apr 22 19:13:52 +0000 2019,@MrAidanRyan Hi Aidan, we’ve replied to your DM.
1120354663839047700,Mon Apr 22 15:52:21 +0000 2019,@kishan2437 Hi Kishan, we've been experiencing very high call volumes which has lead to longer wait times than usua… https://t.co/S19JChwpk9
1120352849496461300,Mon Apr 22 15:45:09 +0000 2019,@bhattacharjeer7 We'd like to look into this for you. Please send us your complete booking details via Direct Messa… https://t.co/owQWxX4vTO
1120338340933279700,Mon Apr 22 14:47:30 +0000 2019,@_C2Keys Hi Clem, we were unable to retrieve your details from the provided PNR. Please help us with your ticket nu… https://t.co/pNQwleA6S9
1120336931441659900,Mon Apr 22 14:41:53 +0000 2019,@roohisaleem Hi Roohi, we see that refund for your itinerary is already processed. Please note the amount will refl… https://t.co/zk33lL6KaM
1120321523636527100,Mon Apr 22 13:40:40 +0000 2019,@Khalique_mak Hi, we’ve replied to your DM.
1120292055492677600,Mon Apr 22 11:43:34 +0000 2019,@Ravikes82666355 Hi Ravikesh, we have updated necessary remarks for your agent to honour a full refund. Request you… https://t.co/XoF0PvBKVC
1120291371720429600,Mon Apr 22 11:40:51 +0000 2019,@kanwalmeet Hi, this is not a Jet Airways' PNR, please provide us with the correct one in order to check details.
1120290851463155700,Mon Apr 22 11:38:47 +0000 2019,@DmitryNagorny Hi Dmitry, regret the inconvenience. We have initiated a refund on 15th April. The same will be processed within 2-3 weeks.
1120290524311633900,Mon Apr 22 11:37:29 +0000 2019,@swetasweet17 Hi Sweta, the refund has already been initiated for your PNR. Kindly note that the same will be proce… https://t.co/U96tlv4Izg
1120288200365187100,Mon Apr 22 11:28:15 +0000 2019,@KewlaniKuldeep Thank you, Kuldeep.
1120287774882451500,Mon Apr 22 11:26:34 +0000 2019,@NChungh We’ve replied to your DM.
1120285466803068900,Mon Apr 22 11:17:23 +0000 2019,@Kuwaity921 Hi there, we'd like to look into this for you. Please send us your complete booking details via Direct… https://t.co/oiOdpW8TVJ
1120263163247648800,Mon Apr 22 09:48:46 +0000 2019,@abhiyogi Hi Yogita, we'd like to look into this for you. Please send us your complete booking details via Direct Message.
1120259595971129300,Mon Apr 22 09:34:35 +0000 2019,@kshitijpan Hi Kshitij, we’ve replied to your DM.
1120251191022121000,Mon Apr 22 09:01:11 +0000 2019,@ms_juneja Hi Vandana, we regret the inconvenience caused to you with your cancelled flight. Can you please assist… https://t.co/VcPetPoo5l
1120251041767813100,Mon Apr 22 09:00:36 +0000 2019,@Kalagi9 Hi Kalagi, we’ve replied to your DM.
1120250153628160000,Mon Apr 22 08:57:04 +0000 2019,@Kirstyrwhite88 Hi Kristy, we’ve replied to your DM.
1120249436414697500,Mon Apr 22 08:54:13 +0000 2019,@themiddlenayyar Hi there, we'd like to look into this for you. Please send us your complete booking details via Direct Message.
1120248981953470500,Mon Apr 22 08:52:25 +0000 2019,@AnjaniAgiwal Hi Anjani, we’ve replied to your DM.
1120248709378216000,Mon Apr 22 08:51:20 +0000 2019,@ChhedaParil Hi Paril, since your flight was booked as an Air France document, we would advise you to reach out to… https://t.co/pufk16u1SX
1120247774983753700,Mon Apr 22 08:47:37 +0000 2019,@thejaskirat Hi, we have replied to your DM.
1120247431633879000,Mon Apr 22 08:46:15 +0000 2019,@KosmicConnect To resolve your case we'd like to request your flight information. Please send via direct message an… https://t.co/JjOZKLJPKy
1120246431137189900,Mon Apr 22 08:42:17 +0000 2019,@ninadrmehta Hi Ninad, we regret the inconvenience caused to you. Can you please assist us with your PNR, email ID… https://t.co/kHsT5biBzf
1120246299247304700,Mon Apr 22 08:41:45 +0000 2019,@NishantIlager Hi Nishant, we regret the inconvenience caused to you. Can you please assist us with your PNR, email… https://t.co/91DXhEABOw
1120245807091859500,Mon Apr 22 08:39:48 +0000 2019,@puneetmahendru2 Hi Puneet, we regret the inconvenience caused to you. We have already updated your PNR on Apr 17,… https://t.co/0GWbqtkJmD
1120245578980454400,Mon Apr 22 08:38:53 +0000 2019,@AmitMal57560001 Hi, we’ve replied to your DM.
1120223863655112700,Mon Apr 22 07:12:36 +0000 2019,@farabruiser You can redeem your miles to purchase tickets with other airlines. For more information you can log on… https://t.co/zlAcY122nW
1120220811950841900,Mon Apr 22 07:00:28 +0000 2019,@sukratuyalearn Hi, please let us know your PNR details via DM.
1120219945567023100,Mon Apr 22 06:57:02 +0000 2019,@eveherrrick Hi Eve, to resolve your case we'd like to request your flight information. Please send via direct mess… https://t.co/21zGENujtE
1120219437003501600,Mon Apr 22 06:55:01 +0000 2019,@rpancholia Hi Raj, we request you to connect with your travel agent or click here: https://t.co/DoOAdjieYd to subm… https://t.co/w4VFc59r2J
1120218132990152700,Mon Apr 22 06:49:50 +0000 2019,@Hebbara2 Hi, to resolve your case we'd like to request your flight information. Please send via direct message and… https://t.co/csgqMn24cw
1120216021426565100,Mon Apr 22 06:41:26 +0000 2019,@paramjeetmainh Hi, we regret the delay in responding to you. Can you please share your PNR via DM with us? https://t.co/hUJ7LQjPay
1120213447898091500,Mon Apr 22 06:31:13 +0000 2019,@nick_raj_ Hi Nikhil, we regret the inconvenience caused to you. Can you please assist us with your PNR, email ID a… https://t.co/6gZyoPLP8k
1120210813032157200,Mon Apr 22 06:20:44 +0000 2019,@cricket_Ashiq Hi, we regret the inconvenience caused to you. Can you please assist us with your PNR, email ID and… https://t.co/XzXFCisKYu
1120210719792697300,Mon Apr 22 06:20:22 +0000 2019,@sankaillangakoo Hi Sanka, we've been experiencing very high volumes which has led to longer wait times than usual.… https://t.co/ODNWHkgcVu
1120209977639989200,Mon Apr 22 06:17:25 +0000 2019,@swetasweet17 Hi Sweta, regret the inconvenience. We request you to connect with your travel agent or click here:… https://t.co/BtluQJEZbD
1120209857754255400,Mon Apr 22 06:16:57 +0000 2019,@BalSameera Hi, we regret the inconvenience faced. Can you please share your PNR with us via DM? https://t.co/hUJ7LQjPay
1120209248133062700,Mon Apr 22 06:14:31 +0000 2019,@actranjhavikram Your words mean a lot to us, Vikram. With your love and support, we'll definitely take off to the skies soon.
1120209012476133400,Mon Apr 22 06:13:35 +0000 2019,@paragingle_GGMU Hope we get an opportunity to fly your child as well. Being positive! :)
1120208766484357100,Mon Apr 22 06:12:37 +0000 2019,@Pooja_Chopra_ Thank you for your love and support, Pooja! :)
1120208665602969600,Mon Apr 22 06:12:13 +0000 2019,@Chirashree11 Hi, we regret the inconvenience. Your refund was processed at our end on Apr 17, 2019, as per the IAT… https://t.co/w8lIciM55R
1120208653028429800,Mon Apr 22 06:12:10 +0000 2019,@jaswinderworld Thank you for your support, Jaswinder.
1120208431120408600,Mon Apr 22 06:11:17 +0000 2019,@sm63 True; the journey ahead definitely looks challenging; but this too shall pass, given the support of our valua… https://t.co/mnMZSkkiGT
1120207835407638500,Mon Apr 22 06:08:55 +0000 2019,@alpeshvasava07 Hi, we regret the delay in responding to you. Your refund was processed on Apr 12, 2019, and will r… https://t.co/sNXKSIjvg9
1120207536462843900,Mon Apr 22 06:07:43 +0000 2019,@TheHindustani1 Thank you so much for your support.
1120207258485309400,Mon Apr 22 06:06:37 +0000 2019,@braganza_cheryl Hi Cheryl, we regret the inconvenience caused to you. Can you please assist us with your PNR, emai… https://t.co/JVxGJAZicU
1120207174196551700,Mon Apr 22 06:06:17 +0000 2019,@v1rupa Thank you for your support, Virupa.
1120207046375116800,Mon Apr 22 06:05:46 +0000 2019,@rjanmol Glad to be a part of your wonderful memories. Stay connected! :)
1120206928859160600,Mon Apr 22 06:05:18 +0000 2019,@cugwmui Your words mean a lot to us, Sachin. Thank you. :)
1120206817416532000,Mon Apr 22 06:04:52 +0000 2019,@GalibAli18 Hi, we regret the inconvenience caused to you. Can you please assist us with your PNR, email ID and con… https://t.co/wEjO0oyE5t
1120206247679017000,Mon Apr 22 06:02:36 +0000 2019,@AmeyaRaut5 Hi, we’ve replied to your DM.
1120206237428092900,Mon Apr 22 06:02:34 +0000 2019,@niteshdave70 Hi Nitesh, we regret the inconvenience caused to you. We have updated your PNR for your travel agent… https://t.co/5CgFlPEZQv
1120205815313363000,Mon Apr 22 06:00:53 +0000 2019,@Agarwalnitin2k Hi Nitin, we regret the inconvenience caused to you. We have already updated your PNR on Apr 12, 20… https://t.co/JERF82sjnP
1120205777812070400,Mon Apr 22 06:00:44 +0000 2019,@DhooDala Glad to know about your nostalgic moments. Can't wait to welcome back our princess again soon. :)
1120205112125743100,Mon Apr 22 05:58:05 +0000 2019,@_nameisNaveen_ Hi Naveen, we regret the inconvenience caused to you. We have updated your PNR for your travel agen… https://t.co/CnUGGxXNQE
1120203242804092900,Mon Apr 22 05:50:40 +0000 2019,@bachkani_chorri Thanks Juhi. We have replied to your DM.
1120202002443563000,Mon Apr 22 05:45:44 +0000 2019,@ManishJ35321441 Hi Manish, we regret the inconvenience caused to you. Can you please assist us with your PNR, emai… https://t.co/zQNsgNOeQi
1120201621374292000,Mon Apr 22 05:44:13 +0000 2019,@AdvBhupendraMa1 Hi Bhupendra, we have replied to your DM.
1120199720347922400,Mon Apr 22 05:36:40 +0000 2019,@Meetasengupta @askhimanshurai It's because we are more than just an airline. With hope in our hearts, the show must go on.
1120198575890108400,Mon Apr 22 05:32:07 +0000 2019,@mihirjoshimusic Thank you for writing in support. :)
1120198419086057500,Mon Apr 22 05:31:30 +0000 2019,@Kasheer_suneel Thank you for your love and support.
1120198338081513500,Mon Apr 22 05:31:10 +0000 2019,@bachkani_chorri Hi Juhi, can you please assist us with your PNR, email ID and contact no. via DM so that we can lo… https://t.co/P5zkN8rg1D
1120198269978628100,Mon Apr 22 05:30:54 +0000 2019,@priyaadivarekar Firsts are always special and we're glad you embarked on your first solo trip with us. Can't wait to fly together soon.
1120197625070776300,Mon Apr 22 05:28:20 +0000 2019,@desiTraveler Lovely memories and so many of them! Thank you for your support. Your words mean a lot to us.
1120196945127956500,Mon Apr 22 05:25:38 +0000 2019,@ashwinnoronha Thank you for your love and support! :)
1120196840194863100,Mon Apr 22 05:25:13 +0000 2019,@LilyDPenha We've just temporarily suspended our flight operations, Lily. Some hope still there. Just hang in on. C… https://t.co/mgQLnOmXyv
1120196552755048400,Mon Apr 22 05:24:05 +0000 2019,@Jikkuvarghese 'Tis a great feeling to be a part of your early memories. :)
1120196284982239200,Mon Apr 22 05:23:01 +0000 2019,@Anmolarora45 Hi! As we check in our system, refund for PNR FCPUAL has been successfully processed on April 17, 201… https://t.co/hvGiKALJBM
1120196272483291100,Mon Apr 22 05:22:58 +0000 2019,@nisheethsharan With your patronage, we sure will, Nisheeth. Stay connected.
1120194663099457500,Mon Apr 22 05:16:34 +0000 2019,@JoyAndLife Thank you for your love and support, Gurprriet. We'll eagerly wait to see you fly with us again soon. Stay connected! :)
1120194200748691500,Mon Apr 22 05:14:44 +0000 2019,@anindya0909 Firsts are always special and we're happy to read about your nostalgic memories. Can't wait to fly soon together! :)
1120191500694868000,Mon Apr 22 05:04:00 +0000 2019,@neeraj_rajput Our commitment towards our guests continues. The show must go on.
1120189000008908800,Mon Apr 22 04:54:04 +0000 2019,@anuragalive Thank you so much for your love, Anurag. We know we have your support. Stay connected.
1120179097269784600,Mon Apr 22 04:14:43 +0000 2019,@Breathedreamgo So nice to hear from you, Mariellen! We miss you too and will look forward to seeing you very soon.
1120178602497073200,Mon Apr 22 04:12:45 +0000 2019,@arjunkachru Hi Arjun, we will look into this and get back to you shortly. https://t.co/hUJ7LQjPay
1120177606253350900,Mon Apr 22 04:08:47 +0000 2019,@VetriSmv You are always welcome, Vetri. Thank you for your continued support and yeah, see you soon on #OnCloud9W.
1120177398572445700,Mon Apr 22 04:07:58 +0000 2019,@neeraj_rajput We're glad we could be part of some of your best memories, Neeraj. Can't wait to fly together again soon.
1120177397607698400,Mon Apr 22 04:07:58 +0000 2019,@ksvinod16 You'll need to get in touch your issuing travel agency (MMT) for refunds.
1120175409650212900,Mon Apr 22 04:00:04 +0000 2019,@AshishC99405755 Hi Ashish! Apologies for the delayed response. As we check in our system, the PNR shared by you is… https://t.co/AWpJaQr5oI
1120174087270060000,Mon Apr 22 03:54:48 +0000 2019,@Shashi2210 Shashikant, we've added a full refund remark in your PNR. Pls connect with your issuing agent (PayTM) to claim the same.
1120172796380713000,Mon Apr 22 03:49:41 +0000 2019,@ksvinod16 Hi there, we've checked your booking. It's on refund status and you shall get the amount credited in 10 working days.
1120171114435473400,Mon Apr 22 03:43:00 +0000 2019,@Surya77351885 Surya, pls message us your PNR so we may look into it.
1120152248007270400,Mon Apr 22 02:28:02 +0000 2019,@Rosy45727607 Rosy, please reach out to our Contact Centre for assistance in this regard: https://t.co/TAYptynqUY
1120122055590965200,Mon Apr 22 00:28:03 +0000 2019,@Agarwalnitin2k We're unable to retrieve your booking from the provided PNR. Please DM us your Ticket no. so that w… https://t.co/X5UkYQMgCV
1120071055916167200,Sun Apr 21 21:05:24 +0000 2019,@pramodbathija We'd like to look into this for you. Please send us your complete booking details via Direct Message. https://t.co/hUJ7LQjPay
1120049868121104400,Sun Apr 21 19:41:12 +0000 2019,@rishab2806 Hi Rishab, we’ve replied to your DM.
1120042095236923400,Sun Apr 21 19:10:19 +0000 2019,@Mohammed_Arif_S Hi there, please note that we have updated refund remark on your PNR. Pls get in touch with your t… https://t.co/C3hObXQP9f
1120040909637165000,Sun Apr 21 19:05:36 +0000 2019,@SGhalsasi Hi Supriya, we’ve replied to your DM.
1120036925081968600,Sun Apr 21 18:49:46 +0000 2019,@Queen_Shini9 We're glad to read this, Harshini. We'll definitely share your appreciation with our team.
1120028241467600900,Sun Apr 21 18:15:16 +0000 2019,@bm_patel Hi there, we’ve replied to your DM.
1119998446096662500,Sun Apr 21 16:16:52 +0000 2019,@rakkysingh Hi Rakesh, we truly appreciate your love and support.
1119995836924973000,Sun Apr 21 16:06:30 +0000 2019,@amitchand1981 HI Amit, We'd like to look into this for you. Please send us your complete booking details via Direc… https://t.co/VqLegHPTHk
1119994057709592600,Sun Apr 21 15:59:26 +0000 2019,@VibhaShetty4 Hi Vibha, we’ve replied to your DM.
1119985954872102900,Sun Apr 21 15:27:14 +0000 2019,@fvrrl @ManishJ35321441 Hi Francesco, Please note as the tickets are issued by a travel agent you will have to cont… https://t.co/VIrNUUxKph
1119979849966207000,Sun Apr 21 15:02:59 +0000 2019,@yorrajiv Rajiv, since it is a travel agent booking kindly connect with your agent as they will be in the best position to assist you.
1119973142292648000,Sun Apr 21 14:36:19 +0000 2019,@Mitsy29145973 Hi there, as we see the tickets are already been refunded by the travel agent. Request you to contac… https://t.co/biQ1OZPTCN
1119967076620259300,Sun Apr 21 14:12:13 +0000 2019,@janinecmpbll Hi Janine, Regret the inconvenience caused. Please note that we have already processed the refunds fo… https://t.co/UMmi8HijcW
1119956707457716200,Sun Apr 21 13:31:01 +0000 2019,@mjdktr Hi Amjad, We'd like to look into this for you. Please send us your complete booking details via Direct Mess… https://t.co/Dq00Gdvps4
1119934559045308400,Sun Apr 21 12:03:00 +0000 2019,@ankitlucky27 Hi Ankit, we'd like to look into this for you. Please send us your complete booking details via Direc… https://t.co/s0Ch3lrXU5
1119932689203777500,Sun Apr 21 11:55:35 +0000 2019,@varsha_157 Hi Varsha, we’ve replied to your DM.
1119927359157653500,Sun Apr 21 11:34:24 +0000 2019,@80sachins Hi there, we see that your itinerary for PNR-HODYNB is processed for refund. May we kindly request you t… https://t.co/s5hBuv45nl
1119923379786567700,Sun Apr 21 11:18:35 +0000 2019,@RadhaBedi Hi Radha, We'd like to look into this for you. Please send us your complete booking details via Direct M… https://t.co/NR3KuPf92K
1119920261707382800,Sun Apr 21 11:06:12 +0000 2019,@Himansh83891303 Hi Himanshu, Regret the inconvenience caused. Since its a travel agents booking your refund relate… https://t.co/wwkVHnvblA
1119916309670588400,Sun Apr 21 10:50:29 +0000 2019,@KedarArekar Hi Kedar, we'd like to look into this for you. Please send us your complete booking details via Direct… https://t.co/hBpvwpMvvM
1119909731554906100,Sun Apr 21 10:24:21 +0000 2019,@BombayBanker We've taken this up with our JetPrivilege team and they’ll reach out to you soon.
1119906650083643400,Sun Apr 21 10:12:06 +0000 2019,@shivamchauhan Hi Shivam, we'd like to look into this for you. Please send us your complete booking details via Dir… https://t.co/righaDq6AX
1119905862787551200,Sun Apr 21 10:08:59 +0000 2019,@I_EatRight Tripti, we see that your itinerary is processed for refund. May we kindly request you to please connect… https://t.co/F5tDuEKR3N
1119894572174168000,Sun Apr 21 09:24:07 +0000 2019,@Rosy45727607 Hi Rosy, we’ve replied to your DM.
1119884624543371300,Sun Apr 21 08:44:35 +0000 2019,@jagdish03320516 Hi there, please reach out to your Travel Agent as your original booking was made through an agent .
1119876012962009100,Sun Apr 21 08:10:22 +0000 2019,@Amit_A_Teli Amit, we recommend you connect with your travel agent or click here: https://t.co/20kKu5pP3U  to submit your request via email.
1119874915040018400,Sun Apr 21 08:06:00 +0000 2019,@rohitchauhan97 Rohit,,we recommend you connect with your travel agent or click here: https://t.co/20kKu5pP3U  to s… https://t.co/a4K3ijbx3O
1119868321669582800,Sun Apr 21 07:39:48 +0000 2019,@avanishavi Hi, please reach out to our Contact Centre they'll guide you: https://t.co/TAYptynqUY
1119867178843402200,Sun Apr 21 07:35:16 +0000 2019,@ravindra_its Hi Ravindra! We have responded to your DM.
